annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split,fold_sensitivity
10011,2980,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2980_10011.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2980.png,dc9d1dd0f11782bde98826e5982134269e00c462418df7fb7ee7ed717f791d25,048d298dbf9aef3faec0681b92dd5d5095b25588cc29f57d3c1597cedec032d5,2980,1,train,1
10013,2981,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2981_10013.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2981.png,e69e2bd10ac5a7addb36ab2623f9f73cc53c7e65b8622cdbb746b698d4f4b44e,4d66d75552a77f3a267506974962a8b674b00657f15abf1b4dc5325ac330bcbb,2981,2,train,2
10016,2983,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2983_10016.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2983.png,8a1cd97edd721a725cac8c5e736dbbd7abbb5d0f90e67ec8332625c152957653,677930291286c0c33d4b3b298c16d35f94136a61fe61990e9d206264461fbfa1,2983,4,train,4
10020,2985,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2985_10020.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2985.png,59858f29eb06e788c391bc5f38901a64508589512347b97b9da227bf2babb4c6,4661e5c315bedd1bbb5cdeabd1b07cb5ff21e355ce996cbb0511bc209da4e4c5,2985,5,train,5
10054,2995,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2995_10054.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2995.png,e8e96cb1542ff79f13f44595a3a2906db559a9e30b819c92120b01e081f10284,3859744c7a5c07aa3ed387987ae1b88598f117e5482a549fe8fc7e07060b03b0,2995,0,train,0
10058,2995,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2995_10058.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2995.png,ec9d11af9950b333e15ad5166e484f4348bdfef6859ad53a6065854b9a69a4e0,3859744c7a5c07aa3ed387987ae1b88598f117e5482a549fe8fc7e07060b03b0,2995,0,train,0
10064,2995,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2995_10064.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2995.png,b02dddbf5390defe5f0bb28e292c4f73e7cd835b271eb7939045d45c738ecde7,3859744c7a5c07aa3ed387987ae1b88598f117e5482a549fe8fc7e07060b03b0,2995,0,train,0
10072,2998,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2998_10072.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2998.png,2a5eb2de2bcf80da29bb641dce1879951a457fab7f1c3e4c933920cb3db8606e,11f1ceec61d3c49426f4888c2f0a800d1ab7b6ddfe6f0755e5e914fe97121031,2998,2,train,2
10086,3003,46,Mycale,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3003_10086.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3003.png,1d1b44e71352d0962e23fb252ccf3e9e56e5e0c6f495a4b28eee017370c1d8e7,dc80dc31571bd292fc645c9e63bc58ede08d886b85fdf0f2487bb6861ef98406,3003,0,train,0
10090,3004,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3004_10090.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3004.png,2549af957a6818cdbc84076f86e6eb372833d85e86edc480eb5a9d98348feba8,69bb7656ecaec09037ef808e0b5b76173c37301b1bb8084f299a4b8fa52b7998,3004,2,train,2
10095,3008,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3008_10095.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3008.png,c34c587ae97716505ec6e7226c85424dfd74e0783764eafc72f8479bf5ecd4a6,e84d29af49aa7ccbd29bc89959b9b41d122e57645c128b2f204caaa580a981dd,3008,4,train,4
10099,3008,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3008_10099.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3008.png,76d3f20e0e3d60ca84281b5682c5f5f3a367b292f3b01e52c4c7ecbd31f1db7a,e84d29af49aa7ccbd29bc89959b9b41d122e57645c128b2f204caaa580a981dd,3008,4,train,4
10100,3008,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3008_10100.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3008.png,2367ab3d427e48ce3a7b265cbda7534f40195b82c89e4f1452e764e35b66696b,e84d29af49aa7ccbd29bc89959b9b41d122e57645c128b2f204caaa580a981dd,3008,4,train,4
10104,3008,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3008_10104.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3008.png,484c6f0df505372de72b8e1f4d867cbd6b595484524c716ad5cc6d09f2f4c779,e84d29af49aa7ccbd29bc89959b9b41d122e57645c128b2f204caaa580a981dd,3008,4,train,4
10107,3008,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3008_10107.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3008.png,a6859dfa2c4022a56ef962fefe872fe497828b6f54228ab221791edff5690f5e,e84d29af49aa7ccbd29bc89959b9b41d122e57645c128b2f204caaa580a981dd,3008,4,train,4
10137,3022,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3022_10137.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3022.png,5d82c40b9487b4eef17dad9c96f3007f957f77b2bf23db07ae6fa46fc0ff4093,50895eb3f98ee96c5a2d196a21e37f8340a3f886ffb69b3bb89e0c190de105f3,3022,4,train,4
10138,3022,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3022_10138.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3022.png,5e83d1ff7ffb24ea727750cbb499fbee1b10a5bd67916a06f8a1d6dcf65e2361,50895eb3f98ee96c5a2d196a21e37f8340a3f886ffb69b3bb89e0c190de105f3,3022,4,train,4
10141,3022,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3022_10141.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3022.png,4a8dd902c79c5635e47567d1573abb7c5ff8ea9b6e764598158d6bc1d2501a7e,50895eb3f98ee96c5a2d196a21e37f8340a3f886ffb69b3bb89e0c190de105f3,3022,4,train,4
10150,3025,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3025_10150.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3025.png,877635cd9c7341545576f5d7b3a1cda6546949a0f211589f71581fe78dd5b00e,8c758677f4504a9eaa09623afb9a0357224061ace4f1dd782911426669ffd0b4,3025,0,train,0
10162,3030,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3030_10162.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3030.png,0423fed17a142392fa37db0998b15bd2d42c3563468993a5b504b695a18f1b71,803e95fa9fc7afe0aabdb1e2d8d1b9d78f3b94986008ea2d7ef7a3a3214bdbed,3030,1,train,1
10205,3044,72,Serpulidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3044_10205.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3044.png,79ebf35ddd54bb588648b0a3d7a6e06a4fcb8147f432c796fc312e6aa75af7ff,25d4b273853803197af57517857df938fe35f598b1a47f9b4210a17e506b52df,3044,1,train,1
10222,3044,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3044_10222.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3044.png,2ce3d76b723a4ecb0749cd3bd537b179cbc10d9ee536fdbd69874074c43ccecf,25d4b273853803197af57517857df938fe35f598b1a47f9b4210a17e506b52df,3044,1,train,1
10250,3050,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3050_10250.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3050.png,6c6bcbf2f6ff4c1c00f932fb1294c6ea1f66cf0d689067795d5040491b5bd262,793892cacd33820c9897cfe0385f02f0a38df58665731c3c5bc86f137389c2b3,3050,4,train,4
10270,3054,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3054_10270.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3054.png,228039ce0647898fc5b60d29758bf7ada80d6999aa9cc0c7938df45acf7cc297,0997ba78fe11660653a77bc44bc89ef91a26d077860222152e59f0141e27abd6,3054,2,train,2
10272,3054,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3054_10272.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3054.png,e88857b92d555410008279ccc9af14d74d55f829184d339a42983fe284ccc8b9,0997ba78fe11660653a77bc44bc89ef91a26d077860222152e59f0141e27abd6,3054,2,train,2
10274,3054,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3054_10274.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3054.png,0a615b1d974f4e86a5b00bc57900aa12852395dd3bc9a564b84af1215d5afb1f,0997ba78fe11660653a77bc44bc89ef91a26d077860222152e59f0141e27abd6,3054,2,train,2
10295,3060,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3060_10295.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3060.png,aa6ab3e53cd04b1bfb923b2afa7a011335d21eb9ea0c7ac04063f107994ad9a2,fa137422d3eec858fd15b2e8acaacf00d1ed811c78e166e4eac0cbee149cffcf,3060,0,train,0
10297,3061,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3061_10297.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3061.png,b4bdfa62b3a3e42cf110ec91f7955ba102bb462156fd9980b5f7a1989fd58a4c,4e5c67fda5ffafd428a7727769e8faffce18dc4257b10ac4ac93b7077eccd880,3061,0,train,0
10321,3068,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3068_10321.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3068.png,c55583391ead547ec1e953324e74b1b34dfb07deabb429a197f7d2d49d7384ea,4ab15bb58f77f629131175fa98489fedff1315c6ebcf5a67a784d1097f0ef553,3068,1,train,1
10323,3070,6,Actinopterygii,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3070_10323.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3070.png,5fc77f1d5ec14c162abd71f6a22570c2d8a05a244941c0ccd4c85276376fdbcd,0c2698d05c6405d938420fbcaeeff0f7cd8db9a17447e7554dfa4e2d970f2253,3070,0,train,0
10325,3071,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3071_10325.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3071.png,e7eb3f35f8d24f6f382610e6925562b5744a0010f7ac30e6f4b11bc9e892f8a4,0210dfd8f7660a18ccff69278db5dbd1d8b2a6275349d1f881f74d051b2d46c6,3071,4,train,4
10340,3077,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3077_10340.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3077.png,0c8dfebe0a4b8021a888a493b0fa3cd93e21b587714f853db79d04a3e3c5566d,1188640fa0e32603fb195920874b35144a886f411f3736afcdbf491303c04571,3077,0,train,0
10348,3082,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3082_10348.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3082.png,117b58a78411cbf264ce1bb01ccc6b62e6d765bd4ca388bc6575f38e98b83fa7,a03a3e3d69c6042691e6f66e923db209a5b120d79cfa7d30a528dfeaa9f2bd4f,3082,5,train,5
10349,3083,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3083_10349.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3083.png,3a8db30992de4dffa9e420f0f44cd91430bdf3ac52343e360ed603a899f8f5ee,4aae135f56a35966d89a6773f401be8bb69551653294cc2a82bc08978ecc1b62,3083,2,train,2
10356,3086,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3086_10356.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3086.png,ae0c5a6431b34f87039fe4832097a8a924373c87e5139e661d8cd2fb2cb38e64,ffbaae3d795415cb407e3618de7d1b8e75db7ebc95f20042de2f31037008d7bc,3086,1,train,1
10359,3086,46,Mycale,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3086_10359.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3086.png,1f25b4dc2fbea97db9061232e0970081b3073935af5aa7b95a2aa49be7619135,ffbaae3d795415cb407e3618de7d1b8e75db7ebc95f20042de2f31037008d7bc,3086,1,train,1
10361,3086,46,Mycale,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3086_10361.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3086.png,76de3e30241f1d57a925d7bd9e6930cf5b9fe180c09e811b6af76b4125a781c2,ffbaae3d795415cb407e3618de7d1b8e75db7ebc95f20042de2f31037008d7bc,3086,1,train,1
10362,3087,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3087_10362.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3087.png,9d216eb7b0f97ecef5560a35ae0a8b4e7c356f007c67416de080b217ce7ed9ee,b055d5a17cfb208cb44cae30af947247912e80e8476187a8a86db1c0a7c4d0e2,3087,5,train,5
10382,3094,20,Delectopecten,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3094_10382.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3094.png,f3409e48b80559a9d0b61158f776993b9a86e8731177a70fd3b611c4b7a1ad1c,dfdfe9476005b348afe8dbd216cdaed69a90bd7baa538060cfd8ff56269bf096,3094,0,train,0
10388,3096,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3096_10388.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3096.png,6b3cd355c191b1c6b9d1452004733bbb288d1c6fbb6b4fc713238493fafb619b,99c6aa1cd1c834b7fe316618347523ca0541e3f389954c0a414f22db9838a6fb,3096,1,train,1
10390,3097,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3097_10390.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3097.png,ad4ffc69b8ee3019f7fe28d1eabbfc89d3a5190e703c242808822d5c5c37d812,c1d747e83f975384aba5482cc54b2454e95623a3b44296c31e6e6649b8bb287c,3097,5,train,5
10440,3113,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3113_10440.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3113.png,a7c952da593876edcbf01e1194cd7fdd55723673b9e6f01ce28149b88348fe61,1acfc22855c224eeba4a70ae6a2f0c8127936eeb27f7ccad022a0984d55c18c4,3113,2,train,2
10442,3114,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3114_10442.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3114.png,3bdd4d412e7e70bd452895aac6b4c936854e82e284e54941947ec3a346844c81,99098a6cdaae1aa36078119fb1df7783d5ef6a3f00196b39a83b034ba7228854,3114,1,train,1
10448,3114,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3114_10448.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3114.png,6886a6f6651ea6cb5acd65e1483ff225620e2bf867e361435aafedfdc6e6fbf3,99098a6cdaae1aa36078119fb1df7783d5ef6a3f00196b39a83b034ba7228854,3114,1,train,1
10496,3147,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3147_10496.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3147.png,61fc6500759886332729938a9957b4278a1b9d20fd9b1f5aa45503f24eac36c5,0716480086141699bb37cef29cf1165e5b7eff2350e55baa087ad229b43ddfbf,3147,5,train,5
10498,3147,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3147_10498.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3147.png,942ef993e6a817a6a20d609970cae70dd4964d88d4dad45b49689b6549d62680,0716480086141699bb37cef29cf1165e5b7eff2350e55baa087ad229b43ddfbf,3147,5,train,5
10505,3152,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3152_10505.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3152.png,033b0284e55ba84e70aeaec3fed0afb4be63ba16fe91c71319b547e2c9af0416,5dad1dae0327e1aa43276ccbc7c45bfee7c736f1f0e19f37ea3c6c471f1bd166,3152,2,train,2
10522,3164,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3164_10522.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3164.png,e9fc896a7268826448f224662d1826478bf9476fde8d1d972ba2dd72e9f37c90,e1439efeb41de4403e8bef5d24b66cd141a0be8930971aa6ecbf56bc9b6c3185,3164,2,train,2
10524,3165,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3165_10524.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3165.png,3d3a2b8af6904106bc198ee6b4be504e3046e6199025b2902030d96a2d70580e,936f0b9ecd3a577a50d9aa8f51e31ad2e54a5cdb3268a3fa21ff491cbd3a03b6,3165,1,train,1
10540,3170,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3170_10540.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3170.png,ab195d4d52a4c7c42c3280aad2d0c46e5090cc9ad459fbdf837eb670ea379e09,9e25bc05f32873e86befa5f8d3f68906d1281f6f9730d23accc5bdfbd068d823,3170,0,train,0
10556,3179,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3179_10556.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3179.png,bf1415a1192ce782850ed84860ce578036b59ac75e23c7fa511b200baf4128b1,77deb5ed08efb3ca370e9851495697248ea22c93f76e28f397c20e4ee798045c,3179,5,train,5
10561,3181,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3181_10561.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3181.png,c0014c6cf04fedf921a642ba3f4b9a31187e804fe69cc674394083f9f02395a7,aa6530336610a53cfbaa7acfe6aef13f3562047ae386729d201bc7e292cded1e,3181,4,train,4
10571,3181,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3181_10571.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3181.png,e0960f7f5985c356712c1fb8728d43b29e84688397a7e0d24069170a71191e60,aa6530336610a53cfbaa7acfe6aef13f3562047ae386729d201bc7e292cded1e,3181,4,train,4
10598,3196,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3196_10598.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3196.png,d9c8e1d821f27ce0c587a2d1ed8d200eb6e747e736d13cc0d9e9b712f2c7cd49,e8fd25da79b980030597b3958cd45546297863b734f9c89a7b6ee423a6060fea,3196,1,train,1
10599,3197,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3197_10599.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3197.png,017ea7ba205a9b81425b6543f87eb77af8b97257f5bd526940efaceef2462bdd,f75b65cebc8aa79e28baa71bce793cc169eadf5baf8efebd2eb9adf3655ccaac,3197,5,train,5
10616,3207,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3207_10616.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3207.png,e393d9d13ef1e5b75b494f0c51ba40adcca730aeb20aae2e6d01289c5f03cc3f,ca17e00ef638f6d7edacc890ef954cf109a023f111edf8ca151a524928e763b6,3207,5,train,5
10635,3210,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3210_10635.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3210.png,876e2a7aee0bf35ef495c17000f6c42f63f3cf52a542380c7db260cb0fc7c85d,ff0358d0bcb2e9e8dece97a0844651a27bd49e72bd75057b3eb80f8d883ccc91,3210,0,train,0
10669,3224,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3224_10669.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3224.png,3ea49b4fa40a3e7d2efe0f9963a30be9f3a30d77f94127e8b4b8f0afb9398491,4735de8e69f88437429dccf8d0b5650f2b71cd4052e47babc89fb206dd515538,3224,2,train,2
10671,3224,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3224_10671.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3224.png,e0f1c7652b6a8f390446b3c95e7dd92c4fc46d8dda330fc023f8c82d6a235163,4735de8e69f88437429dccf8d0b5650f2b71cd4052e47babc89fb206dd515538,3224,2,train,2
10687,3227,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3227_10687.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3227.png,ed65a70281928b64c9d1e0b970bada869ab32d11744f45cea52b67960cdaf34b,d884f924f0743d4367121052c7a9eee1cea57194cb621bcd38e4b155d47f28bd,3227,1,train,1
10690,3227,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3227_10690.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3227.png,2bbeb8c94d16f40e79cb4239b31e0ae472fa616bb772f2f15bb985e594b0bee0,d884f924f0743d4367121052c7a9eee1cea57194cb621bcd38e4b155d47f28bd,3227,1,train,1
10701,3229,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3229_10701.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3229.png,bdd749a853a4c2b1dad71826cc0a8244b91538f35565cf3b4bf01a84004cd3d4,dd8cc290bd35314dcd6038dd947386dd5c156785f20cb530a79d8459d9fdb856,3229,4,train,4
10768,3263,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3263_10768.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3263.png,adc9a28a2425b299a782d1984112f7013b239a1e6933c24d1464bc57515cdb49,dfd10dc63d4287d9bdbf6b70f960f483b83c4fe6b64982aa44a86b95bb453b8a,3263,2,train,2
10771,3265,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3265_10771.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3265.png,a85c3f05d70d7d69c129b991fd91d13b916d1a0f850be8120d6d609b4d8ceff6,9b5c61af41e2c23fca3bced8c4d095c0f1eb9e365ab52840e9b1ddc3ea64df5e,3265,5,train,5
10777,3266,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3266_10777.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3266.png,99f2a7e037d1deb4bac92f51d688f41548256b89816d096f19687b4a9a3996c5,68845e466a0a1cc818965e93fb4f6484da85fd9491e8c5879d57536610fa57d2,3266,2,train,2
10783,3271,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3271_10783.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3271.png,718a8099ef849eee4fd24ad268466392b9f5dbb06c3b0a2e6971bb41043486b2,1ee0773479ad47cdda5730e74c14160055eb1ee0a1e1e9b153e95294036fa175,3271,2,train,2
10787,3275,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3275_10787.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3275.png,6fb05998a9aef329ef931dd6dc1a08f7b16b58efd714985c8260bb0deeb558f7,8b21d01c92c5004e1c3e674f1c0c7d2999746177e5b84fb44b23a14ddd9d0fe6,3275,0,train,0
10793,3279,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3279_10793.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3279.png,c0af7f297e14506886bd31442c193be741655a9c8f1b15283bbfcfdaf8f11ab9,0fbb5de8b261e861fdd4749a39fab4348a23005ed4c99419d3a81cffed2cdee8,3279,1,train,1
10800,3281,46,Mycale,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3281_10800.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3281.png,91ddbdf0e06bc171c1611351418289cc15b087cc7041e1d435e144bce88d092c,8bae398d6496903d2f719840f674f78a54813501dfcfd03fafae3fd91b2e86c4,3281,4,train,4
10806,3283,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3283_10806.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3283.png,784b0bcb29334924130f0d96d5139e3860acefa4d73969c1e7024ccc7631c671,ffe3ea7f773c4c00e07f07efc9c4abffc63f1abea60954a0076aafa94bf1ea6d,3283,2,train,2
