dataset,storage_split,original_split,original_index,label_id,label,path,sha256,width,height,group_id,fold,split
AQUA20,train,train,4965,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004965_0300da039af9.jpg,0300da039af9166bb36475614653990b3920654fa10548f9859e721e3be34e76,256,256,0300da039af9166bb36475614653990b3920654fa10548f9859e721e3be34e76,6,train
AQUA20,train,train,4974,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004974_d29fc3b564e1.jpg,d29fc3b564e172641c49ea97c1868b17cd746457977ce0abd89bc09c8b86356f,256,256,d29fc3b564e172641c49ea97c1868b17cd746457977ce0abd89bc09c8b86356f,3,train
AQUA20,train,train,4984,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004984_4afc47754534.jpg,4afc47754534f9a6a4457374098c0424073de6013ba90de8aaf7cf618dbadbe3,256,256,4afc47754534f9a6a4457374098c0424073de6013ba90de8aaf7cf618dbadbe3,6,train
AQUA20,train,train,5032,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005032_7a2bbe2c08fb.jpg,7a2bbe2c08fba3e944a54b6b6f3c66f78e06fb303b16471d4282ca4d6a6d0ec5,256,256,7a2bbe2c08fba3e944a54b6b6f3c66f78e06fb303b16471d4282ca4d6a6d0ec5,6,train
AQUA20,train,train,5069,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005069_d7b00f5316c5.jpg,d7b00f5316c59fe2324ef47f8a4c0e03f1d36a9bc872fba7b0f98331d06742f9,256,256,d7b00f5316c59fe2324ef47f8a4c0e03f1d36a9bc872fba7b0f98331d06742f9,5,train
AQUA20,train,train,5229,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005229_47a6099353bc.jpg,47a6099353bc90c46b112f49800047ee932da6a8fa40266d62c3db7de1983dea,256,256,47a6099353bc90c46b112f49800047ee932da6a8fa40266d62c3db7de1983dea,2,train
AQUA20,train,train,5243,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005243_17d93982d524.jpg,17d93982d5241d750d060eea4e3ceea895e5c175a19cde073be2e0a2051fc865,256,256,17d93982d5241d750d060eea4e3ceea895e5c175a19cde073be2e0a2051fc865,6,train
AQUA20,train,train,5248,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005248_2babadedc4cf.jpg,2babadedc4cf56c805d8f0a69fa548e90ccfdbb25ccbbcf97541f5b3695c01b4,256,256,2babadedc4cf56c805d8f0a69fa548e90ccfdbb25ccbbcf97541f5b3695c01b4,6,train
AQUA20,train,train,5300,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005300_3ba5d12787a6.jpg,3ba5d12787a6bf0e497625840115f966b34788199553a825ca9007cfb1835947,256,256,3ba5d12787a6bf0e497625840115f966b34788199553a825ca9007cfb1835947,6,train
AQUA20,train,train,5388,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005388_0c5b1e032201.jpg,0c5b1e0322012b7b03cda6ba231c3edd5ac795fb50fe6bd23d0fd08676352530,256,256,0c5b1e0322012b7b03cda6ba231c3edd5ac795fb50fe6bd23d0fd08676352530,6,train
AQUA20,train,train,5445,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005445_e121833c4d8f.jpg,e121833c4d8f0de4509746d8af497ca0354fab0cfc4df914686dfd42745b52fb,256,256,e121833c4d8f0de4509746d8af497ca0354fab0cfc4df914686dfd42745b52fb,3,train
AQUA20,train,train,5477,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005477_38e5aa973613.jpg,38e5aa973613d06374e7ce67fafcd2a5cb69f0e3dfc4d5761c7ca2f3725aad71,256,256,38e5aa973613d06374e7ce67fafcd2a5cb69f0e3dfc4d5761c7ca2f3725aad71,5,train
AQUA20,train,train,5503,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005503_2aa296801c67.jpg,2aa296801c67c739c16b2bd3812879ec9b95dbb0d4f098d9d3dbec5f723f832b,256,256,2aa296801c67c739c16b2bd3812879ec9b95dbb0d4f098d9d3dbec5f723f832b,4,train
AQUA20,train,train,5516,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005516_71b6cc3d1b9d.jpg,71b6cc3d1b9da372e7d04dfee5c8cfa95dd10c4deca1b312eec9d89bb9c627b8,256,256,71b6cc3d1b9da372e7d04dfee5c8cfa95dd10c4deca1b312eec9d89bb9c627b8,4,train
AQUA20,train,train,5554,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005554_f81eedb22710.jpg,f81eedb2271098f70feba2f716ea33bee9e66efbc2d9a933416f81fdbba7f181,256,256,f81eedb2271098f70feba2f716ea33bee9e66efbc2d9a933416f81fdbba7f181,6,train
AQUA20,train,train,5670,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005670_f759e7c41e27.jpg,f759e7c41e2789936f017792ba41614009366cd2b3d929bd1a9b971561103519,256,256,f759e7c41e2789936f017792ba41614009366cd2b3d929bd1a9b971561103519,4,train
AQUA20,train,train,5703,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005703_8ce0826306cf.jpg,8ce0826306cf017e3a1a7c779fbeb0080eba5c71837a4095a0a9326a654a8303,256,256,8ce0826306cf017e3a1a7c779fbeb0080eba5c71837a4095a0a9326a654a8303,2,train
AQUA20,train,train,5716,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005716_ee3174bc9eb3.jpg,ee3174bc9eb3999c3b3eaa26ba6b513b381f580f54c7d66fba47f0b93522969c,256,256,ee3174bc9eb3999c3b3eaa26ba6b513b381f580f54c7d66fba47f0b93522969c,2,train
AQUA20,train,train,5726,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005726_ef9309df3327.jpg,ef9309df332789b25f660400d9cc549f80d5f0f0f27b672b7509727ba3ad9c11,256,256,ef9309df332789b25f660400d9cc549f80d5f0f0f27b672b7509727ba3ad9c11,2,train
AQUA20,train,train,5748,12,seaCucumber,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/12_seaCucumber/train_005748_5338a4611db5.jpg,5338a4611db5e41f30f15e4a38bc590d3e6fecc45c2b7d5f06d7045ccc7bf936,256,256,5338a4611db5e41f30f15e4a38bc590d3e6fecc45c2b7d5f06d7045ccc7bf936,4,train
AQUA20,train,train,5757,12,seaCucumber,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/12_seaCucumber/train_005757_43f6e253907e.jpg,43f6e253907ebc44ba3f99fcfb977502cb2c646cc9394722d5f3329f4927539f,256,256,43f6e253907ebc44ba3f99fcfb977502cb2c646cc9394722d5f3329f4927539f,6,train
AQUA20,train,train,5784,13,seaSlug,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/13_seaSlug/train_005784_4dbf3428ad0a.jpg,4dbf3428ad0a7a1a1280fdbe4146ba5ea2123c3c9ccc6aef357c8e03fff81ab3,256,256,4dbf3428ad0a7a1a1280fdbe4146ba5ea2123c3c9ccc6aef357c8e03fff81ab3,6,train
AQUA20,train,train,5798,13,seaSlug,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/13_seaSlug/train_005798_2586bd77a06f.jpg,2586bd77a06f57fda945e9f85fa7d76cfe7dcb9687b73e968b1a317eb001a6cf,256,256,2586bd77a06f57fda945e9f85fa7d76cfe7dcb9687b73e968b1a317eb001a6cf,5,train
AQUA20,train,train,5805,13,seaSlug,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/13_seaSlug/train_005805_5e41a8433eec.jpg,5e41a8433eec9f18be9d7225db7a80d9dc6c9bbe881d2ffecf95c6935c662abc,256,256,5e41a8433eec9f18be9d7225db7a80d9dc6c9bbe881d2ffecf95c6935c662abc,6,train
AQUA20,train,train,5872,14,seaUrchin,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/14_seaUrchin/train_005872_cd4c2aec4032.jpg,cd4c2aec403299b5fa7d70021f29932ef482cd5cb2d9205fd74e8a7e24f58920,256,256,cd4c2aec403299b5fa7d70021f29932ef482cd5cb2d9205fd74e8a7e24f58920,3,train
AQUA20,train,train,5891,14,seaUrchin,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/14_seaUrchin/train_005891_98fee894f3a0.jpg,98fee894f3a0dba183578b88b74f2788745a2ee07359fd2c7cef025776402199,256,256,98fee894f3a0dba183578b88b74f2788745a2ee07359fd2c7cef025776402199,3,train
AQUA20,train,train,5922,14,seaUrchin,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/14_seaUrchin/train_005922_998bf267cd01.jpg,998bf267cd0106ad2e6704c0d9a4f463f0ffbd23a592546cb7e42ad4c26fde12,256,256,998bf267cd0106ad2e6704c0d9a4f463f0ffbd23a592546cb7e42ad4c26fde12,4,train
AQUA20,train,train,5934,14,seaUrchin,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/14_seaUrchin/train_005934_c94823a7e831.jpg,c94823a7e831c85dbd2201b3599bb692055bb556ad63b9f0766705ee513f6c01,256,256,c94823a7e831c85dbd2201b3599bb692055bb556ad63b9f0766705ee513f6c01,2,train
AQUA20,train,train,5944,14,seaUrchin,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/14_seaUrchin/train_005944_8de5d6d1ae82.jpg,8de5d6d1ae8218c1db3e92dc6c2eb262e70713633267bd68f1ea6f1405898eb0,256,256,8de5d6d1ae8218c1db3e92dc6c2eb262e70713633267bd68f1ea6f1405898eb0,5,train
AQUA20,train,train,6004,15,shark,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/15_shark/train_006004_35ff76d7ee09.jpg,35ff76d7ee09f625cb37483dd8dcaa91b6ab584abc3ae827e7fcedd3734ca286,256,256,35ff76d7ee09f625cb37483dd8dcaa91b6ab584abc3ae827e7fcedd3734ca286,3,train
AQUA20,train,train,6031,15,shark,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/15_shark/train_006031_fd4cf1bb59bf.jpg,fd4cf1bb59bf2a26f1f0ed225ee9fbc18f646f90194504651f7a6e0d79a77f18,256,256,fd4cf1bb59bf2a26f1f0ed225ee9fbc18f646f90194504651f7a6e0d79a77f18,4,train
AQUA20,train,train,6042,15,shark,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/15_shark/train_006042_a8b492a7f5fd.jpg,a8b492a7f5fd577b56351a9df81c3d820a1eb905227eee6974e37506913215d1,256,256,a8b492a7f5fd577b56351a9df81c3d820a1eb905227eee6974e37506913215d1,5,train
AQUA20,train,train,6048,16,shrimp,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/16_shrimp/train_006048_f9c8bcdc3148.jpg,f9c8bcdc3148a07ceb3c6bc36256c6bf4845aaf1eacb5e55aabaeabd2eeb4532,256,256,f9c8bcdc3148a07ceb3c6bc36256c6bf4845aaf1eacb5e55aabaeabd2eeb4532,3,train
AQUA20,train,train,6080,17,squid,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/17_squid/train_006080_a36977991bc5.jpg,a36977991bc5291dccc3d47f306d7a0d626be2a306ce10bde61ff38b1c587011,1024,768,a36977991bc5291dccc3d47f306d7a0d626be2a306ce10bde61ff38b1c587011,2,train
AQUA20,train,train,6092,17,squid,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/17_squid/train_006092_ebf89289706e.jpg,ebf89289706eca84aa942c3f1ae0e6e7ec3cc0d7c081fb662d185823fe627f18,3607,2403,ebf89289706eca84aa942c3f1ae0e6e7ec3cc0d7c081fb662d185823fe627f18,5,train
AQUA20,train,train,6154,18,starfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/18_starfish/train_006154_65ea5db8e1c2.jpg,65ea5db8e1c205a6dd8de0311aea1740fc6276c823557bf9de80a511695f6997,256,256,65ea5db8e1c205a6dd8de0311aea1740fc6276c823557bf9de80a511695f6997,5,train
AQUA20,train,train,6164,18,starfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/18_starfish/train_006164_fb9587174ef3.jpg,fb9587174ef3bcc0b07b30e68576b022c4c082afe2e6bae3bbfb40718e05e6d8,320,240,fb9587174ef3bcc0b07b30e68576b022c4c082afe2e6bae3bbfb40718e05e6d8,2,train
AQUA20,train,train,6182,18,starfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/18_starfish/train_006182_45bef8ec2b7f.jpg,45bef8ec2b7ff1ba7be23c4c27460e82b9b8405593f1ee2072c7dcec03557225,256,256,45bef8ec2b7ff1ba7be23c4c27460e82b9b8405593f1ee2072c7dcec03557225,6,train
AQUA20,train,train,6185,18,starfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/18_starfish/train_006185_f08e884b737e.jpg,f08e884b737e1795c9d80950aba78cac492948c9d29e829be58333887e7dc5d7,256,256,f08e884b737e1795c9d80950aba78cac492948c9d29e829be58333887e7dc5d7,2,train
AQUA20,train,train,6210,18,starfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/18_starfish/train_006210_f96f21a6cc75.jpg,f96f21a6cc75dd1379651632090b245618736c7fd2263747dad6a2c585fb32fc,256,256,f96f21a6cc75dd1379651632090b245618736c7fd2263747dad6a2c585fb32fc,6,train
AQUA20,train,train,6305,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006305_73c8a12110ce.jpg,73c8a12110cef78d30128f2708d78e6690c0287c61c94466211676179a6d67ff,320,240,73c8a12110cef78d30128f2708d78e6690c0287c61c94466211676179a6d67ff,3,train
AQUA20,train,train,6375,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006375_d87f0be95870.jpg,d87f0be9587057de5af0c72fdd76597d84d5a69a574603271e20fa8ed081699a,256,256,d87f0be9587057de5af0c72fdd76597d84d5a69a574603271e20fa8ed081699a,2,train
AQUA20,train,train,6376,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006376_7d6f71e24a0c.jpg,7d6f71e24a0c4bc06d5d58193784f7aa9e430d3c71ebfac442edb28227391714,256,256,7d6f71e24a0c4bc06d5d58193784f7aa9e430d3c71ebfac442edb28227391714,6,train
AQUA20,train,train,6389,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006389_9609e9f9ff0b.jpg,9609e9f9ff0b0bd27c0ec5defdad9c7a3848f1bc1dd89e65db0182d364fb09c2,256,256,9609e9f9ff0b0bd27c0ec5defdad9c7a3848f1bc1dd89e65db0182d364fb09c2,6,train
AQUA20,train,train,6427,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006427_f406b0fa7bca.jpg,f406b0fa7bca10d30fa49f2a3a82a3372642804f93c50ff93e9c40974acc9ae3,256,256,f406b0fa7bca10d30fa49f2a3a82a3372642804f93c50ff93e9c40974acc9ae3,2,train
AQUA20,train,train,6430,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006430_8809970c6f4f.jpg,8809970c6f4febf10efe2ed5c92ec9e2b4e035418125a52e85a3bed7039b651d,256,256,8809970c6f4febf10efe2ed5c92ec9e2b4e035418125a52e85a3bed7039b651d,4,train
AQUA20,train,train,6491,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006491_74d4d66e24c2.jpg,74d4d66e24c2924599f27d1d14475a86592e5cb788d67ead084cb80d24b3524a,256,256,74d4d66e24c2924599f27d1d14475a86592e5cb788d67ead084cb80d24b3524a,2,train
AQUA20,train,train,6495,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006495_67a9336a3656.jpg,67a9336a3656b49d7fcba25884cc0ab6f6265566da600be8a2620749b90609f1,256,256,67a9336a3656b49d7fcba25884cc0ab6f6265566da600be8a2620749b90609f1,2,train
AQUA20,train,train,6497,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006497_cd9a12ceb4d7.jpg,cd9a12ceb4d7efab8929a132ebb0447a7421c8b63f35f7ba082adc86dd2fef48,256,256,cd9a12ceb4d7efab8929a132ebb0447a7421c8b63f35f7ba082adc86dd2fef48,3,train
AQUA20,train,train,6536,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006536_2ef22749dec5.jpg,2ef22749dec535c5f79e214cf816ec116ccd97909d69b3c9278f20d1ef160beb,256,256,2ef22749dec535c5f79e214cf816ec116ccd97909d69b3c9278f20d1ef160beb,4,train
AQUA20,val,train,2,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_000002_f6f727ba065b.jpg,f6f727ba065be161762bbffa0c138e367b3fa3d1f077a627503da7a441df73ba,256,256,f6f727ba065be161762bbffa0c138e367b3fa3d1f077a627503da7a441df73ba,6,train
AQUA20,val,train,106,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_000106_6352ab6ef040.jpg,6352ab6ef040ccf47a55292710475e60266d6185436de4ca483e53c455d86e14,256,256,6352ab6ef040ccf47a55292710475e60266d6185436de4ca483e53c455d86e14,4,train
AQUA20,val,train,296,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_000296_3026c0902c9b.jpg,3026c0902c9b9a250a1467833528b6f0831d5d35e081f5543ca7a0e5d28abafc,256,256,3026c0902c9b9a250a1467833528b6f0831d5d35e081f5543ca7a0e5d28abafc,3,train
AQUA20,val,train,355,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_000355_97349fb4084e.jpg,97349fb4084eafb24bb99c64b553e95530cdb49f496eb51a1db0ef78064c6bd3,256,256,97349fb4084eafb24bb99c64b553e95530cdb49f496eb51a1db0ef78064c6bd3,5,train
AQUA20,val,train,519,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_000519_6cec3a96e476.jpg,6cec3a96e47630ed640836450e4529f3a0638ce28fa07275a8022d8ccc84fe28,256,256,6cec3a96e47630ed640836450e4529f3a0638ce28fa07275a8022d8ccc84fe28,3,train
AQUA20,val,train,673,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_000673_959373c125f4.jpg,959373c125f4e28924dc1d9489c167d7655d93fef609eaa2d677e5b973271b73,256,256,959373c125f4e28924dc1d9489c167d7655d93fef609eaa2d677e5b973271b73,4,train
AQUA20,val,train,731,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_000731_1e4dae54862b.jpg,1e4dae54862b3b9b4ec16c0d184371198d07ed9ca041c9ff7f7bc8ecc5c1b65c,256,256,1e4dae54862b3b9b4ec16c0d184371198d07ed9ca041c9ff7f7bc8ecc5c1b65c,6,train
AQUA20,val,train,940,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_000940_e75515b7ea48.jpg,e75515b7ea4857fd33adb882eefd5eec6d98093c49e72fcc8dd5d330138f0096,320,240,e75515b7ea4857fd33adb882eefd5eec6d98093c49e72fcc8dd5d330138f0096,2,train
AQUA20,val,train,997,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_000997_63f94d187613.jpg,63f94d187613db08ed196f80f66b1d61b6fef266e2b07eb00ee579e0147554f7,320,240,63f94d187613db08ed196f80f66b1d61b6fef266e2b07eb00ee579e0147554f7,4,train
AQUA20,val,train,1165,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_001165_1481db5ff97c.jpg,1481db5ff97c1f5607ad3030b9a4649549b4fede5b807fedcef4ec4031ddbf9f,320,240,1481db5ff97c1f5607ad3030b9a4649549b4fede5b807fedcef4ec4031ddbf9f,3,train
AQUA20,val,train,1210,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_001210_0853c97a41d3.jpg,0853c97a41d3ccf3b7236a365d5fcee81e25b9b6a98513b95fba5e96ed7dbeb9,320,240,0853c97a41d3ccf3b7236a365d5fcee81e25b9b6a98513b95fba5e96ed7dbeb9,4,train
AQUA20,val,train,1526,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_001526_6736f13d4131.jpg,6736f13d41310853f94ee57d725bf975ef01b71f892b1784c987daadc2746ecc,320,240,6736f13d41310853f94ee57d725bf975ef01b71f892b1784c987daadc2746ecc,5,train
AQUA20,val,train,1695,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/03_eel/train_001695_2e01184f6330.jpg,2e01184f6330ea5d5ee9bcad5216a9269308856dc7ef74ccb30ad5ca3e42294f,256,256,2e01184f6330ea5d5ee9bcad5216a9269308856dc7ef74ccb30ad5ca3e42294f,2,train
AQUA20,val,train,1743,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/03_eel/train_001743_25c3afc8928e.jpg,25c3afc8928eb88c70bcc6f44d1947c2b91420616168512ed20bd6769cc5756b,256,256,25c3afc8928eb88c70bcc6f44d1947c2b91420616168512ed20bd6769cc5756b,5,train
AQUA20,val,train,1839,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_001839_51b63ea2ad4f.jpg,51b63ea2ad4fc997e0cee791dc3c18c031e48f8590e279e38a86a32673099d2e,320,240,51b63ea2ad4fc997e0cee791dc3c18c031e48f8590e279e38a86a32673099d2e,5,train
AQUA20,val,train,1989,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_001989_abff6346bc9e.jpg,abff6346bc9edd8c4ab0e2e4c43ae016b013773b3dab2b628c6d691184f77c71,320,240,abff6346bc9edd8c4ab0e2e4c43ae016b013773b3dab2b628c6d691184f77c71,5,train
AQUA20,val,train,2243,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_002243_e05e383ad48e.jpg,e05e383ad48ed074a1fd9bae10642c478010700966165c3757408ceb3c0429fa,256,256,e05e383ad48ed074a1fd9bae10642c478010700966165c3757408ceb3c0429fa,2,train
AQUA20,val,train,2914,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_002914_89e8a17d0998.jpg,89e8a17d0998087f0f99f1cff8622a00653b116cf42310a0ab01b48942397d32,256,256,89e8a17d0998087f0f99f1cff8622a00653b116cf42310a0ab01b48942397d32,4,train
AQUA20,val,train,2929,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_002929_fbc928eb6771.jpg,fbc928eb67716ebd535936c33352d36a9ccf712902d84c3a7416cbf4dd768fd2,256,256,fbc928eb67716ebd535936c33352d36a9ccf712902d84c3a7416cbf4dd768fd2,2,train
AQUA20,val,train,3465,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_003465_ac7b3b2f144b.jpg,ac7b3b2f144b79b7f452b8f0d63cc9131e5826c1c8347112056d4f554d337bed,256,256,ac7b3b2f144b79b7f452b8f0d63cc9131e5826c1c8347112056d4f554d337bed,3,train
AQUA20,val,train,3553,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_003553_2b3c283a5a18.jpg,2b3c283a5a187567d3fc12c3a09e61cd8a57216486ec47d58aac3d2b25964a10,256,256,2b3c283a5a187567d3fc12c3a09e61cd8a57216486ec47d58aac3d2b25964a10,3,train
AQUA20,val,train,3635,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_003635_49312e6d13d6.jpg,49312e6d13d6cead9bcb15985e67bbd6a6e42a59503a69b19f75cb5daf9f8615,256,256,49312e6d13d6cead9bcb15985e67bbd6a6e42a59503a69b19f75cb5daf9f8615,2,train
AQUA20,val,train,3683,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_003683_37c57b48e0eb.jpg,37c57b48e0ebb49447cf00ba9b892d12c068f3b40a5fce91bb4cd65a169356bb,256,256,37c57b48e0ebb49447cf00ba9b892d12c068f3b40a5fce91bb4cd65a169356bb,6,train
AQUA20,val,train,4151,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/05_fishInGroups/train_004151_96a31a2139f0.jpg,96a31a2139f08ab22ca14abf545a02e47523e45f3d9a6cd0bb4bb260306e1ea4,320,240,96a31a2139f08ab22ca14abf545a02e47523e45f3d9a6cd0bb4bb260306e1ea4,4,train
AQUA20,val,train,4275,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/05_fishInGroups/train_004275_12ed6462a682.jpg,12ed6462a682085776bd5195419be4eaa5dbab89b2b836229c227b8cfd332f5d,256,256,12ed6462a682085776bd5195419be4eaa5dbab89b2b836229c227b8cfd332f5d,2,train
AQUA20,val,train,4334,6,flatworm,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/06_flatworm/train_004334_20c56bbd34a5.jpg,20c56bbd34a5b688e9d91409e42874f6fb40e6c42a663a5395822918acf27524,256,256,20c56bbd34a5b688e9d91409e42874f6fb40e6c42a663a5395822918acf27524,4,train
AQUA20,val,train,4338,7,jellyfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/07_jellyfish/train_004338_8a150e7b28c1.jpg,8a150e7b28c1baaa578bb17b83dec4776531851b1e0317e80ccff29bfdfb6e6d,256,256,8a150e7b28c1baaa578bb17b83dec4776531851b1e0317e80ccff29bfdfb6e6d,4,train
AQUA20,val,train,4584,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/10_rayfish/train_004584_1c0eac4321b8.jpg,1c0eac4321b8a4643d47485cf029f15581f4d5a2525ef5f88e1ae05ad5dd2693,256,256,1c0eac4321b8a4643d47485cf029f15581f4d5a2525ef5f88e1ae05ad5dd2693,5,train
AQUA20,val,train,4675,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/10_rayfish/train_004675_3d7870c0a399.jpg,3d7870c0a39947cc88f70b4903be4603b839a0904af4298763b000cb12f692f5,256,256,3d7870c0a39947cc88f70b4903be4603b839a0904af4298763b000cb12f692f5,5,train
AQUA20,val,train,4970,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/11_seaAnemone/train_004970_be6acd8064f1.jpg,be6acd8064f131b19de624ee564707891397af34df672722a98682cdf2ac614d,256,256,be6acd8064f131b19de624ee564707891397af34df672722a98682cdf2ac614d,4,train
