dataset,storage_split,original_split,original_index,label_id,label,path,sha256,width,height,group_id,fold,split
AQUA20,train,train,5065,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005065_72e194f3b3d8.jpg,72e194f3b3d800cbe9df327bf3c29fa9410a2caa19709ed056b9f87a7e5d53a3,256,256,72e194f3b3d800cbe9df327bf3c29fa9410a2caa19709ed056b9f87a7e5d53a3,3,train
AQUA20,train,train,5239,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005239_fdc7eb1e1c72.jpg,fdc7eb1e1c72a66937dfb9ece0927c623f1d451b0f9aded661fc2153f7b020fc,256,256,fdc7eb1e1c72a66937dfb9ece0927c623f1d451b0f9aded661fc2153f7b020fc,4,train
AQUA20,train,train,5271,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005271_c15b49cb80b0.jpg,c15b49cb80b0fe82b74838b1f677fd5dc701a7dcecb26e3fa35b038fb299f1eb,256,256,c15b49cb80b0fe82b74838b1f677fd5dc701a7dcecb26e3fa35b038fb299f1eb,6,train
AQUA20,train,train,5368,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005368_1d7d0cf3a112.jpg,1d7d0cf3a112a2acf1f9bee28f9a2a34ac5a36540dc5e1c3c4440e0b0c591be4,256,256,1d7d0cf3a112a2acf1f9bee28f9a2a34ac5a36540dc5e1c3c4440e0b0c591be4,3,train
AQUA20,train,train,5369,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005369_45ec0b041b56.jpg,45ec0b041b56cc020ff43dc932d820b578f44ec6925fdfb4961a2c6091d23ff7,256,256,45ec0b041b56cc020ff43dc932d820b578f44ec6925fdfb4961a2c6091d23ff7,5,train
AQUA20,train,train,5371,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005371_a6c96fb7d164.jpg,a6c96fb7d164c86b5e110b25e884b8f25946c234776d29ccaa4baccbf0f752aa,256,256,a6c96fb7d164c86b5e110b25e884b8f25946c234776d29ccaa4baccbf0f752aa,2,train
AQUA20,train,train,5381,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005381_d272a55c597d.jpg,d272a55c597d5f91680c8e4eac86be3ae4dcc51e327937a936266c569828e612,256,256,d272a55c597d5f91680c8e4eac86be3ae4dcc51e327937a936266c569828e612,4,train
AQUA20,train,train,5478,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005478_0c8e5996c5c6.jpg,0c8e5996c5c69d98b1479724c48e6a2a1efda8528342a1bd6b5ce3f4c5698031,256,256,0c8e5996c5c69d98b1479724c48e6a2a1efda8528342a1bd6b5ce3f4c5698031,5,train
AQUA20,train,train,5544,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005544_e59c0b967a37.jpg,e59c0b967a37c015f0b620f76c2e04229356baaa5a59685f018d5eae7dd3bb5b,256,256,e59c0b967a37c015f0b620f76c2e04229356baaa5a59685f018d5eae7dd3bb5b,5,train
AQUA20,train,train,5548,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005548_9f448659dbf3.jpg,9f448659dbf361e7237433e99d3670834ee833f222d577f8ce7a35b1101181e2,256,256,9f448659dbf361e7237433e99d3670834ee833f222d577f8ce7a35b1101181e2,4,train
AQUA20,train,train,5560,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005560_68d6f5005844.jpg,68d6f500584462e9da6c5bfca0abefdd8f8683333014b032d225090e2b8627a0,256,256,68d6f500584462e9da6c5bfca0abefdd8f8683333014b032d225090e2b8627a0,4,train
AQUA20,train,train,5657,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005657_e86f922a2707.jpg,e86f922a2707ec8cdd3df4cf7ec95b833f3a703cb7bf52a4095135efa42d7b48,256,256,e86f922a2707ec8cdd3df4cf7ec95b833f3a703cb7bf52a4095135efa42d7b48,2,train
AQUA20,train,train,5671,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005671_28c0ec6e5949.jpg,28c0ec6e59492666ef06b178ef0c0415d42b1830255152463f2c21afcfcbf727,256,256,28c0ec6e59492666ef06b178ef0c0415d42b1830255152463f2c21afcfcbf727,4,train
AQUA20,train,train,5707,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005707_aed24c5dfd9c.jpg,aed24c5dfd9c43c305cfe71790bf5dffbc124e03b4066eb510c7cfcb15108041,256,256,aed24c5dfd9c43c305cfe71790bf5dffbc124e03b4066eb510c7cfcb15108041,2,train
AQUA20,train,train,5709,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005709_57cb5158afad.jpg,57cb5158afad3766d0e55b43e7563d689a474d121f2ce6caf9ec9b041b71a03c,256,256,57cb5158afad3766d0e55b43e7563d689a474d121f2ce6caf9ec9b041b71a03c,4,train
AQUA20,train,train,5726,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005726_ef9309df3327.jpg,ef9309df332789b25f660400d9cc549f80d5f0f0f27b672b7509727ba3ad9c11,256,256,ef9309df332789b25f660400d9cc549f80d5f0f0f27b672b7509727ba3ad9c11,2,train
AQUA20,train,train,5727,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005727_0fdd202af7a3.jpg,0fdd202af7a3266c82ca548066d71f7543943727d2e4c45366dbd78c14c2c169,256,256,0fdd202af7a3266c82ca548066d71f7543943727d2e4c45366dbd78c14c2c169,3,train
AQUA20,train,train,5768,12,seaCucumber,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/12_seaCucumber/train_005768_771e5c8d6d85.jpg,771e5c8d6d851c261e8dba6e26124b9b0f9f3f89e9123318a0a38748bbca3f8f,256,256,771e5c8d6d851c261e8dba6e26124b9b0f9f3f89e9123318a0a38748bbca3f8f,6,train
AQUA20,train,train,5777,12,seaCucumber,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/12_seaCucumber/train_005777_24c4c6e39c4e.jpg,24c4c6e39c4e9d21e638c732c0b0204b4749accb7ef5d778952ce10ed30c0a6b,256,256,24c4c6e39c4e9d21e638c732c0b0204b4749accb7ef5d778952ce10ed30c0a6b,3,train
AQUA20,train,train,5832,13,seaSlug,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/13_seaSlug/train_005832_6ebe7180ea71.jpg,6ebe7180ea714c9fac175e45771e7d8591f2a28a7e9d330807625ac426594255,256,256,6ebe7180ea714c9fac175e45771e7d8591f2a28a7e9d330807625ac426594255,3,train
AQUA20,train,train,5844,13,seaSlug,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/13_seaSlug/train_005844_104065dfa246.jpg,104065dfa24651fc872df49dd05433699ce451331848a3be8f4b3e56f5a3fa0d,256,256,104065dfa24651fc872df49dd05433699ce451331848a3be8f4b3e56f5a3fa0d,5,train
AQUA20,train,train,5890,14,seaUrchin,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/14_seaUrchin/train_005890_02fd289eea06.jpg,02fd289eea066098d26722014d7b160e6682579a3cb98bc133aa711cdbd9ab70,256,256,02fd289eea066098d26722014d7b160e6682579a3cb98bc133aa711cdbd9ab70,6,train
AQUA20,train,train,5891,14,seaUrchin,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/14_seaUrchin/train_005891_98fee894f3a0.jpg,98fee894f3a0dba183578b88b74f2788745a2ee07359fd2c7cef025776402199,256,256,98fee894f3a0dba183578b88b74f2788745a2ee07359fd2c7cef025776402199,3,train
AQUA20,train,train,5899,14,seaUrchin,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/14_seaUrchin/train_005899_464c86563536.jpg,464c86563536f1365052cb6bca4566c0b42f155666b2c4233a19455c11fc2b56,256,256,464c86563536f1365052cb6bca4566c0b42f155666b2c4233a19455c11fc2b56,2,train
AQUA20,train,train,5919,14,seaUrchin,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/14_seaUrchin/train_005919_342ab00d7bc9.jpg,342ab00d7bc9d5cd450e148ae08b733756a9df1efa8e0cae8b2f8005f30e7428,256,256,342ab00d7bc9d5cd450e148ae08b733756a9df1efa8e0cae8b2f8005f30e7428,2,train
AQUA20,train,train,5938,14,seaUrchin,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/14_seaUrchin/train_005938_a82a6c0b0610.jpg,a82a6c0b0610ea11baadc3a5f9a655d60d6269bbca0acfbf5edc3273d1e34ccc,256,256,a82a6c0b0610ea11baadc3a5f9a655d60d6269bbca0acfbf5edc3273d1e34ccc,4,train
AQUA20,train,train,5976,15,shark,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/15_shark/train_005976_b2175a54d104.jpg,b2175a54d1049512011a9bb29dd6542f522ff7ec8d0cf98046c32414a1980164,256,256,b2175a54d1049512011a9bb29dd6542f522ff7ec8d0cf98046c32414a1980164,6,train
AQUA20,train,train,5994,15,shark,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/15_shark/train_005994_4ffb3d5e3ac5.jpg,4ffb3d5e3ac55637a30ff704350e30036240e5b4347d93bdfacedb0e4f1cbac4,256,256,4ffb3d5e3ac55637a30ff704350e30036240e5b4347d93bdfacedb0e4f1cbac4,3,train
AQUA20,train,train,6042,15,shark,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/15_shark/train_006042_a8b492a7f5fd.jpg,a8b492a7f5fd577b56351a9df81c3d820a1eb905227eee6974e37506913215d1,256,256,a8b492a7f5fd577b56351a9df81c3d820a1eb905227eee6974e37506913215d1,5,train
AQUA20,train,train,6086,17,squid,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/17_squid/train_006086_7325ef44b53e.jpg,7325ef44b53e035f080c9f9b74bb411a09a144a9ee18f92c1f883ba999191ef0,1899,1266,7325ef44b53e035f080c9f9b74bb411a09a144a9ee18f92c1f883ba999191ef0,4,train
AQUA20,train,train,6087,17,squid,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/17_squid/train_006087_3f46ef085983.jpg,3f46ef085983fcf24f1ca238088306c596fe24135159c6db405675f27cd24ee1,1641,1094,3f46ef085983fcf24f1ca238088306c596fe24135159c6db405675f27cd24ee1,5,train
AQUA20,train,train,6106,18,starfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/18_starfish/train_006106_fc2272b19a78.jpg,fc2272b19a7853af29393add777ceb5896aaeb614584786690cf4fd4ef1b9fa4,256,256,fc2272b19a7853af29393add777ceb5896aaeb614584786690cf4fd4ef1b9fa4,2,train
AQUA20,train,train,6131,18,starfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/18_starfish/train_006131_f0a710bf2830.jpg,f0a710bf2830e60b56d928455ece8e26eb04e8de585eafa8a5e0d1b47c5cde39,256,256,f0a710bf2830e60b56d928455ece8e26eb04e8de585eafa8a5e0d1b47c5cde39,6,train
AQUA20,train,train,6180,18,starfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/18_starfish/train_006180_22e5ee837ae5.jpg,22e5ee837ae5f92ea195de5819f7aa87d046adcf000b71506d69010c5f91359f,256,256,22e5ee837ae5f92ea195de5819f7aa87d046adcf000b71506d69010c5f91359f,2,train
AQUA20,train,train,6193,18,starfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/18_starfish/train_006193_2b321e41d77c.jpg,2b321e41d77c9152909ac132d58bace3a49a3903f97191478ca16614bbf60c78,256,256,2b321e41d77c9152909ac132d58bace3a49a3903f97191478ca16614bbf60c78,3,train
AQUA20,train,train,6223,18,starfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/18_starfish/train_006223_5855e6547ad0.jpg,5855e6547ad05e983de544e56f792c0b992843abade623b8201e72175779a295,256,256,5855e6547ad05e983de544e56f792c0b992843abade623b8201e72175779a295,2,train
AQUA20,train,train,6236,18,starfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/18_starfish/train_006236_cfce78df2a05.jpg,cfce78df2a053604f921a5984fda0a2002af6db1f4af69cf84282fd9d2c2f375,256,256,cfce78df2a053604f921a5984fda0a2002af6db1f4af69cf84282fd9d2c2f375,6,train
AQUA20,train,train,6330,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006330_6c71d248c9f5.jpg,6c71d248c9f5636ba5222f2cf6688072d77a8b458039e355c95d66f67a827743,320,240,6c71d248c9f5636ba5222f2cf6688072d77a8b458039e355c95d66f67a827743,3,train
AQUA20,train,train,6332,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006332_051af14d6646.jpg,051af14d66462757db14160c35758fddd259b97c38fbc6393e5ccb8860ad8369,320,240,051af14d66462757db14160c35758fddd259b97c38fbc6393e5ccb8860ad8369,3,train
AQUA20,train,train,6410,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006410_a450f846f144.jpg,a450f846f14445f803ebab36487cf412dd2f67ea91e59d1bbd65f0dfa0995253,256,256,a450f846f14445f803ebab36487cf412dd2f67ea91e59d1bbd65f0dfa0995253,2,train
AQUA20,train,train,6462,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006462_c3c1bec1e463.jpg,c3c1bec1e463c93bdb3c23057d82add637f607f26f3dbe740070d995b8ed8450,256,256,c3c1bec1e463c93bdb3c23057d82add637f607f26f3dbe740070d995b8ed8450,6,train
AQUA20,train,train,6473,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006473_aea90a654c92.jpg,aea90a654c929718e0c54d1357440254ed02b64c6b901631285573afc9df36da,256,256,aea90a654c929718e0c54d1357440254ed02b64c6b901631285573afc9df36da,5,train
AQUA20,train,train,6523,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006523_d3582237622f.jpg,d3582237622f3edf8b9ea67aaf2d0d262708c3e1962fcbb76c0cea885b41457a,256,256,d3582237622f3edf8b9ea67aaf2d0d262708c3e1962fcbb76c0cea885b41457a,4,train
AQUA20,val,train,39,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_000039_4a261c3ab855.jpg,4a261c3ab8556610472a2f6b8121414dac88502444adc237819addfafaba2843,256,256,4a261c3ab8556610472a2f6b8121414dac88502444adc237819addfafaba2843,4,train
AQUA20,val,train,296,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_000296_3026c0902c9b.jpg,3026c0902c9b9a250a1467833528b6f0831d5d35e081f5543ca7a0e5d28abafc,256,256,3026c0902c9b9a250a1467833528b6f0831d5d35e081f5543ca7a0e5d28abafc,3,train
AQUA20,val,train,576,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_000576_2fba5d92dec7.jpg,2fba5d92dec72ab9e779481fd9da84cc272c885147334210f4d230721773d9ae,256,256,2fba5d92dec72ab9e779481fd9da84cc272c885147334210f4d230721773d9ae,2,train
AQUA20,val,train,608,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_000608_fbfb9e70ae8b.jpg,fbfb9e70ae8b5d6223c2c82fd4bd1c736b6f47386a6a3db83bc7cd0b444317e0,256,256,fbfb9e70ae8b5d6223c2c82fd4bd1c736b6f47386a6a3db83bc7cd0b444317e0,4,train
AQUA20,val,train,720,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_000720_343b5b61ff29.jpg,343b5b61ff29e460c86796ac6bd007d5aa4e34f16404a4b5310435c178dc79b4,256,256,343b5b61ff29e460c86796ac6bd007d5aa4e34f16404a4b5310435c178dc79b4,5,train
AQUA20,val,train,983,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_000983_1ccad1b1461c.jpg,1ccad1b1461c752e6ac706f90e6facca3f79806b4a9723ab95b31bbc39a63970,320,240,1ccad1b1461c752e6ac706f90e6facca3f79806b4a9723ab95b31bbc39a63970,2,train
AQUA20,val,train,1003,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_001003_cbfe3563c942.jpg,cbfe3563c9425134ee51219f28ba90e6816741e2a856c382f6967d8a0fb97d89,320,240,cbfe3563c9425134ee51219f28ba90e6816741e2a856c382f6967d8a0fb97d89,2,train
AQUA20,val,train,1034,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_001034_f4b5e2173832.jpg,f4b5e21738323eecc1b5465b59e1f34c10425dc41f31b4f45d9971d27343d099,320,240,f4b5e21738323eecc1b5465b59e1f34c10425dc41f31b4f45d9971d27343d099,3,train
AQUA20,val,train,1378,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_001378_b19a6bf377a5.jpg,b19a6bf377a5afca13655916b3b4d7a442741dc4245dc34763f963c33a13c8df,320,240,b19a6bf377a5afca13655916b3b4d7a442741dc4245dc34763f963c33a13c8df,2,train
AQUA20,val,train,1868,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_001868_8ce06f2c3cb7.jpg,8ce06f2c3cb7abedbd50c0dd76c9ce86982affd69380cd79b835b05576c24d26,320,240,8ce06f2c3cb7abedbd50c0dd76c9ce86982affd69380cd79b835b05576c24d26,4,train
AQUA20,val,train,1880,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_001880_a0387323d4b7.jpg,a0387323d4b7a3ec7436e77bcee8bf2dfe8c7e82a37da80a2d164debcc2598d6,320,240,a0387323d4b7a3ec7436e77bcee8bf2dfe8c7e82a37da80a2d164debcc2598d6,5,train
AQUA20,val,train,1967,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_001967_15350e6daed1.jpg,15350e6daed12b0c79c2dd6b74ef00bd762a69047c059604dc82b0ac5096470b,320,240,15350e6daed12b0c79c2dd6b74ef00bd762a69047c059604dc82b0ac5096470b,5,train
AQUA20,val,train,2154,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_002154_7fee4ea5863f.jpg,7fee4ea5863f72f3b0faf54f8a1281102e58a507459d006ffd8653cd825027bf,256,256,7fee4ea5863f72f3b0faf54f8a1281102e58a507459d006ffd8653cd825027bf,6,train
AQUA20,val,train,2274,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_002274_6e5e4c35ee07.jpg,6e5e4c35ee0738232a730111c6ff20c7d418fa299fd2fd7edd10528453e64446,256,256,6e5e4c35ee0738232a730111c6ff20c7d418fa299fd2fd7edd10528453e64446,2,train
AQUA20,val,train,2612,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_002612_00d512c57378.jpg,00d512c573789d48e99b2e203541aae88054fd2c317ba45747bcebe9625bab1c,256,256,00d512c573789d48e99b2e203541aae88054fd2c317ba45747bcebe9625bab1c,6,train
AQUA20,val,train,2914,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_002914_89e8a17d0998.jpg,89e8a17d0998087f0f99f1cff8622a00653b116cf42310a0ab01b48942397d32,256,256,89e8a17d0998087f0f99f1cff8622a00653b116cf42310a0ab01b48942397d32,4,train
AQUA20,val,train,2924,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_002924_40bf0a31495a.jpg,40bf0a31495a2d1c6a9db2ef03b34f3042dbbcfa0e2e4771afa445f15bb6f2cc,256,256,40bf0a31495a2d1c6a9db2ef03b34f3042dbbcfa0e2e4771afa445f15bb6f2cc,2,train
AQUA20,val,train,3009,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_003009_2f5ee200fb57.jpg,2f5ee200fb571a70386f17b0f3da11d404bef114f534277703c0c9f9a7ad9049,256,256,2f5ee200fb571a70386f17b0f3da11d404bef114f534277703c0c9f9a7ad9049,5,train
AQUA20,val,train,3199,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_003199_b85c38cabb13.jpg,b85c38cabb13ba9bfe23766dc3735007715d648dda7061ca2f23df7fcaf33474,256,256,b85c38cabb13ba9bfe23766dc3735007715d648dda7061ca2f23df7fcaf33474,5,train
AQUA20,val,train,3421,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_003421_29c289cdb862.jpg,29c289cdb862d8e2a8e306605e3582030b36e8944fe5f8c6cae46506c0ce9bcd,256,256,29c289cdb862d8e2a8e306605e3582030b36e8944fe5f8c6cae46506c0ce9bcd,2,train
AQUA20,val,train,3505,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_003505_f93e742abb05.jpg,f93e742abb0515cbb9adafcd885e483c26b9797a33b83f8d3110283c2af023e7,256,256,f93e742abb0515cbb9adafcd885e483c26b9797a33b83f8d3110283c2af023e7,4,train
AQUA20,val,train,3519,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_003519_8a16eb5b2e99.jpg,8a16eb5b2e9934af2dd4e6c872c6afea743e8007bf9239d35061fec40f98b726,256,256,8a16eb5b2e9934af2dd4e6c872c6afea743e8007bf9239d35061fec40f98b726,5,train
AQUA20,val,train,3644,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_003644_f57551ead205.jpg,f57551ead205b5562f5f30efd507f9cccc1844f42428a7c29823bc2657262091,256,256,f57551ead205b5562f5f30efd507f9cccc1844f42428a7c29823bc2657262091,2,train
AQUA20,val,train,4129,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/05_fishInGroups/train_004129_1df5c20ce5c3.jpg,1df5c20ce5c365acdb9589f5e407d705a56043ec004cb4e45251bffcef11a99f,320,240,1df5c20ce5c365acdb9589f5e407d705a56043ec004cb4e45251bffcef11a99f,4,train
AQUA20,val,train,4732,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/10_rayfish/train_004732_fbe96d1117d0.jpg,fbe96d1117d09afbda069c906c812182bbd5a1ffb648bae30872a87e7e718816,256,256,fbe96d1117d09afbda069c906c812182bbd5a1ffb648bae30872a87e7e718816,6,train
AQUA20,val,train,4823,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/10_rayfish/train_004823_d8df88eeb7f3.jpg,d8df88eeb7f348b4eb4daabc0664f6572bd3d8df0a824833bc58e8edafba498d,256,256,d8df88eeb7f348b4eb4daabc0664f6572bd3d8df0a824833bc58e8edafba498d,6,train
AQUA20,val,train,5029,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/11_seaAnemone/train_005029_6dd58028a188.jpg,6dd58028a1884f06c3453995fb453ffaffdbe693cb7a167622690589fb256a4b,256,256,6dd58028a1884f06c3453995fb453ffaffdbe693cb7a167622690589fb256a4b,2,train
AQUA20,val,train,5148,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/11_seaAnemone/train_005148_2f9c87b32c23.jpg,2f9c87b32c23fcf106d5fc9147544f1d2c1ba478f1cb081a000a829243152974,256,256,2f9c87b32c23fcf106d5fc9147544f1d2c1ba478f1cb081a000a829243152974,3,train
AQUA20,val,train,5285,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/11_seaAnemone/train_005285_79887d23b9f3.jpg,79887d23b9f324cf0eafb9e286c4971d0b06821c72628b899cd40aa74586f40e,256,256,79887d23b9f324cf0eafb9e286c4971d0b06821c72628b899cd40aa74586f40e,4,train
AQUA20,val,train,5288,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/11_seaAnemone/train_005288_092f042ce5f6.jpg,092f042ce5f693b413b812bf4e2dd0ef09ca681eea4c7f5e947b82462d5e9b4b,256,256,092f042ce5f693b413b812bf4e2dd0ef09ca681eea4c7f5e947b82462d5e9b4b,6,train
AQUA20,val,train,5366,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/11_seaAnemone/train_005366_5c554c19c5fb.jpg,5c554c19c5fbbd50f0b69a931579625760ade548c0b89133d818d56dde92fc47,256,256,5c554c19c5fbbd50f0b69a931579625760ade548c0b89133d818d56dde92fc47,4,train
AQUA20,val,train,5851,13,seaSlug,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/13_seaSlug/train_005851_96d421df69ff.jpg,96d421df69ffc3e5f6b9b44fbbdb45adea63956843e2a9862054e375b60614fb,256,256,96d421df69ffc3e5f6b9b44fbbdb45adea63956843e2a9862054e375b60614fb,6,train
AQUA20,val,train,6056,16,shrimp,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/16_shrimp/train_006056_a0067d3cf943.jpg,a0067d3cf943c147fc2bbde65155a1206ed8306c0c1465a0697d69ecd8fbcfe6,612,430,a0067d3cf943c147fc2bbde65155a1206ed8306c0c1465a0697d69ecd8fbcfe6,6,train
AQUA20,val,train,6363,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/19_turtle/train_006363_46e211412200.jpg,46e2114122002a65102280d139b4c8e87cfa969ebe33fb5964e0f55dc922ea17,256,256,46e2114122002a65102280d139b4c8e87cfa969ebe33fb5964e0f55dc922ea17,4,train
AQUA20,val,train,6521,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/19_turtle/train_006521_a274b4f87f8a.jpg,a274b4f87f8a94260a265f0054c28352ce479b062cc8a959a031ff1be4c3fcb6,256,256,a274b4f87f8a94260a265f0054c28352ce479b062cc8a959a031ff1be4c3fcb6,3,train
AQUA20,val,train,6552,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/19_turtle/train_006552_e45daf681d87.jpg,e45daf681d87790bead8359e464e967cdb0ad31335a361f0c8b38028f78c34c1,256,256,e45daf681d87790bead8359e464e967cdb0ad31335a361f0c8b38028f78c34c1,4,train
AQUA20,val,train,6558,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/19_turtle/train_006558_05e581720e85.jpg,05e581720e85ae3b1fdec83c170a6558fea6edfc1f7fa0fedc8bf852fd34376b,256,256,05e581720e85ae3b1fdec83c170a6558fea6edfc1f7fa0fedc8bf852fd34376b,6,train
