dataset,storage_split,original_split,original_index,label_id,label,path,sha256,width,height,group_id,fold,split
AQUA20,train,train,4843,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004843_50eb43b7cb19.jpg,50eb43b7cb1962ccaeaafabab842c1ea1c75eddef012bdadf487e4728be3d067,320,240,50eb43b7cb1962ccaeaafabab842c1ea1c75eddef012bdadf487e4728be3d067,6,train
AQUA20,train,train,4845,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004845_61fe7aec22df.jpg,61fe7aec22df89bbff9fbffd2dbd7d4e91e089fd6ab4f8a38760db01e34eea27,320,240,61fe7aec22df89bbff9fbffd2dbd7d4e91e089fd6ab4f8a38760db01e34eea27,4,train
AQUA20,train,train,4847,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004847_06bb1c3cb567.jpg,06bb1c3cb567d9df47a20475810ae47fbd63622bf9f79a7a22b21ed5cdd36764,320,240,06bb1c3cb567d9df47a20475810ae47fbd63622bf9f79a7a22b21ed5cdd36764,4,train
AQUA20,train,train,4848,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004848_1220d8b00612.jpg,1220d8b0061290b38eaf6fdab4125dc9de139f87a2d28ef45ddf878109e3bae5,320,240,1220d8b0061290b38eaf6fdab4125dc9de139f87a2d28ef45ddf878109e3bae5,2,train
AQUA20,train,train,4850,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004850_e1960b88eec9.jpg,e1960b88eec9a6f05bd42e4fa37ad721409740278ba582a45e48dd9b666b6773,320,240,e1960b88eec9a6f05bd42e4fa37ad721409740278ba582a45e48dd9b666b6773,6,train
AQUA20,train,train,4851,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004851_18eb4f945287.jpg,18eb4f94528784a7d0c06933207dee84f1650f75df1a415d8d3c0197a43f2768,320,240,18eb4f94528784a7d0c06933207dee84f1650f75df1a415d8d3c0197a43f2768,5,train
AQUA20,train,train,4852,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004852_d736ad88b887.jpg,d736ad88b88737597ee4f5aa42da4031d0f8a4a066445d1a14499a847c209136,320,240,d736ad88b88737597ee4f5aa42da4031d0f8a4a066445d1a14499a847c209136,3,train
AQUA20,train,train,4854,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004854_975d003183a6.jpg,975d003183a6225bff5abb2e27e83a555e18eefb3e0454ad3c3c78dda8c660a7,320,240,975d003183a6225bff5abb2e27e83a555e18eefb3e0454ad3c3c78dda8c660a7,3,train
AQUA20,train,train,4855,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004855_ac6cff44d039.jpg,ac6cff44d039f3605ebc4b74c20d228d747ff07e4084e8e96d2be0af08823183,320,240,ac6cff44d039f3605ebc4b74c20d228d747ff07e4084e8e96d2be0af08823183,4,train
AQUA20,train,train,4856,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004856_dbee571f828e.jpg,dbee571f828e0e9cbe883166a41b1d563e7ea4d2999d3982076815af08cb4a37,320,240,dbee571f828e0e9cbe883166a41b1d563e7ea4d2999d3982076815af08cb4a37,6,train
AQUA20,train,train,4857,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004857_20b983cf38ca.jpg,20b983cf38caef70e5ae785587d7cbe6eb0ea4bdc45cbfd5125d384616a72610,256,256,20b983cf38caef70e5ae785587d7cbe6eb0ea4bdc45cbfd5125d384616a72610,3,train
AQUA20,train,train,4858,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004858_2609fb099fff.jpg,2609fb099fff0b939b747cd633584c007d22ee1227701dd4d1d4c67de35dd8b2,256,256,2609fb099fff0b939b747cd633584c007d22ee1227701dd4d1d4c67de35dd8b2,5,train
AQUA20,train,train,4859,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004859_95d19af569a6.jpg,95d19af569a60f5309feafa77ac0a45fe0b21f81f54d3f06b3c8f7126c22de9f,256,256,95d19af569a60f5309feafa77ac0a45fe0b21f81f54d3f06b3c8f7126c22de9f,3,train
AQUA20,train,train,4860,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004860_eea80f8602dd.jpg,eea80f8602dd70a35bf9ad3e51407adb5d0031fdf1568f183ddc02838305a43c,256,256,eea80f8602dd70a35bf9ad3e51407adb5d0031fdf1568f183ddc02838305a43c,6,train
AQUA20,train,train,4861,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004861_84273b95e744.jpg,84273b95e7440a9576f9232b3b4b5c397c6ad0a45899069fd93116f20e31ea7c,256,256,84273b95e7440a9576f9232b3b4b5c397c6ad0a45899069fd93116f20e31ea7c,6,train
AQUA20,train,train,4862,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004862_9bf741dec9e6.jpg,9bf741dec9e600102cc51143bc727c6340e4373fa25ae04e3cd6f7b2f929f0e1,256,256,9bf741dec9e600102cc51143bc727c6340e4373fa25ae04e3cd6f7b2f929f0e1,5,train
AQUA20,train,train,4864,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004864_69ba37bb14d7.jpg,69ba37bb14d7eeddfc382020aefd34979498870e8747c4564c3ef4fde1f6080a,256,256,69ba37bb14d7eeddfc382020aefd34979498870e8747c4564c3ef4fde1f6080a,2,train
AQUA20,train,train,4865,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004865_bf51dcd05b88.jpg,bf51dcd05b88d017687dc7e151c238bc8cb6a2044a65a5ce733f1bfc63443d0c,256,256,bf51dcd05b88d017687dc7e151c238bc8cb6a2044a65a5ce733f1bfc63443d0c,3,train
AQUA20,train,train,4866,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004866_ef5c393e7e4c.jpg,ef5c393e7e4ceff2e1762b0bcc2f332ef9698e5e96988ede71ee23c74ce0d4e1,256,256,ef5c393e7e4ceff2e1762b0bcc2f332ef9698e5e96988ede71ee23c74ce0d4e1,4,train
AQUA20,train,train,4868,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004868_7e1aefb55cba.jpg,7e1aefb55cba546bbf54dda05939dad92889b1f90b1d7c4be1da6a0251b6f64d,320,240,7e1aefb55cba546bbf54dda05939dad92889b1f90b1d7c4be1da6a0251b6f64d,6,train
AQUA20,train,train,4870,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004870_306b375c6939.jpg,306b375c6939cbf9611aba22bd3e5619c28af13fc36be52139edf4482b42fa91,320,240,306b375c6939cbf9611aba22bd3e5619c28af13fc36be52139edf4482b42fa91,2,train
AQUA20,train,train,4871,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004871_6c67a311f3af.jpg,6c67a311f3af4fb8a65e392bf14671ec423510b90113676f9ce5b5b82aee54a2,320,240,6c67a311f3af4fb8a65e392bf14671ec423510b90113676f9ce5b5b82aee54a2,3,train
AQUA20,train,train,4873,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004873_7698123e25a6.jpg,7698123e25a68352d11d85f7e407933eab8f2ea433abd62a83e56c29b9e17b7a,320,240,7698123e25a68352d11d85f7e407933eab8f2ea433abd62a83e56c29b9e17b7a,2,train
AQUA20,train,train,4874,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004874_739dbeea73e4.jpg,739dbeea73e4536802c239dc9b336728ad9d483fc5d28f51b5d5d771b233109b,320,240,739dbeea73e4536802c239dc9b336728ad9d483fc5d28f51b5d5d771b233109b,2,train
AQUA20,train,train,4875,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004875_16792ab487da.jpg,16792ab487da0aa73c3da88bf3a3a63292a3327286a56a1a46263061b17a9b63,320,240,16792ab487da0aa73c3da88bf3a3a63292a3327286a56a1a46263061b17a9b63,2,train
AQUA20,train,train,4879,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004879_7e8f95a7751a.jpg,7e8f95a7751aeb88f2731a1a33813bc21fcee26e536bf9e115b567e86378b225,320,240,7e8f95a7751aeb88f2731a1a33813bc21fcee26e536bf9e115b567e86378b225,5,train
AQUA20,train,train,4886,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004886_2b8c5ee76849.jpg,2b8c5ee76849074d6badfae30bca0ba6f9e5684c0b1a868d4446cb9f6109331a,320,240,2b8c5ee76849074d6badfae30bca0ba6f9e5684c0b1a868d4446cb9f6109331a,6,train
AQUA20,train,train,4887,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004887_edd51f2e6c20.jpg,edd51f2e6c205b8c5ade623cfdc926ab368a092c06a7d9bfcce731a779e435ef,320,240,edd51f2e6c205b8c5ade623cfdc926ab368a092c06a7d9bfcce731a779e435ef,4,train
AQUA20,train,train,4888,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004888_96e74af2d4e5.jpg,96e74af2d4e514ae08e189e7f557ca54254657d6c99b0ab0f892232150316e21,320,240,96e74af2d4e514ae08e189e7f557ca54254657d6c99b0ab0f892232150316e21,2,train
AQUA20,train,train,4889,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004889_d90a2266522e.jpg,d90a2266522eba7a13edbe776d0b6a82289dd5679e0f2ccd25c472356a79280f,320,240,d90a2266522eba7a13edbe776d0b6a82289dd5679e0f2ccd25c472356a79280f,3,train
AQUA20,train,train,4891,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004891_00455e0e064c.jpg,00455e0e064cba6f6ad787fa599c08937240aa9499e840e9d80ea1a9d7777191,256,256,00455e0e064cba6f6ad787fa599c08937240aa9499e840e9d80ea1a9d7777191,3,train
AQUA20,train,train,4892,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004892_23daa1e35d62.jpg,23daa1e35d624af9a4999bff937aa08fa0f2de422f50650f75a4c93b9afc0941,320,240,23daa1e35d624af9a4999bff937aa08fa0f2de422f50650f75a4c93b9afc0941,2,train
AQUA20,train,train,4894,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004894_f378dd63d2da.jpg,f378dd63d2dae3b603c3a11d0e6667f34e0d19d1e00ea6aeea9dcd65ab8490e3,256,256,f378dd63d2dae3b603c3a11d0e6667f34e0d19d1e00ea6aeea9dcd65ab8490e3,2,train
AQUA20,train,train,4895,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004895_3af7bc0c2cc4.jpg,3af7bc0c2cc4e5ec0bd678b2c523336c2d7285015457f082955e2cbc7181c9c2,256,256,3af7bc0c2cc4e5ec0bd678b2c523336c2d7285015457f082955e2cbc7181c9c2,4,train
AQUA20,train,train,4896,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004896_27db9fa13218.jpg,27db9fa13218f4cc8ec522cd3e671ba3735626debd909ca4b60779caf335fc1a,256,256,27db9fa13218f4cc8ec522cd3e671ba3735626debd909ca4b60779caf335fc1a,6,train
AQUA20,train,train,4897,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004897_343ea17a54ef.jpg,343ea17a54efe1dcc7465f311ca860e69653814f0d983a4694002b040d82cef4,256,256,343ea17a54efe1dcc7465f311ca860e69653814f0d983a4694002b040d82cef4,3,train
AQUA20,train,train,4898,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004898_e7ee87370e9d.jpg,e7ee87370e9d02fa42af779be30331b76b256f4d005bc70b0565862d050c661d,256,256,e7ee87370e9d02fa42af779be30331b76b256f4d005bc70b0565862d050c661d,3,train
AQUA20,train,train,4899,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004899_8c60e8ea4498.jpg,8c60e8ea44981520c03f378b05a37ba68974c60be002817d688deed2590de420,256,256,8c60e8ea44981520c03f378b05a37ba68974c60be002817d688deed2590de420,3,train
AQUA20,train,train,4900,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004900_3a9f430cfa9d.jpg,3a9f430cfa9d4b51dc05fba5f5cacd8c31c90a0ee438c64a10cea90036fbfb5c,256,256,3a9f430cfa9d4b51dc05fba5f5cacd8c31c90a0ee438c64a10cea90036fbfb5c,4,train
AQUA20,train,train,4901,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004901_b505e905b524.jpg,b505e905b52400691ccaa71db9a9d21b9030237bcc4c371731b70eae1b15efea,256,256,b505e905b52400691ccaa71db9a9d21b9030237bcc4c371731b70eae1b15efea,6,train
AQUA20,train,train,4904,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004904_31dc4921042f.jpg,31dc4921042f71cc718dd649e482829ce7640374103c5bdb729ff35f11cdf6eb,256,256,31dc4921042f71cc718dd649e482829ce7640374103c5bdb729ff35f11cdf6eb,6,train
AQUA20,train,train,4905,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004905_29168b47efc1.jpg,29168b47efc13c08cac264efdb19e234f6484d59e36eb8bd7e9964985d822885,256,256,29168b47efc13c08cac264efdb19e234f6484d59e36eb8bd7e9964985d822885,3,train
AQUA20,train,train,4906,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004906_c005a9a64050.jpg,c005a9a64050ec7fab08c99a3df82ca0f0c30c6b7897aff6fc8e682a65b13fea,256,256,c005a9a64050ec7fab08c99a3df82ca0f0c30c6b7897aff6fc8e682a65b13fea,4,train
AQUA20,train,train,4908,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004908_38ab83f5a3c9.jpg,38ab83f5a3c9753ba76b8dbfe95dd5523728dc0833f264d61662a4ed93b7325b,256,256,38ab83f5a3c9753ba76b8dbfe95dd5523728dc0833f264d61662a4ed93b7325b,4,train
AQUA20,train,train,4910,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004910_9f1dcb5e7d13.jpg,9f1dcb5e7d13deecda11f98f1f968f9a778c4a03b3dbac1ea7d8d8cae17fd1c6,256,256,9f1dcb5e7d13deecda11f98f1f968f9a778c4a03b3dbac1ea7d8d8cae17fd1c6,6,train
AQUA20,train,train,4911,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004911_89aee6ff32e1.jpg,89aee6ff32e14953058832cc5faf3be91cc170c2955253b1521bc559d14319c7,256,256,89aee6ff32e14953058832cc5faf3be91cc170c2955253b1521bc559d14319c7,2,train
AQUA20,train,train,4912,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004912_dc262d8cf9d4.jpg,dc262d8cf9d4ce4600af0e1a25f6354087dfb4a1f0b195d149046cc5553bdc66,256,256,dc262d8cf9d4ce4600af0e1a25f6354087dfb4a1f0b195d149046cc5553bdc66,6,train
AQUA20,train,train,4913,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004913_8445c1976e8c.jpg,8445c1976e8c5980a12f20d7fb693d8195fe9542a28423401c7ad4c138d0b7cc,256,256,8445c1976e8c5980a12f20d7fb693d8195fe9542a28423401c7ad4c138d0b7cc,6,train
AQUA20,train,train,4914,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004914_9bf1a9833009.jpg,9bf1a9833009e591bf4dfb5fd832b50a9a6b06224e99584a66b758a98fab2510,256,256,9bf1a9833009e591bf4dfb5fd832b50a9a6b06224e99584a66b758a98fab2510,2,train
AQUA20,train,train,4916,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004916_ceefbf3ac593.jpg,ceefbf3ac5934422148cacee7bcc024f61e6b4d8e5e0aa523a6b1ccbc6076478,256,256,ceefbf3ac5934422148cacee7bcc024f61e6b4d8e5e0aa523a6b1ccbc6076478,6,train
AQUA20,train,train,4917,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004917_911255820ca3.jpg,911255820ca3470f557177c6a7ba52bb51a80abdb2b1aaed213e64b0b6324919,256,256,911255820ca3470f557177c6a7ba52bb51a80abdb2b1aaed213e64b0b6324919,3,train
AQUA20,train,train,4918,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004918_ff20ecc818c6.jpg,ff20ecc818c6ad840182ee7e09b71f26796eed6cbc6f8a8fe48cd410a78ac321,256,256,ff20ecc818c6ad840182ee7e09b71f26796eed6cbc6f8a8fe48cd410a78ac321,4,train
AQUA20,train,train,4919,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004919_0d46854cd94f.jpg,0d46854cd94fc1cd73d3539139b2fc1fd09f168bab87838a43150eab517556a9,256,256,0d46854cd94fc1cd73d3539139b2fc1fd09f168bab87838a43150eab517556a9,4,train
AQUA20,train,train,4920,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004920_5dbc290eda99.jpg,5dbc290eda99127bbf04d5be9181b465a3fff8dadee04daf825d4e620c91f38a,256,256,5dbc290eda99127bbf04d5be9181b465a3fff8dadee04daf825d4e620c91f38a,3,train
AQUA20,train,train,4921,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004921_4fb45bb84071.jpg,4fb45bb840710fe9eaa2786ea38f7c71269e1bd49bfaf1b6d814cf17bfcff14f,256,256,4fb45bb840710fe9eaa2786ea38f7c71269e1bd49bfaf1b6d814cf17bfcff14f,3,train
AQUA20,train,train,4922,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004922_1cea299f2334.jpg,1cea299f23349c99cabedfdede9a54080e0d3608de02e331937dae42586cf123,256,256,1cea299f23349c99cabedfdede9a54080e0d3608de02e331937dae42586cf123,6,train
AQUA20,train,train,4924,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004924_4cbb7ccdb2f4.jpg,4cbb7ccdb2f480bd9efaca6f7d28ce69d929e1f3e138d231c99d1809c3832aa5,256,256,4cbb7ccdb2f480bd9efaca6f7d28ce69d929e1f3e138d231c99d1809c3832aa5,5,train
AQUA20,train,train,4925,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004925_3dac8c49f76a.jpg,3dac8c49f76a998c6e33070bf44b67ad0850dfd0eb1fb490f7dc80e7297511e9,256,256,3dac8c49f76a998c6e33070bf44b67ad0850dfd0eb1fb490f7dc80e7297511e9,4,train
AQUA20,train,train,4927,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004927_11a34dff04cd.jpg,11a34dff04cd0d124650738779fc7cf73857f171fea99550b414257f91077f4a,256,256,11a34dff04cd0d124650738779fc7cf73857f171fea99550b414257f91077f4a,4,train
AQUA20,train,train,4929,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004929_bf30648ae490.jpg,bf30648ae490bcb78d50be57bf5560659403adbf48c9e2e83a5d5931e118a695,256,256,bf30648ae490bcb78d50be57bf5560659403adbf48c9e2e83a5d5931e118a695,2,train
AQUA20,train,train,4930,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004930_c576aff43874.jpg,c576aff4387432b18023ab6d4af598c76c8ad738b6711337e9d739b113247b84,256,256,c576aff4387432b18023ab6d4af598c76c8ad738b6711337e9d739b113247b84,6,train
AQUA20,train,train,4931,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004931_3e63d236d135.jpg,3e63d236d135a769eae5310f4778dfce66aeb7294cec4387384e7d7734feac03,256,256,3e63d236d135a769eae5310f4778dfce66aeb7294cec4387384e7d7734feac03,3,train
AQUA20,train,train,4932,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004932_16ed35d676e5.jpg,16ed35d676e56f501659c861547a271cf56fb689fae92004cfd00c74f4f870b0,256,256,16ed35d676e56f501659c861547a271cf56fb689fae92004cfd00c74f4f870b0,6,train
AQUA20,train,train,4933,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004933_43178abfd591.jpg,43178abfd591c5c0c2de04f5a83cb256d213213111009544998df925908bf671,256,256,43178abfd591c5c0c2de04f5a83cb256d213213111009544998df925908bf671,2,train
AQUA20,train,train,4934,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004934_a6b2cfcb6142.jpg,a6b2cfcb614297d9714326ecd56b1cf6786f991208fab0e4dc4635d9ba2b18f9,256,256,a6b2cfcb614297d9714326ecd56b1cf6786f991208fab0e4dc4635d9ba2b18f9,5,train
AQUA20,train,train,4936,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004936_1f59c638a3ba.jpg,1f59c638a3baf798825367c6267d1877804e765d8c1e2c91111d4d0567937d4d,256,256,1f59c638a3baf798825367c6267d1877804e765d8c1e2c91111d4d0567937d4d,4,train
AQUA20,train,train,4937,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004937_edffd3bc8c23.jpg,edffd3bc8c236bd7f56e9c4f6d133f0132cf6c5096705c53c44d30f87beab769,256,256,edffd3bc8c236bd7f56e9c4f6d133f0132cf6c5096705c53c44d30f87beab769,6,train
AQUA20,train,train,4938,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004938_972cb8afc664.jpg,972cb8afc664cdedc60532008f07c1f3139ef4c8b45e39f0c67c939b3ad67223,256,256,972cb8afc664cdedc60532008f07c1f3139ef4c8b45e39f0c67c939b3ad67223,4,train
AQUA20,train,train,4940,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004940_bc0563ebfbb1.jpg,bc0563ebfbb1687fb6ef4db574dfd32197ae6a7e9e5a8d2e569a446a8fa5433c,256,256,bc0563ebfbb1687fb6ef4db574dfd32197ae6a7e9e5a8d2e569a446a8fa5433c,2,train
AQUA20,train,train,4941,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004941_21b2261534b6.jpg,21b2261534b6e9c0c10e7feee9b749402c4718d267eab6573cb212777868386d,256,256,21b2261534b6e9c0c10e7feee9b749402c4718d267eab6573cb212777868386d,3,train
AQUA20,train,train,4942,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004942_d5c99448f710.jpg,d5c99448f7104fffe0b40dff0fe79cdb7773dd317c38fda9bffa4d39e6bf4a9d,256,256,d5c99448f7104fffe0b40dff0fe79cdb7773dd317c38fda9bffa4d39e6bf4a9d,4,train
AQUA20,train,train,4944,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004944_78b8032d430a.jpg,78b8032d430a045f68357fcec69f70871bf696fe4691ba9b88efca75b22d3b6a,256,256,78b8032d430a045f68357fcec69f70871bf696fe4691ba9b88efca75b22d3b6a,2,train
AQUA20,train,train,4945,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004945_88ad093495cc.jpg,88ad093495cce9e5a5dd184574e257b4e60b9771b98793d55d6d9cfeddbbcad6,256,256,88ad093495cce9e5a5dd184574e257b4e60b9771b98793d55d6d9cfeddbbcad6,5,train
AQUA20,train,train,4946,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004946_1b4690d16a8d.jpg,1b4690d16a8d47d73e23d952b4083eab554f273d4ffcc4cf13296a53a65b9030,256,256,1b4690d16a8d47d73e23d952b4083eab554f273d4ffcc4cf13296a53a65b9030,6,train
AQUA20,train,train,4950,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004950_a75a8817e722.jpg,a75a8817e7229ecb92ed3043fabd91e9e30811e6e96f45a25396c63e89ba4aff,256,256,a75a8817e7229ecb92ed3043fabd91e9e30811e6e96f45a25396c63e89ba4aff,4,train
AQUA20,train,train,4951,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004951_0a3325cff5f6.jpg,0a3325cff5f6b0ca94e8034f6c397982588e6c1ee908ef23430f406a0d7d3d19,256,256,0a3325cff5f6b0ca94e8034f6c397982588e6c1ee908ef23430f406a0d7d3d19,4,train
AQUA20,train,train,4954,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004954_567b5946c1c8.jpg,567b5946c1c86ed062bd7033f6ebae298f7d603ab41459ef56cacd40a4bc5967,256,256,567b5946c1c86ed062bd7033f6ebae298f7d603ab41459ef56cacd40a4bc5967,4,train
AQUA20,train,train,4956,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004956_ab4ae3f2dba0.jpg,ab4ae3f2dba0b102afc7fe4a0078271c667006ce11678d05a3e4bb978a72ab5f,256,256,ab4ae3f2dba0b102afc7fe4a0078271c667006ce11678d05a3e4bb978a72ab5f,6,train
