dataset,storage_split,original_split,original_index,label_id,label,path,sha256,width,height,group_id,fold,split
AQUA20,train,train,5427,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005427_53ee0e5630fb.jpg,53ee0e5630fbe685bb4fd001e71edf676d75ee42602145653d6406762ef9805c,256,256,53ee0e5630fbe685bb4fd001e71edf676d75ee42602145653d6406762ef9805c,5,train
AQUA20,train,train,5496,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005496_ccd1d4488ebe.jpg,ccd1d4488ebe92fd7b8688c7c558a3c9c590476de1aed9eea2bc12acca408a05,256,256,ccd1d4488ebe92fd7b8688c7c558a3c9c590476de1aed9eea2bc12acca408a05,6,train
AQUA20,train,train,5546,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005546_8eef85b5ba2d.jpg,8eef85b5ba2d64bd8728176bd5a0cd16acb22eb35e736eb8cccdb5efee6953e7,256,256,8eef85b5ba2d64bd8728176bd5a0cd16acb22eb35e736eb8cccdb5efee6953e7,6,train
AQUA20,train,train,5591,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005591_9c9d8d133f87.jpg,9c9d8d133f87aa8ee5a832cff91f57e74a2fb5219ee3f7f2ae1fccc6c77aee0b,256,256,9c9d8d133f87aa8ee5a832cff91f57e74a2fb5219ee3f7f2ae1fccc6c77aee0b,3,train
AQUA20,train,train,5594,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005594_c8f5047038e7.jpg,c8f5047038e71ec56e84a8d5643bb23c2c3b5e9eef9ef460b402ce76573d845a,256,256,c8f5047038e71ec56e84a8d5643bb23c2c3b5e9eef9ef460b402ce76573d845a,3,train
AQUA20,train,train,5596,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005596_e22dfd7ef107.jpg,e22dfd7ef107c851501bf98ae5b7757891ab32751950d050882d3d4174e645ab,256,256,e22dfd7ef107c851501bf98ae5b7757891ab32751950d050882d3d4174e645ab,2,train
AQUA20,train,train,5611,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005611_e33f70778450.jpg,e33f70778450fb64610f7e652e5af180257102501566bd3a48121b926fc9dac1,256,256,e33f70778450fb64610f7e652e5af180257102501566bd3a48121b926fc9dac1,4,train
AQUA20,train,train,5665,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005665_89d5e7269fd8.jpg,89d5e7269fd89d06f35fcd8564c6f373e3ead44ce34a52c5e329f471e2acb896,256,256,89d5e7269fd89d06f35fcd8564c6f373e3ead44ce34a52c5e329f471e2acb896,2,train
AQUA20,train,train,5699,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005699_7b6581ea0203.jpg,7b6581ea0203c63e25c4435ad071f89ab0a5c4ca2b1dc29351e31b2820642542,256,256,7b6581ea0203c63e25c4435ad071f89ab0a5c4ca2b1dc29351e31b2820642542,6,train
AQUA20,train,train,5740,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005740_9c7e5fba7037.jpg,9c7e5fba7037cd5a088a32043070798acb632654e445347a1d5ac4a9ad1260e0,256,256,9c7e5fba7037cd5a088a32043070798acb632654e445347a1d5ac4a9ad1260e0,2,train
AQUA20,train,train,5742,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005742_68749f5b8a02.jpg,68749f5b8a02991e3ed599b459f7bb1e33f7bd314b3ffc1ab0f62493f6195b61,256,256,68749f5b8a02991e3ed599b459f7bb1e33f7bd314b3ffc1ab0f62493f6195b61,4,train
AQUA20,train,train,5776,12,seaCucumber,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/12_seaCucumber/train_005776_4cd99530328a.jpg,4cd99530328a66d1786af4ee5aef1aba3328e3c031de634b628f3e2ef39949bd,256,256,4cd99530328a66d1786af4ee5aef1aba3328e3c031de634b628f3e2ef39949bd,2,train
AQUA20,train,train,5797,13,seaSlug,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/13_seaSlug/train_005797_d4863873a09b.jpg,d4863873a09bb4771b0559602baf193930e2ad2dad8bff5a37c63e8e16dfd81d,256,256,d4863873a09bb4771b0559602baf193930e2ad2dad8bff5a37c63e8e16dfd81d,3,train
AQUA20,train,train,5802,13,seaSlug,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/13_seaSlug/train_005802_f03d112864c2.jpg,f03d112864c2df025d4ab7cf2d52e5382d0a6d8899896cab38f87acf1f0ebf78,256,256,f03d112864c2df025d4ab7cf2d52e5382d0a6d8899896cab38f87acf1f0ebf78,4,train
AQUA20,train,train,5803,13,seaSlug,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/13_seaSlug/train_005803_f3ed97564cf0.jpg,f3ed97564cf08ac2650f0f9d630a467bd7ffb41009354eea676a2ef5ef1d9067,256,256,f3ed97564cf08ac2650f0f9d630a467bd7ffb41009354eea676a2ef5ef1d9067,3,train
AQUA20,train,train,5841,13,seaSlug,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/13_seaSlug/train_005841_8286c72b1642.jpg,8286c72b1642246877037398b97c352dec40cd026170de58f542fcfa75236fa3,256,256,8286c72b1642246877037398b97c352dec40cd026170de58f542fcfa75236fa3,2,train
AQUA20,train,train,5872,14,seaUrchin,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/14_seaUrchin/train_005872_cd4c2aec4032.jpg,cd4c2aec403299b5fa7d70021f29932ef482cd5cb2d9205fd74e8a7e24f58920,256,256,cd4c2aec403299b5fa7d70021f29932ef482cd5cb2d9205fd74e8a7e24f58920,3,train
AQUA20,train,train,5896,14,seaUrchin,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/14_seaUrchin/train_005896_9ef336d36825.jpg,9ef336d36825b09e053c9067d5539344bc5d690238c6409611aae884d7741d97,256,256,9ef336d36825b09e053c9067d5539344bc5d690238c6409611aae884d7741d97,3,train
AQUA20,train,train,5955,14,seaUrchin,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/14_seaUrchin/train_005955_49204f69358a.jpg,49204f69358a71220fc3e1c12965c5eca3261f7ee4ab531e3cadda973a1e39a6,256,256,49204f69358a71220fc3e1c12965c5eca3261f7ee4ab531e3cadda973a1e39a6,6,train
AQUA20,train,train,5991,15,shark,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/15_shark/train_005991_2069751174b1.jpg,2069751174b17824a327d78028606504df2c7c60e81c0123895afb9eb3d2370f,256,256,2069751174b17824a327d78028606504df2c7c60e81c0123895afb9eb3d2370f,4,train
AQUA20,train,train,5996,15,shark,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/15_shark/train_005996_6b7758fd35cf.jpg,6b7758fd35cf47d254e1bee38c381832082e41baa8ada530cb33e3cfa707a58e,256,256,6b7758fd35cf47d254e1bee38c381832082e41baa8ada530cb33e3cfa707a58e,3,train
AQUA20,train,train,6027,15,shark,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/15_shark/train_006027_4df66ad5455c.jpg,4df66ad5455c0226340b04b3b91c9401e5c33ac2c12ed3695f2136d2d052dd50,256,256,4df66ad5455c0226340b04b3b91c9401e5c33ac2c12ed3695f2136d2d052dd50,4,train
AQUA20,train,train,6047,16,shrimp,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/16_shrimp/train_006047_6adf29a7c80b.jpg,6adf29a7c80b3e9a9a21275a3faff90d0da3a215def4e68fb0e5dcb39b7117eb,256,256,6adf29a7c80b3e9a9a21275a3faff90d0da3a215def4e68fb0e5dcb39b7117eb,6,train
AQUA20,train,train,6079,17,squid,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/17_squid/train_006079_995b1f876194.jpg,995b1f876194a97ecbf5c308fbab0bbdc3e1dd931e1ae0c4a4fe9a605b0a6113,1409,939,995b1f876194a97ecbf5c308fbab0bbdc3e1dd931e1ae0c4a4fe9a605b0a6113,2,train
AQUA20,train,train,6105,18,starfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/18_starfish/train_006105_4a191d6fa77a.jpg,4a191d6fa77a6a3785fee09f0c314227dff6d3d111c7f7ed5e1c14144dcd3632,256,256,4a191d6fa77a6a3785fee09f0c314227dff6d3d111c7f7ed5e1c14144dcd3632,3,train
AQUA20,train,train,6107,18,starfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/18_starfish/train_006107_9fde42e9fe1c.jpg,9fde42e9fe1c2c1eab1119b58ac7d695f93278a160493d2db0db617b790511ca,256,256,9fde42e9fe1c2c1eab1119b58ac7d695f93278a160493d2db0db617b790511ca,5,train
AQUA20,train,train,6115,18,starfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/18_starfish/train_006115_a12af9a2a5f9.jpg,a12af9a2a5f957d6ba48b82cd698949e8ad774df987716c904e01eed4b6eb808,256,256,a12af9a2a5f957d6ba48b82cd698949e8ad774df987716c904e01eed4b6eb808,4,train
AQUA20,train,train,6131,18,starfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/18_starfish/train_006131_f0a710bf2830.jpg,f0a710bf2830e60b56d928455ece8e26eb04e8de585eafa8a5e0d1b47c5cde39,256,256,f0a710bf2830e60b56d928455ece8e26eb04e8de585eafa8a5e0d1b47c5cde39,6,train
AQUA20,train,train,6152,18,starfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/18_starfish/train_006152_a64612997a26.jpg,a64612997a267d7207c88f04791e667ebc16786dad9f9e646b94ddd7f274b690,256,256,a64612997a267d7207c88f04791e667ebc16786dad9f9e646b94ddd7f274b690,6,train
AQUA20,train,train,6175,18,starfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/18_starfish/train_006175_516a38f33ae2.jpg,516a38f33ae22366906930aab67e9529aea89b19752f7d03b5a9c559983743aa,256,256,516a38f33ae22366906930aab67e9529aea89b19752f7d03b5a9c559983743aa,4,train
AQUA20,train,train,6252,18,starfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/18_starfish/train_006252_692bc25acc95.jpg,692bc25acc95d11f24ded56de0a1f11fe42de4f0e7345eb12c797d1deeff6fff,256,256,692bc25acc95d11f24ded56de0a1f11fe42de4f0e7345eb12c797d1deeff6fff,3,train
AQUA20,train,train,6264,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006264_a7262e975fa8.jpg,a7262e975fa8b5c920fa982b264386084c17e778c609375373236df3885f1220,256,256,a7262e975fa8b5c920fa982b264386084c17e778c609375373236df3885f1220,5,train
AQUA20,train,train,6274,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006274_74d4d66e24c2.jpg,74d4d66e24c2924599f27d1d14475a86592e5cb788d67ead084cb80d24b3524a,256,256,74d4d66e24c2924599f27d1d14475a86592e5cb788d67ead084cb80d24b3524a,2,train
AQUA20,train,train,6418,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006418_96c60d4d7566.jpg,96c60d4d7566a5b6762861451fd2481e158d12e225d3eb4db7315db40ce3aa04,256,256,96c60d4d7566a5b6762861451fd2481e158d12e225d3eb4db7315db40ce3aa04,5,train
AQUA20,train,train,6435,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006435_08e6aba7a3d2.jpg,08e6aba7a3d223c95ebf3b24b24aa96f80d2e9ea04544bedc191b730dbe6ab5a,256,256,08e6aba7a3d223c95ebf3b24b24aa96f80d2e9ea04544bedc191b730dbe6ab5a,2,train
AQUA20,train,train,6438,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006438_26d831924780.jpg,26d83192478080d728670695a1b9915935424e1da2ce5ab755ec6629907164fe,256,256,26d83192478080d728670695a1b9915935424e1da2ce5ab755ec6629907164fe,2,train
AQUA20,train,train,6481,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006481_f26b6355d3db.jpg,f26b6355d3db7f24c25bdde3cf3c45ef76319047efceddee564dc8fb4875ddb5,256,256,f26b6355d3db7f24c25bdde3cf3c45ef76319047efceddee564dc8fb4875ddb5,6,train
AQUA20,train,train,6491,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006491_74d4d66e24c2.jpg,74d4d66e24c2924599f27d1d14475a86592e5cb788d67ead084cb80d24b3524a,256,256,74d4d66e24c2924599f27d1d14475a86592e5cb788d67ead084cb80d24b3524a,2,train
AQUA20,train,train,6536,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006536_2ef22749dec5.jpg,2ef22749dec535c5f79e214cf816ec116ccd97909d69b3c9278f20d1ef160beb,256,256,2ef22749dec535c5f79e214cf816ec116ccd97909d69b3c9278f20d1ef160beb,4,train
AQUA20,val,train,2,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_000002_f6f727ba065b.jpg,f6f727ba065be161762bbffa0c138e367b3fa3d1f077a627503da7a441df73ba,256,256,f6f727ba065be161762bbffa0c138e367b3fa3d1f077a627503da7a441df73ba,6,train
AQUA20,val,train,555,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_000555_53c4e33472f2.jpg,53c4e33472f29e5e25e596f532277765fd86447fe086b9b1b6cc50b93a278376,256,256,53c4e33472f29e5e25e596f532277765fd86447fe086b9b1b6cc50b93a278376,6,train
AQUA20,val,train,562,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_000562_713ff97c41d7.jpg,713ff97c41d773748ac159d07c00528868a08027f914a987680ca05379c1c03c,256,256,713ff97c41d773748ac159d07c00528868a08027f914a987680ca05379c1c03c,3,train
AQUA20,val,train,658,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_000658_e0b9a720cd1a.jpg,e0b9a720cd1a1fae738af329f3b37b2f3b037104c5d291710db7af46713cc9c4,256,256,e0b9a720cd1a1fae738af329f3b37b2f3b037104c5d291710db7af46713cc9c4,6,train
AQUA20,val,train,757,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_000757_2cbb57c00b62.jpg,2cbb57c00b6268bb6bb411a9936471393e3f61822c9adfa7c314fba863dfea56,256,256,2cbb57c00b6268bb6bb411a9936471393e3f61822c9adfa7c314fba863dfea56,6,train
AQUA20,val,train,1493,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_001493_80869a83a5d2.jpg,80869a83a5d233fd99d810f38a355895fa94c3c168daacb556210ec71eeb7036,320,240,80869a83a5d233fd99d810f38a355895fa94c3c168daacb556210ec71eeb7036,2,train
AQUA20,val,train,1626,2,diver,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/02_diver/train_001626_571c8bcd3f37.jpg,571c8bcd3f376fece1fc18c36c60d5dcd69f6d3eee5bea66336303952e7850f8,320,240,571c8bcd3f376fece1fc18c36c60d5dcd69f6d3eee5bea66336303952e7850f8,6,train
AQUA20,val,train,1730,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/03_eel/train_001730_81f63271747c.jpg,81f63271747cef81b9b7ea61c87dc353080b91cecf07b4ece9216ef24e4c0976,256,256,81f63271747cef81b9b7ea61c87dc353080b91cecf07b4ece9216ef24e4c0976,5,train
AQUA20,val,train,1770,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/03_eel/train_001770_0729746ccaf9.jpg,0729746ccaf9839146a98c192bf32558f3947bf224c7cea40a2f4e5b63ac85b1,256,256,0729746ccaf9839146a98c192bf32558f3947bf224c7cea40a2f4e5b63ac85b1,4,train
AQUA20,val,train,1774,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/03_eel/train_001774_ba807ebf3943.jpg,ba807ebf3943d3584e83c25ec0a678487f8d6658120d78fee064018ba982ae04,256,256,ba807ebf3943d3584e83c25ec0a678487f8d6658120d78fee064018ba982ae04,5,train
AQUA20,val,train,1885,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_001885_62380dcdb8b3.jpg,62380dcdb8b36964e33837fefee4a0bc15a58a4cbf7615550805d4bc877a695d,320,240,62380dcdb8b36964e33837fefee4a0bc15a58a4cbf7615550805d4bc877a695d,5,train
AQUA20,val,train,1915,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_001915_e3b4c0142e0e.jpg,e3b4c0142e0e74fc915f1576972241671d168ffe1b651d815eea50154e7cca0f,320,240,e3b4c0142e0e74fc915f1576972241671d168ffe1b651d815eea50154e7cca0f,3,train
AQUA20,val,train,1997,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_001997_9f14e8876ef2.jpg,9f14e8876ef2e27613e678a3e76e06cfe27dcbd73d2eb4aed81f608e62d605c7,320,240,9f14e8876ef2e27613e678a3e76e06cfe27dcbd73d2eb4aed81f608e62d605c7,5,train
AQUA20,val,train,1999,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_001999_8be68567dd29.jpg,8be68567dd29f2f0ba173d0ba2fc300b328c28ea1d3a60d0225875b93eceb9e3,256,256,8be68567dd29f2f0ba173d0ba2fc300b328c28ea1d3a60d0225875b93eceb9e3,5,train
AQUA20,val,train,2108,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_002108_369d5b98f2cc.jpg,369d5b98f2ccee1a57915ef492dd6e2346a5054543b5db7b7873dac6e8f14da3,256,256,369d5b98f2ccee1a57915ef492dd6e2346a5054543b5db7b7873dac6e8f14da3,5,train
AQUA20,val,train,2316,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_002316_858ea39b7407.jpg,858ea39b74073dfdaba32d20b9675532e5fafeacdcf0287ed3cd578dffe7692a,256,256,858ea39b74073dfdaba32d20b9675532e5fafeacdcf0287ed3cd578dffe7692a,6,train
AQUA20,val,train,2391,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_002391_09e3d35e190f.jpg,09e3d35e190f3db6f29a4868d7bb991f8c4b99946640315e8f60bf95b0c04697,256,256,09e3d35e190f3db6f29a4868d7bb991f8c4b99946640315e8f60bf95b0c04697,4,train
AQUA20,val,train,2428,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_002428_74c104d8b069.jpg,74c104d8b0690b1c16c345130de84647af50282a917b0fef9c053c5807c75ff3,256,256,74c104d8b0690b1c16c345130de84647af50282a917b0fef9c053c5807c75ff3,3,train
AQUA20,val,train,2637,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_002637_16401cff906f.jpg,16401cff906f62440423b78a5aafbfc0c0fbae50dde2694a487595c2ebba4eec,256,256,16401cff906f62440423b78a5aafbfc0c0fbae50dde2694a487595c2ebba4eec,5,train
AQUA20,val,train,2652,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_002652_16727acb39fc.jpg,16727acb39fc1a743e3c38dd2eb860a13d2771a8c9446812395fec4d40f0b5e8,256,256,16727acb39fc1a743e3c38dd2eb860a13d2771a8c9446812395fec4d40f0b5e8,6,train
AQUA20,val,train,3013,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_003013_56993c1af056.jpg,56993c1af056a6725dc429fa1a67fed74b50d1100b6b4de61a44e5376e8dfada,256,256,56993c1af056a6725dc429fa1a67fed74b50d1100b6b4de61a44e5376e8dfada,3,train
AQUA20,val,train,3039,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_003039_ecc2b923ace0.jpg,ecc2b923ace052d9e3f160a7b59fddfcb541366b8f1edb926165542c7e006398,256,256,ecc2b923ace052d9e3f160a7b59fddfcb541366b8f1edb926165542c7e006398,6,train
AQUA20,val,train,3310,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_003310_9379223e3da1.jpg,9379223e3da15fa3ea41f805ba83d9aaae80091832367a701f2952925b2151d6,256,256,9379223e3da15fa3ea41f805ba83d9aaae80091832367a701f2952925b2151d6,4,train
AQUA20,val,train,3644,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_003644_f57551ead205.jpg,f57551ead205b5562f5f30efd507f9cccc1844f42428a7c29823bc2657262091,256,256,f57551ead205b5562f5f30efd507f9cccc1844f42428a7c29823bc2657262091,2,train
AQUA20,val,train,3803,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_003803_bee04b66cabd.jpg,bee04b66cabd1a84adb2ed8f85e01439060f643ed14c18d63b60db393651fa79,256,256,bee04b66cabd1a84adb2ed8f85e01439060f643ed14c18d63b60db393651fa79,3,train
AQUA20,val,train,3945,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_003945_35564df3d9c2.jpg,35564df3d9c25e26eb31d192f957c6b8f14577608428c8696b8de2fa2a9110e5,320,240,35564df3d9c25e26eb31d192f957c6b8f14577608428c8696b8de2fa2a9110e5,2,train
AQUA20,val,train,4035,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/05_fishInGroups/train_004035_940fcd01ed7e.jpg,940fcd01ed7e2b064e99a6a20808194aaa00c03ba422198af80ab3ecaadaeb50,320,240,940fcd01ed7e2b064e99a6a20808194aaa00c03ba422198af80ab3ecaadaeb50,2,train
AQUA20,val,train,4198,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/05_fishInGroups/train_004198_1a31e934bbe9.jpg,1a31e934bbe9af9bb37bfbaa6ee07efa8e35b8282c82924064f65b00da7dc791,320,240,1a31e934bbe9af9bb37bfbaa6ee07efa8e35b8282c82924064f65b00da7dc791,4,train
AQUA20,val,train,4215,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/05_fishInGroups/train_004215_5f7e8e42dd8b.jpg,5f7e8e42dd8b653e50d3cf38fc20c2ca074cb6f3b1588936004ab7b5a3f2295b,256,256,5f7e8e42dd8b653e50d3cf38fc20c2ca074cb6f3b1588936004ab7b5a3f2295b,6,train
AQUA20,val,train,4405,7,jellyfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/07_jellyfish/train_004405_0cb2d6b701a0.jpg,0cb2d6b701a045fdbc463dfe1da694e724722dfa25ec05d58ead4a6113835a58,256,256,0cb2d6b701a045fdbc463dfe1da694e724722dfa25ec05d58ead4a6113835a58,3,train
AQUA20,val,train,4465,9,octopus,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/09_octopus/train_004465_d78e628f5fb5.jpg,d78e628f5fb5eafe75f14b5e09a3354ea0d1b0d80f3e65ea8bf89013a6a847eb,256,256,d78e628f5fb5eafe75f14b5e09a3354ea0d1b0d80f3e65ea8bf89013a6a847eb,5,train
AQUA20,val,train,4609,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/10_rayfish/train_004609_fdc46c4527a7.jpg,fdc46c4527a7e089c9fbafd82638d7a22c479a48a6763af518af5b8c16d069fc,256,256,fdc46c4527a7e089c9fbafd82638d7a22c479a48a6763af518af5b8c16d069fc,3,train
AQUA20,val,train,4654,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/10_rayfish/train_004654_81030de042b2.jpg,81030de042b23e30e03d3e8a8b9c4c71bd7557f2197a90bc93328ffad1f9f1c9,256,256,81030de042b23e30e03d3e8a8b9c4c71bd7557f2197a90bc93328ffad1f9f1c9,4,train
AQUA20,val,train,4732,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/10_rayfish/train_004732_fbe96d1117d0.jpg,fbe96d1117d09afbda069c906c812182bbd5a1ffb648bae30872a87e7e718816,256,256,fbe96d1117d09afbda069c906c812182bbd5a1ffb648bae30872a87e7e718816,6,train
AQUA20,val,train,4823,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/10_rayfish/train_004823_d8df88eeb7f3.jpg,d8df88eeb7f348b4eb4daabc0664f6572bd3d8df0a824833bc58e8edafba498d,256,256,d8df88eeb7f348b4eb4daabc0664f6572bd3d8df0a824833bc58e8edafba498d,6,train
AQUA20,val,train,5029,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/11_seaAnemone/train_005029_6dd58028a188.jpg,6dd58028a1884f06c3453995fb453ffaffdbe693cb7a167622690589fb256a4b,256,256,6dd58028a1884f06c3453995fb453ffaffdbe693cb7a167622690589fb256a4b,2,train
AQUA20,val,train,5105,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/11_seaAnemone/train_005105_de119ded8d53.jpg,de119ded8d538e79441a937a94ac0528609757058435395eabcb449aafa53e59,256,256,de119ded8d538e79441a937a94ac0528609757058435395eabcb449aafa53e59,3,train
AQUA20,val,train,5148,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/11_seaAnemone/train_005148_2f9c87b32c23.jpg,2f9c87b32c23fcf106d5fc9147544f1d2c1ba478f1cb081a000a829243152974,256,256,2f9c87b32c23fcf106d5fc9147544f1d2c1ba478f1cb081a000a829243152974,3,train
AQUA20,val,train,5273,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/11_seaAnemone/train_005273_c1c66f61a7eb.jpg,c1c66f61a7eb84178714709b60120ad7f54f609187772489986101730d433c37,256,256,c1c66f61a7eb84178714709b60120ad7f54f609187772489986101730d433c37,3,train
AQUA20,val,train,5463,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/11_seaAnemone/train_005463_c4bf83917b0c.jpg,c4bf83917b0c5a1bccf42bd72749805c01bb6c7530cb6d53f403334b00f1ef3a,256,256,c4bf83917b0c5a1bccf42bd72749805c01bb6c7530cb6d53f403334b00f1ef3a,5,train
AQUA20,val,train,5869,14,seaUrchin,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/14_seaUrchin/train_005869_742e853d9603.jpg,742e853d960309d599dc726b639868def42e57d5c30f811a2599a3bfb33ed537,256,256,742e853d960309d599dc726b639868def42e57d5c30f811a2599a3bfb33ed537,5,train
AQUA20,val,train,5939,14,seaUrchin,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/14_seaUrchin/train_005939_c59dc107d664.jpg,c59dc107d664bfe747e212b35588f85f2f2de9e6a614aeda3e868026c0f0dbd0,256,256,c59dc107d664bfe747e212b35588f85f2f2de9e6a614aeda3e868026c0f0dbd0,5,train
