dataset,storage_split,original_split,original_index,label_id,label,path,sha256,width,height,group_id,fold,split
AQUA20,train,train,2523,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002523_ec4c203e9cbc.jpg,ec4c203e9cbc48c18ffeee113dc35c5fd392034f3fc59ed7cbb868a7dc86712c,256,256,ec4c203e9cbc48c18ffeee113dc35c5fd392034f3fc59ed7cbb868a7dc86712c,5,train
AQUA20,train,train,2549,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002549_21c7faa56cec.jpg,21c7faa56ceca976e3eac1dae399ef99cb3c68ea0577f5de3128f4a22c2c326e,256,256,21c7faa56ceca976e3eac1dae399ef99cb3c68ea0577f5de3128f4a22c2c326e,6,train
AQUA20,train,train,2561,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002561_fb7aa40927a6.jpg,fb7aa40927a6570a107ce4dd68ffa4472bf5db7c456d981b64dfd792b9d3db5e,256,256,fb7aa40927a6570a107ce4dd68ffa4472bf5db7c456d981b64dfd792b9d3db5e,5,train
AQUA20,train,train,2572,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002572_af7820595373.jpg,af78205953738309845b95721268aed679d67c1d5927a00b2faac9cb86e0941b,256,256,af78205953738309845b95721268aed679d67c1d5927a00b2faac9cb86e0941b,6,train
AQUA20,train,train,2574,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002574_db52ef66568b.jpg,db52ef66568b144f32361039f57972879643fe6d134a38003c0c02a446e2331a,256,256,db52ef66568b144f32361039f57972879643fe6d134a38003c0c02a446e2331a,5,train
AQUA20,train,train,2579,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002579_15ae41269637.jpg,15ae41269637129bec1d0b2e35565570a0338b45f1e618830225d26e2819f00f,256,256,15ae41269637129bec1d0b2e35565570a0338b45f1e618830225d26e2819f00f,4,train
AQUA20,train,train,2601,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002601_7efebe5245a3.jpg,7efebe5245a3c04fd087407f851d9300dab627d0474979e46d39b06aa45bb83d,256,256,7efebe5245a3c04fd087407f851d9300dab627d0474979e46d39b06aa45bb83d,5,train
AQUA20,train,train,2609,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002609_a62fa6b99b0c.jpg,a62fa6b99b0cbceb6ce1be4e9319cf0d3a0e77b5b5127e6b82ad39215b1eb2bd,256,256,a62fa6b99b0cbceb6ce1be4e9319cf0d3a0e77b5b5127e6b82ad39215b1eb2bd,2,train
AQUA20,train,train,2645,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002645_15d03bca00ff.jpg,15d03bca00fff7bb0e7a2fc3cfcb6c1f7dc9250217db11eda9d5aca2a5719a6c,256,256,15d03bca00fff7bb0e7a2fc3cfcb6c1f7dc9250217db11eda9d5aca2a5719a6c,2,train
AQUA20,train,train,2647,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002647_aad6507c998f.jpg,aad6507c998f9782a17e3b91df66f418f364ab62f0c0d4a8319bcc21894c1e11,256,256,aad6507c998f9782a17e3b91df66f418f364ab62f0c0d4a8319bcc21894c1e11,3,train
AQUA20,train,train,2679,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002679_cd3c2bd63b01.jpg,cd3c2bd63b011f6912e1597ce63bf9641b0f91cc5e452de413a24569290c90fa,256,256,cd3c2bd63b011f6912e1597ce63bf9641b0f91cc5e452de413a24569290c90fa,3,train
AQUA20,train,train,2690,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002690_e33d828076fb.jpg,e33d828076fbdb9f8ed8e69225b01b16eb304a6cb6c36432b26113c77449cc0c,256,256,e33d828076fbdb9f8ed8e69225b01b16eb304a6cb6c36432b26113c77449cc0c,3,train
AQUA20,train,train,2694,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002694_aa0697cf1b43.jpg,aa0697cf1b431559a8f6e7f834c4662dae698842d8871173e7d63a196b8d2405,256,256,aa0697cf1b431559a8f6e7f834c4662dae698842d8871173e7d63a196b8d2405,6,train
AQUA20,train,train,2699,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002699_03e631fc3867.jpg,03e631fc3867c372a03e6b61d84fa24178c98721c87c356738869f381ac1b186,256,256,03e631fc3867c372a03e6b61d84fa24178c98721c87c356738869f381ac1b186,6,train
AQUA20,train,train,2704,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002704_3c4dcb76889e.jpg,3c4dcb76889ebbed876cc8fe4f896ca6cdba5d5f397ed566a7667c30a0c2d78f,256,256,3c4dcb76889ebbed876cc8fe4f896ca6cdba5d5f397ed566a7667c30a0c2d78f,2,train
AQUA20,train,train,2714,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002714_9d408ea3ee8a.jpg,9d408ea3ee8a0b2383af7bbe253491436489a1eae0a79ab71476a15bffd43e17,256,256,9d408ea3ee8a0b2383af7bbe253491436489a1eae0a79ab71476a15bffd43e17,4,train
AQUA20,train,train,2718,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002718_de4c295c8b08.jpg,de4c295c8b0837576611dbdcce122b67ce787a8b843a3b8f114681959e1d9f03,256,256,de4c295c8b0837576611dbdcce122b67ce787a8b843a3b8f114681959e1d9f03,2,train
AQUA20,train,train,2725,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002725_34d2bdff3707.jpg,34d2bdff3707a955f46d2cf4cdf4779b76b5eaa9d6cad257eba2ef7e6b96a270,256,256,34d2bdff3707a955f46d2cf4cdf4779b76b5eaa9d6cad257eba2ef7e6b96a270,5,train
AQUA20,train,train,2728,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002728_76aa18bc5c35.jpg,76aa18bc5c356d6081e32cae94d2ae6fad42b993f45eed3f2b12b5d462866705,256,256,76aa18bc5c356d6081e32cae94d2ae6fad42b993f45eed3f2b12b5d462866705,6,train
AQUA20,train,train,2739,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002739_ba9274aa77e7.jpg,ba9274aa77e75e39c002ff3182d710d7cbcea3e7a2f710c79ebf78742983b990,256,256,ba9274aa77e75e39c002ff3182d710d7cbcea3e7a2f710c79ebf78742983b990,4,train
AQUA20,train,train,2741,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002741_7234b63f647d.jpg,7234b63f647d2ebd84a8a1e2e3d6407ad254bb8f3ae83fb2c9897a857aa506fb,256,256,7234b63f647d2ebd84a8a1e2e3d6407ad254bb8f3ae83fb2c9897a857aa506fb,3,train
AQUA20,train,train,2749,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002749_8f95a9b3f34f.jpg,8f95a9b3f34fea0fccfa07ac1d74e597444ff129aba2de1c404d082341f1afa8,256,256,8f95a9b3f34fea0fccfa07ac1d74e597444ff129aba2de1c404d082341f1afa8,3,train
AQUA20,train,train,2750,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002750_dacae135a4a7.jpg,dacae135a4a74c9ec0a0e5d2e626f58ef861dbf8b4c95c7dcd7a3cde0e14d865,256,256,dacae135a4a74c9ec0a0e5d2e626f58ef861dbf8b4c95c7dcd7a3cde0e14d865,3,train
AQUA20,train,train,2752,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002752_39303e7c47e9.jpg,39303e7c47e9e5d9c00bac5ad3ae8735112446f9c13658eb8a39b06f123f8277,256,256,39303e7c47e9e5d9c00bac5ad3ae8735112446f9c13658eb8a39b06f123f8277,4,train
AQUA20,train,train,2771,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002771_beed99ff9da4.jpg,beed99ff9da47c6b0485fece6de23f233c1f53c6293820155b927eee53a250ff,256,256,beed99ff9da47c6b0485fece6de23f233c1f53c6293820155b927eee53a250ff,3,train
AQUA20,train,train,2803,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002803_7d05dfb5b5f5.jpg,7d05dfb5b5f5b01e2a5f4b2b6a17f130b8ae15638dadc0272761f5a4da9b8007,256,256,7d05dfb5b5f5b01e2a5f4b2b6a17f130b8ae15638dadc0272761f5a4da9b8007,5,train
AQUA20,train,train,2804,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002804_376aa92adce0.jpg,376aa92adce0b5553a2df4c41b58f7f32054bdd445ea90ffe9be946f2c1aad6f,256,256,376aa92adce0b5553a2df4c41b58f7f32054bdd445ea90ffe9be946f2c1aad6f,3,train
AQUA20,train,train,2816,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002816_3c068bf13b26.jpg,3c068bf13b26e0ff9e48dd3a5a07f972a4413552e151b5f25d8569ac71a400c5,256,256,3c068bf13b26e0ff9e48dd3a5a07f972a4413552e151b5f25d8569ac71a400c5,4,train
AQUA20,train,train,2852,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002852_1ee96ae39f91.jpg,1ee96ae39f914ef7614726d89d3c1345b988306bb74b6214f93e0f463ddcc8d8,256,256,1ee96ae39f914ef7614726d89d3c1345b988306bb74b6214f93e0f463ddcc8d8,2,train
AQUA20,train,train,2927,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002927_9d7a7a892e69.jpg,9d7a7a892e698f2fae8c0034f96e1b64c9e3929e381469ffe12a9172701be4aa,256,256,9d7a7a892e698f2fae8c0034f96e1b64c9e3929e381469ffe12a9172701be4aa,3,train
AQUA20,train,train,2932,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002932_b7939fa3ff82.jpg,b7939fa3ff82e7df5f6f0a8953dd7a8f49a118fe567d17aede50336a32fce8f6,256,256,b7939fa3ff82e7df5f6f0a8953dd7a8f49a118fe567d17aede50336a32fce8f6,2,train
AQUA20,train,train,2985,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002985_a5c032d1d6f4.jpg,a5c032d1d6f404538c1e36c82207303eebd5b32d20d80f8f3980ba1d84acad4a,256,256,a5c032d1d6f404538c1e36c82207303eebd5b32d20d80f8f3980ba1d84acad4a,5,train
AQUA20,train,train,2991,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002991_5eb0eb8b109a.jpg,5eb0eb8b109a57d33e0c4f9b612d0972c4d2f7d525af195ff99cdc19cd104473,256,256,5eb0eb8b109a57d33e0c4f9b612d0972c4d2f7d525af195ff99cdc19cd104473,4,train
AQUA20,train,train,3001,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003001_e311dfb10643.jpg,e311dfb10643408d0d37f75c9bd52472ebe5e9ef4f5537830023812541c3fe95,256,256,e311dfb10643408d0d37f75c9bd52472ebe5e9ef4f5537830023812541c3fe95,5,train
AQUA20,train,train,3002,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003002_b7d9335eb945.jpg,b7d9335eb945269923d54b6e907e03d0c81f31e901edbefdfbc5a713d54e1c97,256,256,b7d9335eb945269923d54b6e907e03d0c81f31e901edbefdfbc5a713d54e1c97,6,train
AQUA20,train,train,3016,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003016_11b3397b7230.jpg,11b3397b7230e9c6d4b53fbcc5c65b36843777256d09c487c9c14a22466405da,256,256,11b3397b7230e9c6d4b53fbcc5c65b36843777256d09c487c9c14a22466405da,3,train
AQUA20,train,train,3030,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003030_eb4a40a82192.jpg,eb4a40a8219296cdbea32d223c394662a66f6d4f60aefb22e56d4b391fb3321e,256,256,eb4a40a8219296cdbea32d223c394662a66f6d4f60aefb22e56d4b391fb3321e,2,train
AQUA20,train,train,3036,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003036_443e5fa9a4b8.jpg,443e5fa9a4b8e559630b16c897ad5c1e97338acf82578d7887c6cf10b948d712,256,256,443e5fa9a4b8e559630b16c897ad5c1e97338acf82578d7887c6cf10b948d712,5,train
AQUA20,train,train,3040,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003040_d66131aaa0cb.jpg,d66131aaa0cb99a81c0a990d720312b542b14f7a34b26188a97775142b660442,256,256,d66131aaa0cb99a81c0a990d720312b542b14f7a34b26188a97775142b660442,6,train
AQUA20,train,train,3053,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003053_3a24cce5ad85.jpg,3a24cce5ad85bf7cb82917ddf277ab23ba1f1eff138ddee7c42da089a63f6fa8,256,256,3a24cce5ad85bf7cb82917ddf277ab23ba1f1eff138ddee7c42da089a63f6fa8,2,train
AQUA20,train,train,3064,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003064_de3460b1fbea.jpg,de3460b1fbea63d96ed0d87517038bd9efba12fa9653cfe500156ae6bb041d29,256,256,de3460b1fbea63d96ed0d87517038bd9efba12fa9653cfe500156ae6bb041d29,5,train
AQUA20,train,train,3087,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003087_43660f711005.jpg,43660f7110053e7144aaf351f123dbb0b187945e6b06eb3dae7d378640d6be74,256,256,43660f7110053e7144aaf351f123dbb0b187945e6b06eb3dae7d378640d6be74,5,train
AQUA20,train,train,3103,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003103_79368ae9df00.jpg,79368ae9df00ce64d2937691f729b3890ae160cb85588daaef1d7a3a1d793bd5,256,256,79368ae9df00ce64d2937691f729b3890ae160cb85588daaef1d7a3a1d793bd5,5,train
AQUA20,train,train,3116,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003116_ff01fab89589.jpg,ff01fab89589a4c4386d1c4248d0b5adacc6e0a4ea70f3eab5cec3c40fedf010,256,256,ff01fab89589a4c4386d1c4248d0b5adacc6e0a4ea70f3eab5cec3c40fedf010,5,train
AQUA20,train,train,3130,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003130_41cc4dbd4de9.jpg,41cc4dbd4de9334f16400485c0f65ea9c4ab95ad17cfe704593ab54802d3b1ba,256,256,41cc4dbd4de9334f16400485c0f65ea9c4ab95ad17cfe704593ab54802d3b1ba,5,train
AQUA20,train,train,3159,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003159_33924a7fd772.jpg,33924a7fd7727e699b496acb657af770a9bbe8596b9bef01c5fccfd3d4f9fea2,256,256,33924a7fd7727e699b496acb657af770a9bbe8596b9bef01c5fccfd3d4f9fea2,3,train
AQUA20,train,train,3188,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003188_0f2db85c10c7.jpg,0f2db85c10c7eb8776c65331f2421b54b236cd1c556baba8efc6592bfb101f69,256,256,0f2db85c10c7eb8776c65331f2421b54b236cd1c556baba8efc6592bfb101f69,2,train
AQUA20,train,train,3233,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003233_7b846a29788a.jpg,7b846a29788a4d0ac5bafaf2beaf1ce115f4bade94a926049309eee349cf9c32,256,256,7b846a29788a4d0ac5bafaf2beaf1ce115f4bade94a926049309eee349cf9c32,6,train
AQUA20,train,train,3240,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003240_8b8c1f0b5f19.jpg,8b8c1f0b5f19568736f2bba9da3dc570198ed10aa9d23a6edbeb0c55a52af86f,256,256,8b8c1f0b5f19568736f2bba9da3dc570198ed10aa9d23a6edbeb0c55a52af86f,3,train
AQUA20,train,train,3321,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003321_67e160876cea.jpg,67e160876ceac17356c175acf37b60d9d3cf6af2dc2c2d3e9384e2e0848d1a5f,256,256,67e160876ceac17356c175acf37b60d9d3cf6af2dc2c2d3e9384e2e0848d1a5f,6,train
AQUA20,train,train,3325,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003325_b5904538475f.jpg,b5904538475fcebaaaad190e185b4c12b5db5ebdb6cb59891804848bac2515e7,256,256,b5904538475fcebaaaad190e185b4c12b5db5ebdb6cb59891804848bac2515e7,3,train
AQUA20,train,train,3334,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003334_269d21681ce5.jpg,269d21681ce57a0660192e58f85ca62424c75a54fab395047d472cb02feabf84,256,256,269d21681ce57a0660192e58f85ca62424c75a54fab395047d472cb02feabf84,5,train
AQUA20,train,train,3336,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003336_555331431d2b.jpg,555331431d2b252b37764e3cff49b64dc5d0a768a80a2d68152f77a3a4b768c4,256,256,555331431d2b252b37764e3cff49b64dc5d0a768a80a2d68152f77a3a4b768c4,4,train
AQUA20,train,train,3340,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003340_7c0258d68da8.jpg,7c0258d68da82dab92b6c78d5339ec6ba4f3be401c09c08cd5ce9035006d7ab6,256,256,7c0258d68da82dab92b6c78d5339ec6ba4f3be401c09c08cd5ce9035006d7ab6,6,train
AQUA20,train,train,3341,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003341_81ec6b965041.jpg,81ec6b965041e0293e74971a6db784326bf8213b189a3810153f9a133b1de5e9,256,256,81ec6b965041e0293e74971a6db784326bf8213b189a3810153f9a133b1de5e9,3,train
AQUA20,train,train,3349,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003349_fe53a315782e.jpg,fe53a315782ec60bfcfea933238e242da672b7b7f3d3dc74075649f55e776e89,256,256,fe53a315782ec60bfcfea933238e242da672b7b7f3d3dc74075649f55e776e89,3,train
AQUA20,train,train,3357,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003357_6b065db9abf4.jpg,6b065db9abf48ca86656bb4de832a23c1fee9db3da74618350d0c2925e145bb8,256,256,6b065db9abf48ca86656bb4de832a23c1fee9db3da74618350d0c2925e145bb8,4,train
AQUA20,train,train,3379,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003379_d48644529849.jpg,d48644529849e3c1847c99539a1d13107dd361b03bb04844411ab87a6a80edaf,256,256,d48644529849e3c1847c99539a1d13107dd361b03bb04844411ab87a6a80edaf,6,train
AQUA20,train,train,3404,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003404_f4cb42bb93ed.jpg,f4cb42bb93ed03a6d2695ec1c0bbd01a10e32f2a1d8fd2e1728ebbbbb5de9a74,256,256,f4cb42bb93ed03a6d2695ec1c0bbd01a10e32f2a1d8fd2e1728ebbbbb5de9a74,4,train
AQUA20,train,train,3436,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003436_33198a834c2c.jpg,33198a834c2ceaf564344366280d306a4e83735b688e61f359e5be0ed406b106,256,256,33198a834c2ceaf564344366280d306a4e83735b688e61f359e5be0ed406b106,2,train
AQUA20,train,train,3449,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003449_fd6ad7284aa9.jpg,fd6ad7284aa904f1a7989a2e7b59db9819d3c631e3345fed194ee6eab2b5b622,256,256,fd6ad7284aa904f1a7989a2e7b59db9819d3c631e3345fed194ee6eab2b5b622,5,train
AQUA20,train,train,3450,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003450_31e5adc10fb0.jpg,31e5adc10fb047aa2e4dcdf4e3c5829a5ce2eb56bd7d95915f01238e64fd5029,256,256,31e5adc10fb047aa2e4dcdf4e3c5829a5ce2eb56bd7d95915f01238e64fd5029,5,train
AQUA20,train,train,3454,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003454_90f982d6fa16.jpg,90f982d6fa16e07b3fc434a47474f042fbb8b58ddf1ba1c2a48ffd28ab49253d,256,256,90f982d6fa16e07b3fc434a47474f042fbb8b58ddf1ba1c2a48ffd28ab49253d,2,train
AQUA20,train,train,3471,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003471_ede9c0bf77d0.jpg,ede9c0bf77d09df65c2d50a5e831b93268cdd19ae5fdb66aea3adf16ea10cec0,256,256,ede9c0bf77d09df65c2d50a5e831b93268cdd19ae5fdb66aea3adf16ea10cec0,3,train
AQUA20,train,train,3483,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003483_20cf4e73d061.jpg,20cf4e73d0611d13c9f8cb6dc9ce82367a5c4f478fe7e7e95f3bd886a7fd3461,256,256,20cf4e73d0611d13c9f8cb6dc9ce82367a5c4f478fe7e7e95f3bd886a7fd3461,5,train
AQUA20,train,train,3498,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003498_4194ca9a4b13.jpg,4194ca9a4b1356e8709e7220739a7ad2fa101a57c84a5857e451389671caf376,256,256,4194ca9a4b1356e8709e7220739a7ad2fa101a57c84a5857e451389671caf376,5,train
AQUA20,train,train,3523,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003523_bf9ee1bfadde.jpg,bf9ee1bfadde0ecfc5fd35e25c245907b5571709708ddb17b25dd8d9ccd83e3a,256,256,bf9ee1bfadde0ecfc5fd35e25c245907b5571709708ddb17b25dd8d9ccd83e3a,3,train
AQUA20,train,train,3547,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003547_dd12aee3e01c.jpg,dd12aee3e01caa05bc437059c37167ec05a4d71255e84d7b9c471dbd15954d2a,256,256,dd12aee3e01caa05bc437059c37167ec05a4d71255e84d7b9c471dbd15954d2a,6,train
AQUA20,train,train,3562,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003562_9ca64f405162.jpg,9ca64f405162017964d0ad6bff57144f41ff6cb2a9b0fc9d68d989cc019d17c9,256,256,9ca64f405162017964d0ad6bff57144f41ff6cb2a9b0fc9d68d989cc019d17c9,4,train
AQUA20,train,train,3563,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003563_ebc88139c7ed.jpg,ebc88139c7edef032e15bc11b01f4ad2e3a75511c5b85e4b9e0d69e2154b0795,256,256,ebc88139c7edef032e15bc11b01f4ad2e3a75511c5b85e4b9e0d69e2154b0795,6,train
AQUA20,train,train,3568,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003568_4e1c6fd38c54.jpg,4e1c6fd38c548e2df487902e5bdaccca35a5f406bcd17bb4f1d545dd1b69a3f9,256,256,4e1c6fd38c548e2df487902e5bdaccca35a5f406bcd17bb4f1d545dd1b69a3f9,2,train
AQUA20,train,train,3620,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003620_dc1ff756d9dd.jpg,dc1ff756d9ddf3e85b2bcab591227d8469b6219822abf39af4664b56068af294,256,256,dc1ff756d9ddf3e85b2bcab591227d8469b6219822abf39af4664b56068af294,5,train
AQUA20,train,train,3646,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003646_c2103d57edd6.jpg,c2103d57edd6689a0b5c3882a2a1e74a80e38d6ca48d909add4b2159fa74dfeb,256,256,c2103d57edd6689a0b5c3882a2a1e74a80e38d6ca48d909add4b2159fa74dfeb,5,train
AQUA20,train,train,3648,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003648_8ead456d8818.jpg,8ead456d881859a460a11f4909f732a26aecaf215943cf89b6ae93a2b6323c1b,256,256,8ead456d881859a460a11f4909f732a26aecaf215943cf89b6ae93a2b6323c1b,4,train
AQUA20,train,train,3652,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003652_7144bc3657f7.jpg,7144bc3657f7ff5ba8758c70db169a705143b9f3016769f35bdc5aa504e349de,256,256,7144bc3657f7ff5ba8758c70db169a705143b9f3016769f35bdc5aa504e349de,2,train
AQUA20,train,train,3657,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003657_25771ddb82b5.jpg,25771ddb82b5cc34d5b6057e58b4053c355560c109d7cce27ff1fe87433a105b,256,256,25771ddb82b5cc34d5b6057e58b4053c355560c109d7cce27ff1fe87433a105b,4,train
AQUA20,train,train,3689,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003689_b57950962cbc.jpg,b57950962cbcae1a503afc75b62edbacd2bf7a2d00ecdf26b8f0123713fedb71,256,256,b57950962cbcae1a503afc75b62edbacd2bf7a2d00ecdf26b8f0123713fedb71,6,train
AQUA20,train,train,3759,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003759_c2bfc51468ab.jpg,c2bfc51468ab2a90e8a082102b3f5d7d9d56948315c13f101ca59bf16ab074ad,256,256,c2bfc51468ab2a90e8a082102b3f5d7d9d56948315c13f101ca59bf16ab074ad,6,train
AQUA20,train,train,3765,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003765_d9bd8a6f5b6f.jpg,d9bd8a6f5b6fa3d502b355590d84e32374122986c85886b107b7a9f3e8035dfd,256,256,d9bd8a6f5b6fa3d502b355590d84e32374122986c85886b107b7a9f3e8035dfd,2,train
AQUA20,train,train,3806,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003806_0d33d7af3705.jpg,0d33d7af370559e5a7eab6a669c9770ba5453cec97933f9529750cbd5f9050b0,256,256,0d33d7af370559e5a7eab6a669c9770ba5453cec97933f9529750cbd5f9050b0,6,train
AQUA20,train,train,3815,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003815_bfa5d4d9e5c5.jpg,bfa5d4d9e5c52980e9130613225eab38dabc51839c2b5212ff9cf7548578f6e4,256,256,bfa5d4d9e5c52980e9130613225eab38dabc51839c2b5212ff9cf7548578f6e4,4,train
