annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split,fold_sensitivity
13338,4275,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4275_13338.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4275.png,e1114c05c1bfbe4d3cfdf37dd5a5243d82a508302a7d17fc5fe48a6568647b95,db5c02f443c87c56eefe81d3c2b1fdc009204f259153334d92f09df98d2515d1,4275,6,train,2
13345,4280,31,Hippasteria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4280_13345.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4280.png,a37621f275fed8ab6926d8e0c8dbd09f6e628d9dcdaa44cfb2d8b42173bc8326,d03142c9585f52eeb988581cf21c7d5786f9092b6f8e76a7f50266b143ba310b,4280,0,train,0
13349,4283,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4283_13349.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4283.png,60baf623a120b977104af507a772c8967d84f9a50883d8f4f6384fd000410331,8e0158ff9d13c00efea5cfff2cc5db0468ddec346d71ba80989a5bcd60548303,4283,5,train,0
13353,4286,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4286_13353.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4286.png,2557ce80eb1a0ae5d831ce2463a377bd751cff1f31ed974050357aa959fd89b1,ac1a027216fc12b975f5297a29be84106725c3b2cf53b9a64927d6320f3bc875,4286,5,train,0
13361,4290,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4290_13361.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4290.png,6e86ab8bc7dbe1fea9ca889f7453be225f2f9389e30e945d98b3eead28577a1b,c9e9410945d02de402edbd7a94ffdabb8b586f1177a714ac40d5e32c8569f8f1,4290,6,train,2
13365,4291,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4291_13365.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4291.png,892d36b0ad537246f352dee9776b56afff53246da955b569af31d4a688fe68d9,a292a9d448d6b055d861077a723824aa45cd842a7fcaedb09475952a38ed7738,4291,1,train,3
13376,4294,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4294_13376.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4294.png,01cfd8a111a3ccc621a79ca4cc717cf63afba7d1bc15908cc1d3928639120717,c407525074ad8a08c1be997ca4cfde4c870dc3f21e2a4c305f0c1839810f6dd5,4294,1,train,3
13379,4294,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4294_13379.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4294.png,5cafead1005b4bdefc6f7d9d86f4cae6ab085ef352d6c08b033842f136f73d18,c407525074ad8a08c1be997ca4cfde4c870dc3f21e2a4c305f0c1839810f6dd5,4294,1,train,3
13396,4303,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4303_13396.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4303.png,954048608086cf3b761d5e4fd9a268f788cc6b8f72e6297cdaf43a837aa16dc3,52f7b4cab7c6bc0b4a226c65c223b55d94a9684896f0ce9246fd028ec5b12f09,4303,3,train,2
13402,4309,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4309_13402.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4309.png,8a7b4ec9933c8cadb284d5011871474064056e7f99e139d59f8878436af7def8,d4d3953ed95452498fc3a40a9f7babbfcfa9022ae6a5bfd7b6837186064fbac5,4309,4,train,3
13411,4311,3,Acanthoptilum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4311_13411.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4311.png,4dc8f18a7249e919a2c2a0b5e96973c2c2c8c5afb0a07384d9104ae846436665,7e0a363aaa8dff92bee25b3dbbb161bdc88070966b5088fafe989b89d0027849,4311,1,train,0
13433,4322,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4322_13433.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4322.png,406fa4465369dd35629d8f56718bc9391d40d06be6c7365c537958707259f15d,bead4aa83c48b0937204730ece5920e47f02623f83b60e64e21f4fc5a72ca386,4322,1,train,4
13464,4340,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4340_13464.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4340.png,5d63b970fc564a1348defa77e6eb641f2d1cd16d415a6e56175bcdd29f7c0c40,84d2d4d29bcade133f72b3f9a02c36a2f61973e87b2de3c3953fb0092259942e,4340,1,train,0
13468,4340,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4340_13468.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4340.png,00a04f10bacc41e344e5a9a6d34a589247021c5d528555fada1e624bb2e910f7,84d2d4d29bcade133f72b3f9a02c36a2f61973e87b2de3c3953fb0092259942e,4340,1,train,0
13479,4341,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4341_13479.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4341.png,9ad8815f2a3dbe6601fb0193456498c83d12366a4c5b5b87916ed2e21261dee2,c3623f1c6f472c2b57c94c2ea6c55001d96198287d56f87cc96f9145dd2397a4,4341,4,train,5
13481,4342,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4342_13481.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4342.png,e9befaf1579906832736f6ed1c449885855d3b62fdfbbbc192032b6412ebe22e,895d1727aa4a9f1a1834cc6cdaae10f66116efc3390cdf49ff5dcd6b2f29deab,4342,4,train,5
13521,4355,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4355_13521.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4355.png,6ef3640a4051f13d50e59ecf8b1e25422a09980ba9a9fd099be4c5ee11e2d6f1,5d1a895efcdfb9ef3d3819e8fd912625ff53fa507db8319f253a1228308625b5,4355,6,train,4
13544,4364,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4364_13544.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4364.png,7457bd439f035349b451a6a8dc0b6f2502261f10c124700dfecc862c90cabd1a,e202f9ed1d7c294d7ce901e049c17a3c7deebf77805b8e2cfc71943f04499d1f,4364,1,train,5
13547,4367,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4367_13547.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4367.png,e8cdfd1f8c23c2c09f346026ed6aa33cdc54aa664f7c13f1d5c915424cb2adf2,241bb3da1a441b2611181ce38ac787618e418754104cf07a5a59add51be38786,4367,0,train,4
13550,4369,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4369_13550.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4369.png,9bf78cbccc2a09e7bc131a3a5f0dee071743f92185c146f354d91aca432330b8,457c55d299d4dab6bbb329b6bf1dea157405f69d9faa58cee78a59a811c24234,4369,3,train,2
13606,4384,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4384_13606.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4384.png,dfa106bdccab4f2651940a02c5c5f5decded3c0d895033f64d3dd659475c1e77,1c6a4881c47a84f6fb0507ead27eecaf08d5ff63e65fc716fe6f990296db4df6,4384,3,train,5
13610,4387,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4387_13610.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4387.png,bc78aa5fa27c9d17a467feed45836315c294d563102391f02f21b2298e11adaf,b1220d1621ea5c048e87393f9a1cf2af60108b6088ed415fbf3eb82e6292fc72,4387,5,train,5
13620,4392,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4392_13620.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4392.png,cb71ce75602022cd30f70ee93254fe5ca9f3d8de33719ce4818fe36582be3738,30110878f2e2ebb80ebb33ca3632363d6114955bee3b25b3e71e9a84d0bba1a9,4392,0,train,5
13650,4409,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4409_13650.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4409.png,9b57fa176c367bd1733effb3ffe58ff1ecdbd433d2bc4cd195852c03f70e780d,49f06ca074755ae6b25f2c6e76195ae12a869b90a4b212a52f21060fd80d4a70,4409,1,train,3
13661,4412,6,Actinopterygii,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4412_13661.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4412.png,6e0475123a179ab036bd11f1fa9958999aab21d27b1ec441d1c4d5d7f495462e,52c1a7dc31ffc186a10993e717fab1691b8a53d6f838426056b8fc2191a9ef3e,4412,6,train,2
13670,4416,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4416_13670.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4416.png,cc0140e09faf10c613072105a1ef88ac8048fb45790b020c0d41b7b10a492c6b,6b99b4869456b833677e588f50c8420708d22d7dc4f347508cba6cb80475d75f,4416,3,train,3
13691,4425,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4425_13691.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4425.png,3396a3afb03962882f6f71e4b2ab5faf65e3abfa2ceb31ae4aef20622e5e8ec8,47e8d4e8753f7e9fda3278a9145b1faff6bc662652dff4adb5d3ffb0d2653e61,4425,3,train,5
13695,4425,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4425_13695.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4425.png,ccafcfa7cc1b124cedde0dff913675b9e5d11a728b1695f2fda4cf2df9f33cb8,47e8d4e8753f7e9fda3278a9145b1faff6bc662652dff4adb5d3ffb0d2653e61,4425,3,train,5
13707,4431,31,Hippasteria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4431_13707.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4431.png,084035c55e95e59e2310b2262774884607d243991a2a5ea802bd5976fb6ce530,5802bbee8cafd40bc7281420a019301e46a165e2a12d498e2a30e7efab49d0df,4431,0,train,4
13719,4436,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4436_13719.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4436.png,850a34220e83ec4a53f5dbf75b01d55dd8b4a087cdc0d81368c963190fd783cc,9665bac0ff2209e2d57b4c5bae21f61ceb93f3951a4b77fb103a278f636c2380,4436,5,train,4
13725,4440,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4440_13725.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4440.png,5c9ea75c0d46d0f977e21aa3543b92a421fb4e71e4877c06926172ff607c7e32,ed895287842635def4bc64b62b31608b53f84ed9f234921794cebb1050bb0094,4440,3,train,4
13729,4443,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4443_13729.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4443.png,a1e597d47022629c556c095b32e1f7c8769b8f537e093e7be63e9d2860ad9ce7,929f4da822ba3f88036b81924c7c05dccbc791056a2e4fd635460faf84c4a054,4443,6,train,5
13733,4443,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4443_13733.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4443.png,acf07361a62a00e0df4295983ed3061068ae584574030cd721cca8f0b77e3d9c,929f4da822ba3f88036b81924c7c05dccbc791056a2e4fd635460faf84c4a054,4443,6,train,5
13735,4444,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4444_13735.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4444.png,ebea4908cbd073784e75e1e2eb58b14e666be88a91eb0cad466de478535cc5a6,23a269ab326b985cf0cb6d8bdc326efe96803d610237ff77cf7a849515e2a3b2,4444,2,train,3
13740,4444,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4444_13740.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4444.png,a0c4667c25327c0770e5bd093cbb6b677939fddd977611cc580e33e70777db3d,23a269ab326b985cf0cb6d8bdc326efe96803d610237ff77cf7a849515e2a3b2,4444,2,train,3
13741,4444,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4444_13741.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4444.png,0afdde4d1aa754f98c09544877414522c8c32542823b3a8da4ca4efd34ea26a0,23a269ab326b985cf0cb6d8bdc326efe96803d610237ff77cf7a849515e2a3b2,4444,2,train,3
13749,4445,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4445_13749.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4445.png,5bd8496b6fc910695d0ae7379b00b781914b767eb9f4b8bcfe9a5caa745d41d3,43454b5570c62f7dd54ce250e709e47c7683200eedcb8c9a0eb02fc19b6cf737,4445,5,train,3
13769,4452,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4452_13769.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4452.png,c95a2fc87c1e6e328cdb9b1b972d89d540aad30a60a8acc6843fe15b6f122d95,6ee6def20bdfc1517f11edaee511c917373e6d0217a93f80af48a5245df94020,4452,4,train,2
13774,4453,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4453_13774.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4453.png,8cc38e719bd574ad0b8767ab693c524fa8cdbc5294dd85813ddad5dd5e3e48e2,eab0fe397f380dd99be974fc4d1b7d7321ec4250b80716a295ae7affb8ec2267,4453,5,train,2
13806,4465,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4465_13806.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4465.png,b51a0f2d0d926a5305508877e2fd6f6b48a36e4ba4f2a9169a086f7bf271c98c,c9db90d793a6cd79b4a0ef16050339dfcdfee51190aa47c0810a99fe4d580f06,4465,2,train,2
13814,4469,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4469_13814.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4469.png,a8a0fbb27422314234570357f0de47158e4654a6e41de1650c0bf397819854b9,f9a25b0b1ef3178764f4bfb3624e05b76fab186c9ba807cfb8fe75c2309c37ec,4469,6,train,0
13819,4471,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4471_13819.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4471.png,c8fbb5196fdd847fa866f67920f5947cf95b8824aeca8a859f68f7ddc5c51528,c12fc575a2171f11cc5a9b4127deea507f4d13e2f5928861e0c5953b87e3a198,4471,1,train,4
13831,4477,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4477_13831.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4477.png,a1f795e7df21e4c11f78248f1653c0e72a337dd0f77b34a515b59ed380100d1f,eeded923a0c221a3f79f7c8bc7c1cbcbef805645218b91093fcca667d3bfe1d1,4477,4,train,3
13832,4477,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4477_13832.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4477.png,a6911e2276c56d641acebe9bee9ac37e57d0822750b38c0e66798883526989db,eeded923a0c221a3f79f7c8bc7c1cbcbef805645218b91093fcca667d3bfe1d1,4477,4,train,3
13837,4479,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4479_13837.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4479.png,2f49be52b35b99595b522108d99337dfd6e1cbca03279d8afec0a9118b8f1bd8,7c6401bd1785acaa2fba477c56d861b2e7b6955414d5ebdab538f915e068aef0,4479,5,train,3
13843,4483,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4483_13843.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4483.png,f18dac1b508a2b917ecdaef039602f8473a5cfc29df046ef3dba47e3f997ac1d,d48d2d0a456f3378c6c7563e9569f59310fea56fbe84e3852291002615c5ad4f,4483,2,train,5
13852,4483,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4483_13852.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4483.png,5592ee3cb61f528d42ee6cb13769a9957dae05cc0c7fc147dbfdc8e2e2772d27,d48d2d0a456f3378c6c7563e9569f59310fea56fbe84e3852291002615c5ad4f,4483,2,train,5
13854,4484,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4484_13854.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4484.png,9677febcc70dcd395beb8b3d9867449f9bfdf75f4395771aa03c71a860b2975b,56e70a86692351aa76083647d313c3975948e43fe900d1fe16099d1690501927,4484,1,train,0
13858,4488,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4488_13858.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4488.png,aae4d9bf775a36b7e3e1bf31c2e5a4715ebf3238387564be96cc0a29aab85b28,8312ca066d94c99c85ce2a69da851efbca0c3cb1e707e9ebac38f61c9b00cc45,4488,6,train,2
13885,4504,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4504_13885.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4504.png,4d78e2f30e95a51d3ef71316c81e545709daa97bfe529c48e26501532f8a76a5,473685126035f6186f453907adf128a0aae3ce49fcf7c7783b4fe468ab7a44e1,4504,0,train,5
13890,4506,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4506_13890.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4506.png,0c586643532e4e69380e37dd7436401c16faa5c89b4a138eac9ce5567fce2fbf,3083f0ed427dec4180a8edcc2191c35b9674ac8017d000af3c7d4f477004c264,4506,3,train,0
13902,4511,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4511_13902.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4511.png,a50e6becc2322867fe89a7eb53cd465e34cabd9c9ee9c556ba9e82544e4a7533,941e00f22d95af71ed10618768f3552865327554c45c29df4e1f73e7f6d02e3c,4511,5,train,3
13907,4512,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4512_13907.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4512.png,23aae220441ec26115ad3f89b7583b1643e9c7dadd95447c063c3108c386d12e,ec2e64f40f9fa717944031c952af84fc4e369782f82fa4edba116b8f177efcf5,4512,5,train,2
13909,4514,26,Gersemia juliepackardae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4514_13909.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4514.png,cd9b49b74204fdbf85a7b7c8d124f4f99c5692992516d95d5dbf63e889b8fa8e,561c5ae988e0f2c375905a9832cb3090af309f39da5795701a7b8342070c3a3a,4514,6,train,3
13925,4521,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4521_13925.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4521.png,5a97947b93d709cd13c7cdf705f9fbb9e423ec31f717fd8fd56546ca32c50509,954af3b2f4f1a2a02cd6408183ea94f5776e08b29067faf7f2ac24fb08faa736,4521,0,train,5
13929,4524,31,Hippasteria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4524_13929.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4524.png,6685b6ab07e9491dedcfdc4d0ddb7b9a5b4ae3ab12b18b26e4a58f6cf81f7ad9,1daae8ca5ff1b8c08465a84f50db42eb940bd8f7eced1724ac1a059b3bb3ea9f,4524,4,train,3
13934,4526,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4526_13934.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4526.png,4e9aaa43f68a3f42b64c5a7742f23390acc20edf295ace8b17d1aea4557e4ac1,0d240ff55fffe14b3fd045be8a5e89f6f7a3f81c8dc3c2166c0f1d66dc6657e7,4526,5,train,0
13969,4537,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4537_13969.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4537.png,ab96fad209c19a18abefb71b4759817504a473ba40ed5afd1e9b59fe047370e8,e274f6464195e13561cb494e932526ed59b5905ddfc2b13edc71d4ea2dcf17d6,4537,1,train,5
13973,4537,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4537_13973.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4537.png,c5722bd19f831f413c632cbf9198498fee1ccaf9fed226981624a432734b14d8,e274f6464195e13561cb494e932526ed59b5905ddfc2b13edc71d4ea2dcf17d6,4537,1,train,5
13976,4539,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4539_13976.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4539.png,6bdce318257d198385a500fe3dd0f9dc339daf4770d2c8bbc32b3a7e44ee04e9,f21d792d1d5a783ff839e69ea850357220f9c9eb0be04207d5265af8440f6836,4539,6,train,4
13990,4544,40,Mediaster aequalis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4544_13990.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4544.png,a7f4021ec6f0e299672a090c9f4e50912c2e19011fee4c0e478487f08c69e523,7631ae8d186c514ff37eeb625e87513f08af622b6d2a86860e6284798e6094c7,4544,5,train,0
14029,4554,9,Asbestopluma,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4554_14029.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4554.png,d2e1cb90bc8c130878378fd3e6cd7ced6bcb2877563cf2338f45f818799c2520,47476d41d38a39124596436ef54af184a5da0d66e66d6e5bdb49f4ade74e6bea,4554,6,train,5
14030,4554,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4554_14030.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4554.png,c87c138f0f9d9ca9e796677a9ab06db30bcda87298c2e694893a1f43c3da80c5,47476d41d38a39124596436ef54af184a5da0d66e66d6e5bdb49f4ade74e6bea,4554,6,train,5
14046,4560,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4560_14046.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4560.png,8fc6832b3c0417381c6c06d2ff60e27f9f3613315e19dceb2f97c2998487fa6b,68abbf076b868ab84c1a7ac1efc3e6e8a74e4342f415136fdd97492b0aa5073a,4560,1,train,3
14047,4560,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4560_14047.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4560.png,a86189446c7f20de1794e97e6851ce8e0868aef7fe28ab1a89d071bb6fdde540,68abbf076b868ab84c1a7ac1efc3e6e8a74e4342f415136fdd97492b0aa5073a,4560,1,train,3
14061,4563,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4563_14061.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4563.png,d579d5f063d01037740c91788ea821fa0a812ae8effd367d4fc76197e879866d,ecc89f7c13cddbe4521592b4a9e6221529454cbefb3c2bcf6785f2e96d1b4a88,4563,4,train,3
14070,4567,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4567_14070.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4567.png,df3ccf519afcfea44e49c20011a377e669963da48cc249c6b904ccc17625ea23,68a2b012480630bbaf57fa59e4bc806b5136335025793586313aef6b9430dbe1,4567,0,train,5
14074,4567,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4567_14074.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4567.png,3c3449dfba7436d67554a1dae6697eb90d02252be29fa83f1a8015208330492d,68a2b012480630bbaf57fa59e4bc806b5136335025793586313aef6b9430dbe1,4567,0,train,5
14093,4574,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4574_14093.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4574.png,c1a321ef72089225d33235ecfc035db6b0fa4b6551cee3707803156f8b46fd37,01cae81d1b0e1c6ab12be746e9a6885715c63892a35cb3761bda9f47db3fe0ad,4574,6,train,2
14095,4575,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4575_14095.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4575.png,11c72fe6eb627393cdfd67ce27cfdd4ad23c6aa0f2092291d4392d673ae939c3,94297a42f564aec7d9002da4202c5c8738e3779062e51d86c5913aa1a1197cec,4575,1,train,5
