annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split,fold_sensitivity
11105,3414,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3414_11105.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3414.png,3bd932d43a7f91a80247287346aaeda748c3a34a574ea0ef39899811d39228e4,833455c092a7eae07ef6afd0825191f4a47cdaa65671dabf802ba836c1ae0124,3414,2,train,5
11107,3416,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3416_11107.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3416.png,4bef38ef838c3fe9801b52aca5a0f5eed227803774af57f6b92bb2b50efb5acc,cfdd12cb9bb531d9a429d73da38c8cba31f3db5891dfa93cfa9b3bdfed45ee48,3416,6,train,4
11137,3428,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3428_11137.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3428.png,58b5b965c71bb98c12d23f7c44e6ca2edeaf7e5fd930e23b8334d37e11891eba,5eebf3972b25c77618aedd839074d8a476ed4575698ab1955be6781d6a072a3e,3428,0,train,5
11286,3456,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3456_11286.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3456.png,d0ca1dd9543d84f881ee0f4e0b86b8c1764f8d8cbfff4f0113a37bdb949e6de0,9bdcb06179dc404fb6037540584a87a3d7c8aafa82e4647cd6b84fd2f01ab62d,3456,2,train,2
11294,3459,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3459_11294.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3459.png,5a91ded20cab99ab4390b8e3d88fc9e085208b271bb632c9609678b55903c582,7bab60c0dd8f1eaf924c079b30fd289812521393d82adb7c59442a6af248f65f,3459,6,train,0
11302,3459,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3459_11302.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3459.png,06fd07a3fffedc52bbfb409a8ccbd875defaf1612cf2340f6fc10438f80a3d5c,7bab60c0dd8f1eaf924c079b30fd289812521393d82adb7c59442a6af248f65f,3459,6,train,0
11313,3462,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3462_11313.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3462.png,e2c07859cda5023f4622220552683bc1799c7efb23cc2fd29bf6787c524bad68,0ae1551518f981198e9d318002fe06f20c09e2ad1a820c074480622fbbf22ff1,3462,5,train,5
11326,3468,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3468_11326.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3468.png,dea37b34eaa88144b6bd33c42283d4724dc30c588acb539421b6c11f722468aa,731a5c30cd3a4b7229fc277c93fbed7a77cc705dd2c8468cd3eef4d624c2ca6e,3468,2,train,3
11365,3486,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3486_11365.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3486.png,dafa08f56b2b3b3021e63a20d209ab66ff3b072e9ffaa1626fbe6b3f1f8aed48,d24405aa2041be2a888af0d6ef573cc437e6be205bbd5da16229222e3e29cfe4,3486,5,train,0
11375,3492,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3492_11375.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3492.png,2010fe01bb92be0d27159f6afd62c6985449f32bc64806ffae3b0f0ac60ecad3,542589d91e450b5545b69ac6479bcc222faf2e1a20715b1df3819372bc2c3b00,3492,0,train,2
11397,3497,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3497_11397.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3497.png,3d4f25de7e96717e3f58ce8c2c084565479bc8b393cd9b3e580c9da455e8b179,8d51890097b5719518df48fa4a0efeb5b8a51e20faf96090384796504dcbdaa3,3497,5,train,2
11405,3501,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3501_11405.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3501.png,2e59ee24a9f91aecf44aade263cb8e9334759ae0a09bd7ff31100720eabdbd4f,f8eaa6c76c9cb9682eaafa701941da18d3a581d316ba44e5b55ccb65e6f27e43,3501,4,train,4
11407,3501,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3501_11407.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3501.png,510029e65b651fc6ab446669250270f910fcdf530e5e9039d0b3f1e3adff211f,f8eaa6c76c9cb9682eaafa701941da18d3a581d316ba44e5b55ccb65e6f27e43,3501,4,train,4
11429,3518,75,Terebellidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3518_11429.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3518.png,97da15c0ea10d5e623f04dc3a3411fdda6cb7674251bf1bb71cc71a94aaa8fef,ff77fc5d17e6e856af9a575f71c502e70d2a30d00df7f5571f7bba1588e3e45d,3518,0,train,0
11447,3530,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3530_11447.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3530.png,40f4171f7b0e91c1c8865f8a7b1ff12133f8d3eb2cd7184829f941482004a6d9,ca776b7efd6303ec8ce299c381e33c96b0cb29087d66e9495fba6226c28c37b4,3530,4,train,2
11455,3534,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3534_11455.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3534.png,69abe985679adfcecf5b9cc7434b0ac4d580af0194eb586b2826e2dd29af958d,4ff70c3e12f9184450d6d0cf7e74deac26963d45ed35ed7e30e4ab33da00b8be,3534,0,train,3
11456,3534,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3534_11456.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3534.png,bcfdeee880893d98da81fb679a3540bb60907a60bc545310164dd74376b0a3a5,4ff70c3e12f9184450d6d0cf7e74deac26963d45ed35ed7e30e4ab33da00b8be,3534,0,train,3
11481,3547,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3547_11481.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3547.png,73749abaad994c693a2503b5da94dfb3a1777916a459fd7ffed6b6f329c78104,f7c76ccf68a08967dcd70c0f96d7bb496299183c18220bdbc5e9d86d775754f4,3547,5,train,2
11491,3556,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3556_11491.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3556.png,2f8c1c4775421b8c92c15cd051080d79f8162db61f70e263eb3ddd04cfab2cd0,e9d6072c8aebd3c3e62a790bf60f797ee885c449f39598700b2761fd8068f6ee,3556,3,train,4
11499,3561,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3561_11499.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3561.png,cccdbfe6dc96554f1d81896daa33ff8090250703caae5ba220b4603cdaa5680b,4d071c87baa5e4423329150a730412b039324f969b92f2015ba02d9ea0089b64,3561,5,train,2
11550,3579,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3579_11550.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3579.png,429b49afb199734df7aa358483c397a8143643a6c3f80c265ff589018d09faf4,c9e4f64a8817638150366dd2adab619c8a19494165cd95fda38c78ebdf1212d7,3579,6,train,3
11551,3580,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3580_11551.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3580.png,a37456976babe4b8e7424bdb167705b468fe68253bb01ab1e98d0b9f95802dae,0c7b228d0ce73968f4fe61d7ebbf844cc87322a7edd7fc64e73b05e56e47b783,3580,1,train,0
11565,3587,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3587_11565.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3587.png,5fe2b0302a6f47ae8e2d186c89f628170dfdeaa71524ad7c3914628085c68cb4,879155093318d2af60969cca915b4bc23630203959e53b304aaae351c44d2f77,3587,6,train,0
11570,3588,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3588_11570.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3588.png,17a6d57e2c1ea5b72c044e3cf7c7f3dd76a61eef5f17585d1692f99054ae3009,03ec144b9635fdfbd87c4cd952ce688a1cc7f71009e00b15cfaa0b5b220e7abf,3588,5,train,2
11578,3592,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3592_11578.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3592.png,feca9052705603e96cebd589c791dca4d0631906b1b9ef27bf27a7f2adda28f8,b04221a9938c6770e7d3ebb33ea3fb3f710011e82e391afb697a8353648fc54c,3592,4,train,4
11605,3604,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3604_11605.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3604.png,b84a9f7b28863808914aa27f9659292e381771e7c012dca1b2fc1dcc8fb8a41a,e54df0320618f5b5c32d7921434bc3ce10c65ce2f99258a9d4d1b454efe4eb02,3604,6,train,4
11623,3615,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3615_11623.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3615.png,c9c1ca1df0c418cfaa0a28135a253827e1da078366a5dd53db35fa330721c5cf,08eea38693a752a37f37f15bc5ad5773fd8a91e2fef2ffbc23e5e7dbdfc19973,3615,4,train,4
11627,3615,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3615_11627.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3615.png,1f6a24d522df03fd31597300e87b8335a99d37ae884d29160c9fc8e4a45f7fc4,08eea38693a752a37f37f15bc5ad5773fd8a91e2fef2ffbc23e5e7dbdfc19973,3615,4,train,4
11631,3618,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3618_11631.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3618.png,785c479701564d07c1d3079bde988e09d64bf6eaf5e077fcdbee8b97fd3edb10,df53dc62b77420e6362580a014a37697c7c8067ec519ee1ce0c50706c524dc32,3618,1,train,3
11661,3630,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3630_11661.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3630.png,846ed163d8520211c6059194e9a42db64a980741e43650ccaa9b09f1708b7e06,a226ccaa0e6657f12775762159efee0fa9a652db436b26ba03fe909f857b1597,3630,2,train,5
11679,3637,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3637_11679.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3637.png,0e97f7a92e7c7f3baefb116830cc3b27943f6a48b24259b203832ae2be1c6235,fb3c7b418be365064c261595a45672f98b99d3b13fb237465801ef60f385e5ec,3637,2,train,4
11680,3637,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3637_11680.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3637.png,ef33af314355131656ff833ffe41a806cd043590ac7d0666d286b7615706c643,fb3c7b418be365064c261595a45672f98b99d3b13fb237465801ef60f385e5ec,3637,2,train,4
11690,3638,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3638_11690.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3638.png,f62a35c39fee2625870e3ef6362264faa039036a65d82f6cb10aca92eec251c6,11655f43f2389515543eabe48da8fb64e23838ede4fe26171def44a6265bdce2,3638,5,train,2
11694,3639,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3639_11694.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3639.png,54eb6fbe58b3d78c7c4b3fc05f91c861c9836819a21c83f2c5327fe5b750a070,54241831bfe89d5dce3824d2e1d2c1a66b76d3be0de4fbe7609f825ab5715754,3639,5,train,3
11695,3639,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3639_11695.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3639.png,5835f564f0ff8a81f6052aaf695b10beffd360350c8a5ed42a3dd0ab88a59d1f,54241831bfe89d5dce3824d2e1d2c1a66b76d3be0de4fbe7609f825ab5715754,3639,5,train,3
11724,3652,13,Brisingida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3652_11724.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3652.png,24b048acc2a64e2ac0f5dd46f854281dc8b5e046fbaf7783a0d32b7262271e80,c74227edf6f9d681bff2b49967366cf1d7a564ba972c0aa4079548bb48fb49f8,3652,0,train,4
11732,3655,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3655_11732.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3655.png,a45bd7c3b71a85664e6325419924732c8e3d46996167179ba0dbfd82b16c152a,10e32fb53d099cc7afbee7b4f548d69a646d953dfb9c2222ac3b2b06b0ab9225,3655,4,train,3
11736,3656,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3656_11736.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3656.png,8051876a679686f5fefc138c9a97c39efa61f4bda3d9727bf15cbd4c7035d061,1d0b9784755b369639d64344ac2627b2067edf3f72b4dc991b29aa4867ca1c65,3656,6,train,3
11738,3656,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3656_11738.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3656.png,f6b049a314e565101de8fc09aacaadf417e7f5f870c8dc32050899a3924790ac,1d0b9784755b369639d64344ac2627b2067edf3f72b4dc991b29aa4867ca1c65,3656,6,train,3
11745,3661,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3661_11745.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3661.png,98c8d3716f1e6e71f609cd0f37036d4d4fc2497ed542631743dc40f399d2fed2,f2884cc52e9e41255d62021fcc91ab755c705ada1bcc0829345123f247b14693,3661,2,train,3
11757,3662,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3662_11757.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3662.png,f8271a1d2c3c35251c72858a564221c3d43fe0238b6fee69afa643c0f4cc9861,d6fcf278d409c4b21787803bcf192b401d2da7885234be41ca00aa2718bc2e3a,3662,2,train,2
11766,3669,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3669_11766.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3669.png,8da38c6beb41eb8dd456779076d6dda3b1aaa872226b7fcf7db4055ce9affd54,ad1849a923e5f02d24612c6d5a2cd10cf99c4fed64d9851868ca1b5639448a42,3669,5,train,2
11772,3671,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3671_11772.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3671.png,e31a964cc17f74345254493a3b22dcafc955f04d9d3554743be714c5f0e46056,63ef79f1594def068e937d3223e926b907edad28fc753aeb14929be28556be0f,3671,2,train,5
11779,3675,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3675_11779.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3675.png,95e37c21f32c6dd281dd56227cb9b855410867b6ea02833de6ff854d30cbbb24,0506a92cde2d7608df3951b91050d88ef49f88b88f88d22247111c5be3ae0e5c,3675,0,train,0
11786,3676,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3676_11786.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3676.png,a83080e650ccfbdfd70e6cc53cbef20c2bc03f06ee76d407e2e7ee90c6e8a74a,543261554ea3935909babddadfdcb099ec7dfc7e4bb60d37f6fb0f6ceef8aa83,3676,4,train,4
11796,3681,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3681_11796.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3681.png,98eea18e774d866c3f0b638b84a18f0c19c28f34744d208434f099e4b24e1703,6b44ea4a751088751b1c35839b42a2c6860e5bb894dd22ecf96807d47f76f415,3681,3,train,5
11817,3694,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3694_11817.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3694.png,a8d3b3bebc204e08cba49099e89004f34ac46f491773491e9b5d4cb3fa2f1ec7,e17ff888abf6153d38a8c9078876f095bca66c14f58e034bfd63094c36134d6e,3694,5,train,4
11821,3696,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3696_11821.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3696.png,324a565a143d6d4ecd773cf84bd58b4a53025cae10524a59e08751101a71fd31,0a863a82ee86b9d535c975350da4530702b368ce17443328215310647c9c6487,3696,0,train,4
11825,3696,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3696_11825.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3696.png,f70432bead76836fe56dc7bd11f19fbf11b47d6176887b91bcd63b91d75634b4,0a863a82ee86b9d535c975350da4530702b368ce17443328215310647c9c6487,3696,0,train,4
11854,3706,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3706_11854.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3706.png,0c11fd630b3e1350954fcd329e34046e245743886f2a33ef0461d9a412cd8e54,41d7d4e020fda258eae40e55109236b23917f470f5ff192515ce9e673e3800cc,3706,0,train,0
11862,3711,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3711_11862.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3711.png,d1d492103fcdd041086eb9245d558a8ed1183ef5dc1621027ec6ce0331dd2b25,5313bef8ca9bb98dd4b82b649cb64e2a2e08b8f4e862117fef34e567f6784219,3711,2,train,3
11867,3715,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3715_11867.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3715.png,d519fc6d7b74bc31ade339a1b7dba8c4bf38fdbf0e7fa0a716cb261f33b2d0eb,45476bb874e7563727e231bb564897be2b53da5738fa371f50890a522c871a14,3715,1,train,0
11877,3719,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3719_11877.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3719.png,9edbef55337f0dc76671f946fc54f75d1a42cff4af15f1051c76863b0f812d65,ef66998cbb6cfd1f751bb6eff51f95d619119f0b02cc737a9462691e41fb56cf,3719,6,train,5
11879,3719,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3719_11879.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3719.png,86390a6622f3096125321d864b04d95180aae13ab3b6421791b2cec9d3e53b45,ef66998cbb6cfd1f751bb6eff51f95d619119f0b02cc737a9462691e41fb56cf,3719,6,train,5
11888,3720,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3720_11888.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3720.png,8c0cdbc8586a0bd41d8d160477606680c43f2f5807e2aaf53b4409c3b3d23ba3,328d71ccab9f2e81c0afbc045ec0c05a36de419206d8268a409ab1b21e3202fa,3720,3,train,5
11904,3727,26,Gersemia juliepackardae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3727_11904.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3727.png,877d332feb0c7928aa2644837150e67a79fcdcbb8c5d67d58454abba569ecc38,3130ad10c3537bfff84dd7666c4624ac534975bbad1d83da808b19d5efe32a4a,3727,5,train,2
11910,3728,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3728_11910.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3728.png,89a3b6f00f0dcc58d4fa7ba397e9cfef1e0dc0dd6b9094aea9b80c230e5cdee7,b7761039ca799791d1868934bf67308a64890dda7e3df1782d34d79e3abd9444,3728,1,train,4
11914,3728,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3728_11914.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3728.png,8ae2d8a5839379dc04dfdff7e15ad872b429b3b6396026ace922a82b46fcfe2e,b7761039ca799791d1868934bf67308a64890dda7e3df1782d34d79e3abd9444,3728,1,train,4
11924,3733,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3733_11924.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3733.png,1b963e9c0049dfc0d233c881fce48c8655e2f014f0cd23fbecdb319f912f2786,3fbef4e2de5e42753ae99e80a8f7e670a7931e6dfc129374c2e76a3619bc7efc,3733,6,train,0
11933,3741,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3741_11933.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3741.png,4f30966d50c519ac83f0a45d1d6ef8e704843cfb95aa6f5dc57c47755cf3dd54,dbd03c9e73f77796abeb4f054df02fbc75c380400c369fe7514a0900a81ad7a7,3741,0,train,3
11944,3745,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3745_11944.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3745.png,831dd6a841e51f25bc78a3d005a7e28ea51ac60a97af078b3ceeb79a424edb23,f7d9318fadf888cf44616aa701a3b39080ce3b91a246d4e25dda229da2c5c3fb,3745,3,train,4
11947,3745,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3745_11947.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3745.png,034bd9d22f841016d1801f671700b3eed2839ca5e8d5088b6f92add8537db075,f7d9318fadf888cf44616aa701a3b39080ce3b91a246d4e25dda229da2c5c3fb,3745,3,train,4
11955,3751,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3751_11955.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3751.png,5b06832e2559d2ba4dc7e5ffe9c986adc4cd75479c107a32d82363106e1cf77d,57ecf1c28263ed30190f34a3fb68f722cff0e3ec13c37b4e0e7a7be9463840a1,3751,6,train,2
11966,3758,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3758_11966.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3758.png,02de762f249815e271036006313468d0cbc061c38a655a9bba9c496105d5962f,5c9cc32bf7ad7fd413e817f34f0761d95dcfae1243f5a68384e9393e1c2d1447,3758,4,train,5
11980,3768,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3768_11980.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3768.png,1a54fc13780e7a213b319fcbd8650de731f8847bf83e75dc36b912436790628f,52d9dd4876df107d3072bf08e19a8220a141a57ee6fec9461db119da9258416e,3768,3,train,5
11987,3768,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3768_11987.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3768.png,83ba9ff63646fc53bfd2176a62fd4f558256007d4ffbf6928d4f7cee5b1977f7,52d9dd4876df107d3072bf08e19a8220a141a57ee6fec9461db119da9258416e,3768,3,train,5
11990,3768,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3768_11990.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3768.png,b6d27a4eb6e6b542c15eae5f98e03fc79673eee2065ca5c3ea6bfcec0581b283,52d9dd4876df107d3072bf08e19a8220a141a57ee6fec9461db119da9258416e,3768,3,train,5
12012,3780,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3780_12012.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3780.png,490553459e7637fa8ae05aa4c967201bce31ce7f0de3dcba4ca737e95f9937cc,9fcef849b3980d0fdc1d47be457082427f40e892b24d8a086365ac3270cc62a1,3780,3,train,5
12017,3783,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3783_12017.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3783.png,9cd9cd7463a7d2ee578472bc660ba202e0efb0e2d30e206d63c5125d970f4361,cafb1177e3f52c81aa511bdbd1aacb172a97baaa78084d316d5f5975bb7eff93,3783,4,train,5
12022,3786,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3786_12022.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3786.png,f3d789feef9bc95992fa838b1537e36ad269c23d2be7ad21080ae951896af479,17d05f894e33344b340baea6819397029667e256446b9778489745c1ab226336,3786,1,train,2
12023,3786,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3786_12023.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3786.png,118304f19bd6fbc0a29d4947bef182c18bff76e1e37e2ade00eac2222a7b5dd3,17d05f894e33344b340baea6819397029667e256446b9778489745c1ab226336,3786,1,train,2
