annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
8495,2475,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2475_8495.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2475.png,ad840a968b967bd02155c628fd7a8f45879a527247cd1ea571c8ac800d6b12c6,8cd004584e8193c44a36d2443ab494e16fb285137897f38cedceb9330ce38021,2475,0,train
8529,2492,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2492_8529.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2492.png,2979d9ff20d7fca7817b3102f99aeaa48be95e6c6c21be949838e2eae397dad7,5fbcb803f93c41fde964f7ec415c18d605a671be294b6586942ece7babf46440,2492,0,train
8564,2512,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2512_8564.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2512.png,4dd284e2838c87aa7432827e69a3dd5723cb4145ba08ec848ef8cb8b6a4b5453,1dd1150ad993d09012e3b1bbf686adba39e4709ce80611baf81afb3c970a1f7d,2512,0,train
8601,2526,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2526_8601.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2526.png,23a243425925bac6d821a70fa8a3642b90bcdb89dce5d952a1ff572bc4cd61d3,b1afb58817c41722c4328a62b2e24a3c7a6cdbfb0bd6eb64d0020cbf916ad094,2526,4,train
8712,2572,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2572_8712.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2572.png,b0fa1744be53834db936bf380ea1f83d0c5b201b9f9f8daf87a96092d58986b0,f0d6b8e70bae529539baf91ecc052a4f81732601a053227cfde2fb4641f2f2d1,2572,0,train
8846,2586,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2586_8846.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2586.png,c32d3e6b8dc8f9f2415f4b1722a9d27fb139288c9ca5c4d9b95221e4d8914df4,c2803d23937cb0421ead200e4acf4ee623e2f86478ef89bb45ef9b90e9d1846e,2586,0,train
8893,2602,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2602_8893.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2602.png,bc074fe74e3c418d72bbddef0424c76c7a33bcdf524f88771416f2d2b150c253,7ab7206c3c6ed102e8a81cf430eb655bdc121170222dcb22e0bba0708d071735,2602,0,train
8930,2611,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2611_8930.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2611.png,a385f03f73841fd1af2d2b9a02ba464fc500a5990d7f6805837d5cbbb2fd849a,97b12a82ba2383de42455a24178a3012ab458ce431b15b3521be77400e4d6f37,2611,6,train
8969,2628,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2628_8969.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2628.png,addc18728869573571e192a526fd14e18c91b31ec43f538df4cc254c8e13e30a,5de7e89ccc0dbefd3d66557ed134623ea1e465888ee3dc5fd80b14aa12720784,2628,6,train
9048,2655,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2655_9048.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2655.png,b90dc98e5418a456db5d0f00f91122ffb5587bad3f15ea87491dce91ed0f1c11,94059886df56972fb620dd2f9dbbdb9991928d09562a27fd66bacc6c531e164c,2655,6,train
9149,2702,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2702_9149.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2702.png,c671d73c127065b21af36e4580d61bbb6cb92ace143352175aa74fbaf35d943e,7200f2f607a7afea10092433b7c03697609768522fd0e9e7dfb8de6b8cbb1825,2702,2,train
9283,2742,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2742_9283.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2742.png,edc851c6d1b6d46dee13646570677e968af32a60d55b3223345c6b6a8361a223,aa0955852105183febdb1c1a67e0a0bedb9a8ea42973193b312f6ae0a2058cdb,2742,0,train
9633,2894,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2894_9633.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2894.png,0a2cf99655c5f370aefcff457f5ca95bece3ff2c6f3a37bf83166558d6840169,8811444b11003d7c9bdae40dee311bb12e636a2dafa31c4cfc34b4a2e50b1a9d,2894,2,train
9664,2899,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2899_9664.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2899.png,a17572b7407a58955f0cd9229fe63d6a60eb16aad607ce161abf6b564b9cccd2,aec0fa0ca5b60b212421afba18a23e6c5df6c7ebb28544efad5efbddcf883e3e,2899,6,train
9687,2915,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2915_9687.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2915.png,d11e28f9480556a6f1444a9fc7405db0aee823826bf4ef84d46b6113c8df7e2a,219d29d0fa800a7346dcd768c17aba145bba670531fa241f8c57e331351ccdae,2915,6,train
9697,2920,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2920_9697.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2920.png,1baf962202007ec1e9ca09f09689a798deef483a161cf007981b5fd824e95243,409b14dd6c1e21c0697801110899563c3d4b1b97a17b9a1ba36f0aa27cbdd837,2920,1,train
9720,2927,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2927_9720.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2927.png,09f212be7e7ffc561b54631f2f91a1f61ed28eb8064b31637e1882ca9c617654,8ca5c6f9052e42992eef7719acf2d7e7f1d52c0f881a8508b2c325f13faf42fa,2927,1,train
9777,2933,72,Serpulidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2933_9777.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2933.png,ce8e03c91eeb46337b6780a4911d95e02d0f50e091c39edbc6182e1501a6d822,505e4296f0cae80c3096283bf7e37e4ee63ec97d7989f567451c34b8268362cd,2933,1,train
9825,2946,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2946_9825.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2946.png,8a75a33a56db0ab58c21e814eca50d01d8faea20d8a9902b032efa89c9c31474,ecbbbac399c5e05c8aa9c1e72f8cf9c9ba1868fb18eb38c5422379ef025f60e1,2946,4,train
10047,2993,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2993_10047.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2993.png,dada53979464413c3f2b255f53cdbd486eaaa3cacf09f8e11f3e4490b52e9bb2,3dafc98a937b514a2ed90f8ccb024f7cb22d27670ed2cdb87c692582caac9759,2993,1,train
10076,3001,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3001_10076.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3001.png,79e9c4546ac02666a08db8385378e64b084bec5c679a991c74458a31366f4410,baa8769e04e5e3f45332aad818c1874da3ef2a45d9a7b5e859f1cbaedfc6f338,3001,1,train
10185,3038,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3038_10185.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3038.png,1e273ec70808109a756d178a031a2426546fcc44b4c9a6d6a16dc9dc5428f784,4b7dd5d8f48ae3bb612085939a155e4ee8aa66fefefcefab6359321231fe889d,3038,4,train
10216,3044,72,Serpulidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3044_10216.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3044.png,cb762144192d5655f55a79800acb8f61f0e71de43edeee3a6baad93a1aba5bd6,25d4b273853803197af57517857df938fe35f598b1a47f9b4210a17e506b52df,3044,0,train
10227,3044,72,Serpulidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3044_10227.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3044.png,f41f5323a50b6c270ae818512a98a20d91cdf05bc1cbe4ae2e74a85971c2f28a,25d4b273853803197af57517857df938fe35f598b1a47f9b4210a17e506b52df,3044,0,train
10272,3054,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3054_10272.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3054.png,e88857b92d555410008279ccc9af14d74d55f829184d339a42983fe284ccc8b9,0997ba78fe11660653a77bc44bc89ef91a26d077860222152e59f0141e27abd6,3054,2,train
10332,3071,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3071_10332.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3071.png,13c8c15df79cf388a7f61542ead579aab678879a130f55863a3632def0ce7cff,0210dfd8f7660a18ccff69278db5dbd1d8b2a6275349d1f881f74d051b2d46c6,3071,6,train
10349,3083,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3083_10349.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3083.png,3a8db30992de4dffa9e420f0f44cd91430bdf3ac52343e360ed603a899f8f5ee,4aae135f56a35966d89a6773f401be8bb69551653294cc2a82bc08978ecc1b62,3083,2,train
10376,3092,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3092_10376.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3092.png,4372c944147f300fde11224a2148207f6eb069314219e7a91afdd268b269e89c,f908e2cb70a3ee2ec73801c731e3ce9f5ce5569a2133233f8e372bb69c1d7a59,3092,2,train
10463,3123,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3123_10463.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3123.png,89f8fe9d93755a36b7366f52a20f678bbd563015364a0fe364aeaca1b30629c9,b9c2db5cae245aa5dc5cee66078cb2e859e28f5501ff5a69013c6e8497246ac8,3123,2,train
10502,3149,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3149_10502.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3149.png,97f7ca0868982baacaaeb14832150cac5e7c34f45f0e2d9de96775d3e06d7a84,f38326f14984cf0d2cad91ee220f6bd91e7ef8f954faacc801dc285e7d5ed12c,3149,6,train
10569,3181,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3181_10569.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3181.png,2e9564a71fea67794d0714ca831dfcd6c25c49b35f19945e5854f69afac99600,aa6530336610a53cfbaa7acfe6aef13f3562047ae386729d201bc7e292cded1e,3181,6,train
10667,3223,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3223_10667.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3223.png,3651ed0d883a7b6fb0b8478d731903db8769120556cb2837f37f5bfbee71d6e7,2c0e54f32acc634ca6b3b97d3d37c57e5f0e0a206dd9e2b286c8e3bd1c4b872a,3223,1,train
10687,3227,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3227_10687.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3227.png,ed65a70281928b64c9d1e0b970bada869ab32d11744f45cea52b67960cdaf34b,d884f924f0743d4367121052c7a9eee1cea57194cb621bcd38e4b155d47f28bd,3227,0,train
10695,3228,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3228_10695.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3228.png,c254b67a0c4f8ddd61f52e4a479653b8ae9d46db06688f0ad20c2868529e6bf6,86607bfa839dea5dfcbd2149abf24fd02312361d9e34a8d071f8136a85ca8231,3228,4,train
10700,3229,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3229_10700.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3229.png,baa8773463ba3f234dded060653f9166091230f6585af3c54ea176441147dbab,dd8cc290bd35314dcd6038dd947386dd5c156785f20cb530a79d8459d9fdb856,3229,6,train
10805,3282,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3282_10805.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3282.png,a5e428bfd7c09fcd77aed85ea92e18fd8b4d3b58990d7dbbbafa1faeb4551f68,1b2163df4de837e133740593019d2652b726050870e7129dac9f9494340a0dc9,3282,1,train
10845,3297,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3297_10845.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3297.png,9a94eaff2ebd76496e2c24154e9e579ba287ed5fc10a6f9ca2b3a0bdf71d1c8a,d52d43bae27b26508eff51d32ff0850a7040f356e495419a3ada11e6c8675130,3297,2,train
10907,3325,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3325_10907.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3325.png,8dbfe1e0cab200a2e4e72ea1ffb72bd4bc5718cb926abb200990e04da66172b2,1e6744785475169cf9a171db18e0dc75949321fbf8eaa9f70de5d65784351b3e,3325,0,train
10960,3352,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3352_10960.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3352.png,bccb35c82e2a61dcf680524e5243da7fde1e71915d49d78b4adb2ade312b7ccf,669e06e3144a1e9b6c7b092a897b3bb73bf5adfd4715b571232d113a06841776,3352,1,train
11142,3430,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3430_11142.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3430.png,bc97454fafcaf315d3464982947b6a8810260f83f940de83ff9c2e15d6591c40,4cc0486e6105d68539b009ff65bc72ea5012655d31346d08dafd8542ce9f7fbf,3430,0,train
11389,3494,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3494_11389.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3494.png,0e882bdbe13873d2083beec1210d1f87f58ad8fe8dbfac95a9348d2e010e0362,e55108b4b5597c280a4933c1898032adceb229aad850597b90aadcd7b6739b28,3494,4,train
11435,3522,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3522_11435.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3522.png,033085c21129f907a5b0963d138b7e6b021c5bab28f8061490c6f0a618a84ce6,11b230ef60807de40f4d159481e817b0384d995ee53d8b07c0fc25f097d2d229,3522,6,train
11502,3562,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3562_11502.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3562.png,fb86b3e86db1fdb8e8ac5377465e91f5017cf7e67f3569f847f3d31588b96044,74332d7c48aebcb36d26db04a532c5f80d9d4e97bae9d2abee4f932df24d4165,3562,2,train
11570,3588,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3588_11570.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3588.png,17a6d57e2c1ea5b72c044e3cf7c7f3dd76a61eef5f17585d1692f99054ae3009,03ec144b9635fdfbd87c4cd952ce688a1cc7f71009e00b15cfaa0b5b220e7abf,3588,1,train
11675,3636,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3636_11675.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3636.png,8a2c99ae54bd18d39d90cb73b9f067af62179f934d9ba66f1456ac6ba832ebfa,1a5250dc2635dfedbb7fcb1479e16a7926b80fd0bfb49a043fcacb232817d4a5,3636,4,train
11724,3652,13,Brisingida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3652_11724.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3652.png,24b048acc2a64e2ac0f5dd46f854281dc8b5e046fbaf7783a0d32b7262271e80,c74227edf6f9d681bff2b49967366cf1d7a564ba972c0aa4079548bb48fb49f8,3652,0,train
11851,3703,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3703_11851.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3703.png,773288be64cb12c6110245a601491c299a0528c7b93c1273774c3a9177c7cfb7,edf933dfe8fb7fcb7df657b726c5772696c98e00cf44a1c9cfdc330c782a1be8,3703,0,train
11930,3738,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3738_11930.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3738.png,f4ea1d2de134ceaf0ef55a29ab940685de17a703963ec7afb8d7272a0239e52d,40adf3484c4f73de67523e7f35f2c4ba81dbc344f602c4c89333e821eac6fda6,3738,6,train
12380,3902,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3902_12380.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3902.png,205ceb144d6832e117e842cce04ed37f6eff79d698ce6a68b1c6bf05fdbb4d26,9af4dbec1324a5214f0e19714d84ae8afa4668930f1f2eff23e69ba66e8b5a93,3902,6,train
12392,3906,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3906_12392.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3906.png,aaba6e88eb40b28d03a3c89bc2d9c17e132dc3ccbda04c31bfbc88496f5024c5,442606ae37b0e205b262afc395b1b334b1284d8140c1fae6917b406341ce29d7,3906,4,train
12399,3910,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3910_12399.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3910.png,8f675014c0e5e22a7a72baaeb6e2c5a978b436209faf329f77aabeb163b34345,34b81f8996c6ba81e52afd74f1c70389bcfbb762f0f05d48c6d7e2ec0efc3eda,3910,6,train
12538,3970,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3970_12538.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3970.png,a1ccb409acbfb3abd576a4c669455f6428990fde75bdde11b69838162fda6a8f,a6615ca0b50586e3b7c89b97af666a67762952bcb1d99e0e42e65c2f29313c7b,3970,6,train
12593,3981,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3981_12593.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3981.png,1343a507a4d3a2ae30c69175c7683113eecb0597d308f308fd987801d2ee4908,664f70caabe0d23f7ffe96b9f13d93f3362c2e01b1d7446280af2871c51de855,3981,6,train
12604,3982,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3982_12604.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3982.png,7a4d41d11b093a66f9f9243d67f3e971358327b01c616297e5a3c5a83e434620,5615548d7b3afb8d5e99e5143c9a7be07bc91cb75a57b512affb81f4963511eb,3982,6,train
12659,4013,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4013_12659.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4013.png,399cedf982eb3924e19ab443570a6dbb739d2dda5eab4acc0776501991553a0a,08d57dc6bad515612d0bc557103a075b1268a4699c16e5812f87418ef2889aa7,4013,1,train
12671,4020,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4020_12671.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4020.png,a384f1c1693a77aacc8673108c4930f0aee452974e76b1beb7ec1d4b43a92a2b,9580036170e76ed458e8599edb157f61222ae02aaef73aca6eba8229b5d0c0f3,4020,0,train
12778,4066,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4066_12778.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4066.png,e8b91b28a306dac88d6704f5b2eb818de6028e6f0b550332e8130ec40e9eb8a8,34518e4a68ce0b43dbb975f4cc2488f90d471ee49039624f7c3a76dd4037ce4d,4066,6,train
12833,4090,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4090_12833.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4090.png,b3b4c098b96c091fc0d12d494d3108a6e9067dde71301bcfdac005cc4430482c,b1db7608c4c0ae7dd31fb0f14fa3ba914c2bb5cc0dc55ee7cdd4b6e1fad53601,4090,4,train
12887,4117,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4117_12887.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4117.png,bcb60c47f89052dcd9d63872a3ee8d4c1a126ea2ca4bcd27640adff090334f81,52af252a3a3db140705942b5269b163a6e349e2fa63a39495482770c31ca0384,4117,1,train
12916,4125,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4125_12916.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4125.png,a7888b1e9a20b05381dec4b9bffa7183f2c7aabcf1c6aa2e419140f0361853cf,0bc2c543cf4b4c3e85b2af9aed3f8935d16fbe6bd94cbe85f8be459537f2d058,4125,6,train
12941,4134,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4134_12941.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4134.png,6bc7ec0c3a7ec751f0cc07febd2dd480246aa50d3ceee4460a5c1b8c7cf7a7e6,ebde639799d629a1fa88cc2ffcaa7d177a8c8648406f4ce3669a1b48a47b2311,4134,2,train
12993,4159,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4159_12993.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4159.png,fa075564891e9b1c9480f2add79ec6c79391bc45ed5fa83864a87f01b02008bc,177190cd277c9ed380b5907794881db3fc263e89984b5b60d23c454c4cb639d9,4159,6,train
12994,4159,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4159_12994.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4159.png,58151f08e9527d68b15fcd76702e3988daf3709edcb8d6920f377c8a1a12b958,177190cd277c9ed380b5907794881db3fc263e89984b5b60d23c454c4cb639d9,4159,6,train
13028,4173,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4173_13028.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4173.png,04948c43a10c642d9ff6fcb94cfe80a300fc1ccf65aa5dd971a09f6ad3c52b5a,0ed549a450a6418e1550fe8064cd3997b0ab591b91a0976ff8a67a67beaf3093,4173,4,train
13053,4183,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4183_13053.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4183.png,cb45ab28e96a3d1150f4758a34b03cbb45fda4e2b92a8e7364a4b4adcdaf8b34,13e7c2bda65a64a71c2b3343e95ef255f189f275aea107838532895b9c411831,4183,6,train
13059,4186,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4186_13059.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4186.png,fb1d6d5c1034156b82a008fbcdfec00a1522b2d067777813566eafa5c809eb83,56f3077d5f18a752a46650b50831f8a1ea02002fe121c38bd7dc3cec7f725e15,4186,4,train
13085,4197,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4197_13085.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4197.png,49c5b2937b39814661d42be0b6ea124d7591631066a9c53eaa413ce2a57a5209,2a4421745b90156624e8b08c660db4fa00c9532abdf69a5ba931fd4c5b34d75a,4197,6,train
13130,4209,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4209_13130.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4209.png,2469a0ef6f295932359b31c681fb1043acd7fe901cb7bc80b303ddbe36be38fa,21abba2db92d8a86c082447a521d39fedebddcc1553e9e7171b5c9bad4eeff5e,4209,1,train
13232,4234,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4234_13232.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4234.png,45b71551c0ea1b629bfa858b3c49c62123252eeea697ffc03ea1692bd81b46bf,769b409a472b96695e59820fd30da3dd77c311e08696728501453c85c18980bb,4234,1,train
13431,4320,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4320_13431.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4320.png,2e6d6f7442acd9f2403ba75a6bc638ba0539bc3d53576b4cdbe32258c699da2b,6ddb3c2db7cc5d3d7d81094efb393b710e33e1d15e3c93e30065b14e539187e8,4320,6,train
13455,4336,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4336_13455.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4336.png,92d253328cd197586116dba47f348566d8f164ddc157a624554b2333b9e20b62,f5dfe01477b324d60be366f486c6e0d848c819959572760d1f85497c7dcc73bc,4336,2,train
