annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split,fold_sensitivity
13214,4232,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4232_13214.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4232.png,88372136fe013d37c83edcbab782ac5648beb17f6d8dd7929eb2d6c82fa263ab,b2815b0287b91b3d0e02c42f694a8ddb3394de0f3d00380f7286a4a2bf09b8ca,4232,4,train,2
13220,4232,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4232_13220.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4232.png,5480292e0f79825ff0e5801b1154ac2825f84c9c6878994a75f9cab13d55fe95,b2815b0287b91b3d0e02c42f694a8ddb3394de0f3d00380f7286a4a2bf09b8ca,4232,4,train,2
13222,4232,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4232_13222.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4232.png,ba00f6bb0b8a7399a4d74719c5bf8bf80daf93f47742fe7e7dabf1e23cac32d0,b2815b0287b91b3d0e02c42f694a8ddb3394de0f3d00380f7286a4a2bf09b8ca,4232,4,train,2
13231,4233,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4233_13231.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4233.png,cf45581b32b398d64b9816caf8e51c17584155af810911d512d8f0ade6cd2b9b,84d5c4f3d8bab4568e46c893445630939fa5c5be68d9f92307b144bd52e66a76,4233,5,train,3
13254,4244,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4244_13254.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4244.png,e1fedeee9732dc9172ce8937b327b1719c6eef86ad0b5e88e9f668f61e17437a,e3f06abce17ad3bb09457c69fb1f4293bcbc254c57f91b0038c097b07eba4fbb,4244,5,train,0
13258,4248,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4248_13258.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4248.png,b809f3433884336bb9e00e576f8b960a1abe7ebb2f2fd0d2d5c30aa12e9e5fdb,bee7faa0f54055ee7826e356714470c30bba2dbfb589c27d9e5c5fcc5693d07b,4248,3,train,1
13260,4248,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4248_13260.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4248.png,a167cd4ca3eeee9e398390202d0220a10c23836de3d489bf4b75c156d9f090fd,bee7faa0f54055ee7826e356714470c30bba2dbfb589c27d9e5c5fcc5693d07b,4248,3,train,1
13276,4254,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4254_13276.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4254.png,6630e4a1f7922b353491a0b37a2e73032cc653fc47bf6671f6bb5c1bfce6bb9d,7937fdff1f92afb5617ece0e2438c7949078e8e72cb01ff12a35e141ad8bd4d1,4254,5,train,1
13293,4261,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4261_13293.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4261.png,e11c3502e11ee5363b0ffad7c6b4e5ac4e779216b8bc574668938c44c004da44,1dad85ecfd8615966ba6f5747a6931092e20075023562589f358406d7da7ebc7,4261,4,train,1
13308,4266,13,Brisingida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4266_13308.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4266.png,8e6734a1cb97b5fb811cd12e58845f41c42c21a2cc3d45a05ff1f2983837d152,3a911bea1387507b820860599f1f899d63cb5856f3168748a731e3584ad8cd85,4266,1,train,5
13311,4268,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4268_13311.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4268.png,10fb12f7742acc8ea42325f9b32ca7abb62dd84e9c5e6c4248313ea1541f7ad1,b9716e5a9a39ac62577633fff22b4a0c2697e3ed62a0ccc9e35f81634941b098,4268,2,train,5
13343,4278,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4278_13343.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4278.png,00ad1351a241fd232d70e9aba023feab83888129f6b5776165c164fd75290c91,4271370bbfc3bf3e05e4419f92968894c2da710e88adb9f02b7af60646ae1ae1,4278,3,train,2
13351,4285,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4285_13351.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4285.png,59e311038469de2253a9060888828f8052756dcf2473a9675c4ab48925d9847a,4a1a9d8bdca870af640fe6fe1efcef5341993aac33c620ef23a8724241563fdf,4285,3,train,1
13383,4294,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4294_13383.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4294.png,db7b78c0b15120656fb17060688d2e74ffb780a1bba4f774de492594cd43d59a,c407525074ad8a08c1be997ca4cfde4c870dc3f21e2a4c305f0c1839810f6dd5,4294,1,train,5
13395,4303,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4303_13395.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4303.png,05d149ac7a2af2a263b74c01f05f87ee47e745cd05ddf109871fb3f92eb168ad,52f7b4cab7c6bc0b4a226c65c223b55d94a9684896f0ce9246fd028ec5b12f09,4303,3,train,3
13398,4305,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4305_13398.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4305.png,22b295d9a6042a4916942b5cf78b4bd5954e9693933289ffe9ba597719d26ce7,345987c10551aa7ee126c26011752a23aaf33d526cc28a974b1a3a00d9eeface,4305,4,train,5
13419,4314,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4314_13419.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4314.png,257eff13c2948d93313d1a68329c66ed1b5ee757ceb9ce39817b369434d46448,6a56a7b2b0206a7750997b925f86a282adef957123364d1b7cc08415f868d3fd,4314,6,train,0
13445,4330,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4330_13445.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4330.png,d8950a5816b99406e0e71773888da3c59cf4d6077fb7694d14c034e17160e665,cc59afdd032ac28a9c58b8c5ddd3839cd62aee61074bcef1ba4573ad786a0bd8,4330,6,train,2
13520,4355,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4355_13520.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4355.png,b579cad6e561cf2dc9345ccfba59e91206df7126fc84f458fe96cce4b6d245e5,5d1a895efcdfb9ef3d3819e8fd912625ff53fa507db8319f253a1228308625b5,4355,6,train,5
13521,4355,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4355_13521.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4355.png,6ef3640a4051f13d50e59ecf8b1e25422a09980ba9a9fd099be4c5ee11e2d6f1,5d1a895efcdfb9ef3d3819e8fd912625ff53fa507db8319f253a1228308625b5,4355,6,train,5
13531,4355,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4355_13531.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4355.png,785b68c3bc38eeff312804d29262ab7c4544edc2b1f17deccc14ff50c925d1bb,5d1a895efcdfb9ef3d3819e8fd912625ff53fa507db8319f253a1228308625b5,4355,6,train,5
13533,4356,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4356_13533.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4356.png,203bda447bc670b875e4dcddfd00ad9a54034d7d910cf09a673f7497d749db44,504680445ae248ff91a58cbef1b9dc6fead4fd67653dd282c424d84df4bbead7,4356,1,train,5
13541,4362,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4362_13541.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4362.png,3464547b4bcdec5a9cd2396bb561b13bc53f9b65ed21e4f033529233d532fc30,5f1b580f426bfccaf74b1a9365044c5a2300e33198956e3bbf39e858d60cd7f5,4362,3,train,5
13554,4370,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4370_13554.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4370.png,61ccf52cacaa4a412b655ec461c4a74490851f9e68040d4894ed7e81fb0f5a1b,44a368ceaeba8647b4e5ac1f62144d4e48a051047811e1744b73c84185733205,4370,5,train,1
13559,4371,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4371_13559.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4371.png,41ed087495424257e82c8638091abcf0f9b15a5549be7925095392f9daf94186,e7ab79d0eb1d1dbe649e11064e70df91632d084d4af681a75bd07cb9a2dd3627,4371,2,train,1
13564,4371,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4371_13564.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4371.png,bbf72a5ff37d5db50482d6b9de5b5004ff3fb46f8987aa0d593cc9e11d98e0bf,e7ab79d0eb1d1dbe649e11064e70df91632d084d4af681a75bd07cb9a2dd3627,4371,2,train,1
13566,4371,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4371_13566.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4371.png,d4b77b1bd2e981908b8e9ba086501688232c4baea1eb51a7d194440e1dedfaff,e7ab79d0eb1d1dbe649e11064e70df91632d084d4af681a75bd07cb9a2dd3627,4371,2,train,1
13570,4371,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4371_13570.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4371.png,05704806bd579b54f6926ea347c3210d8ea3f71683d107603bb92d5840aee3d1,e7ab79d0eb1d1dbe649e11064e70df91632d084d4af681a75bd07cb9a2dd3627,4371,2,train,1
13575,4371,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4371_13575.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4371.png,7e8dcb3df7fcc2d7ad334b5623291970348d007f59c7cbafc977ea92db644f0f,e7ab79d0eb1d1dbe649e11064e70df91632d084d4af681a75bd07cb9a2dd3627,4371,2,train,1
13577,4371,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4371_13577.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4371.png,7c8042b9d987ad8947525424cb834c1a41aeed8ba6f075339bd0e3607523117c,e7ab79d0eb1d1dbe649e11064e70df91632d084d4af681a75bd07cb9a2dd3627,4371,2,train,1
13583,4371,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4371_13583.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4371.png,3243d1f20201549443d97a4c1f6b6202f3506ab08f468a0231be928bdf299855,e7ab79d0eb1d1dbe649e11064e70df91632d084d4af681a75bd07cb9a2dd3627,4371,2,train,1
13589,4372,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4372_13589.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4372.png,67dc65652c7aa5943836893b6475a8a6527adb2434e71e1afff33214cbd7a1bf,7b093f2498fa402a39799a6ed4990002f4de1d6ac5ace09f549c66b592796b5c,4372,6,train,3
13600,4380,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4380_13600.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4380.png,d0dea2d5aed4755c2d1fba1be75787f30d7b0af2c8f88e7eed8d9b50094acfda,46c94059bd6f3167891b31d35b8bd996008e62b6eb3bde8f19b72d66ebf85a33,4380,4,train,2
13601,4381,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4381_13601.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4381.png,961e2b9d04a9628edc1516a52b34556358f4e443b55b5852f1b8a618652aa5c2,431ced878d564f748a644129cdcae04b839b27902767ce94f993046058588ee9,4381,3,train,3
13602,4381,26,Gersemia juliepackardae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4381_13602.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4381.png,2d936b695947b737e2a279465ab50651c6c4f2ab1bc71f060fe90e79c25e7d9d,431ced878d564f748a644129cdcae04b839b27902767ce94f993046058588ee9,4381,3,train,3
13603,4381,26,Gersemia juliepackardae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4381_13603.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4381.png,4c1f83c6923222982e5de67039ab109c8c2d0c9c655f55508dba4637a8d2d75d,431ced878d564f748a644129cdcae04b839b27902767ce94f993046058588ee9,4381,3,train,3
13642,4406,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4406_13642.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4406.png,16bd9cc393d2a3269299b9c11cbce6f0778ad7eab924208d4e46c4c996280c8c,666dd3b3dbc26e3acc2ebdd5ae3b3a9655a1fcb5b5c1d92286391733cc0210ff,4406,1,train,5
13647,4408,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4408_13647.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4408.png,8c214d457ef14fa6f5ff3a81b7d5957a103576c742b9336751215b069cf75d02,b6015045618d7a3cb611548d58fe347a17ff24cd37288f6db6b7fd77984c37b9,4408,3,train,3
13652,4409,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4409_13652.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4409.png,bc3c827a6df500f5fe92322e45369cd91b352c8e230d88a91ba01e81bdc24d4c,49f06ca074755ae6b25f2c6e76195ae12a869b90a4b212a52f21060fd80d4a70,4409,1,train,5
13662,4413,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4413_13662.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4413.png,92b61eeefa21ce10148daf989479b70ccf92bd175eb8bf558c7f4c258db29574,2c091da23832df2039d97ebd73bbc0ce5e74ec5f91ed8c6629f8a345736f00a5,4413,4,train,3
13663,4414,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4414_13663.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4414.png,72b52ceffcd1a8295d729dec15cfa2a1ef5ad0974d86fe0447b85397fffdae3d,3ae210698d90097c308c1656e7ccc3ff6abed0ae47b68dd7c1e6b8c982d11d72,4414,2,train,0
13707,4431,31,Hippasteria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4431_13707.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4431.png,084035c55e95e59e2310b2262774884607d243991a2a5ea802bd5976fb6ce530,5802bbee8cafd40bc7281420a019301e46a165e2a12d498e2a30e7efab49d0df,4431,0,train,5
13710,4434,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4434_13710.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4434.png,bfb9b5b9a76d17236dcaeed51129706ee511764c68ab0f892e9b4e0583ddf010,ace0b36d804d8f19519402bc65e17e98fc2562fcc9870a49a37cd4a55c4bdc25,4434,5,train,3
13723,4438,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4438_13723.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4438.png,205518ccfde2018b3c28702634acd6026392f779be7b42d085efc5029138f1e5,26d160d014941f242d8b517c30f25564f8b548695fd173abbd00649d4521f6a0,4438,6,train,2
13735,4444,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4444_13735.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4444.png,ebea4908cbd073784e75e1e2eb58b14e666be88a91eb0cad466de478535cc5a6,23a269ab326b985cf0cb6d8bdc326efe96803d610237ff77cf7a849515e2a3b2,4444,2,train,3
13766,4449,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4449_13766.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4449.png,1b3cf09668c5035588f9dc63e5ac5a1349924f6596c8db81320f6365ad31b01b,171f108f343ffee7916301b2f9d5777d71fabc3f39b4fee8a125c477f9fb2366,4449,1,train,5
13767,4450,26,Gersemia juliepackardae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4450_13767.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4450.png,00ce6f4aa0046cd337d31a4fd82470802b2bee426d5f838906f16567f947122d,304236d5aa514b8dcfe9218f3d0c1dee0308a2a48fa7908c628dd8832e25ddc1,4450,5,train,3
13769,4452,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4452_13769.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4452.png,c95a2fc87c1e6e328cdb9b1b972d89d540aad30a60a8acc6843fe15b6f122d95,6ee6def20bdfc1517f11edaee511c917373e6d0217a93f80af48a5245df94020,4452,4,train,1
13786,4456,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4456_13786.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4456.png,0eed86f75b2de842c30f7108d0e281ee9018873f4d206bd94e02da4b1d7f326d,853c091c938fb30028aede6dd2301f423b94410126a0f6ad819aa27f13978795,4456,0,train,1
13791,4458,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4458_13791.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4458.png,40209b365dcd63d5e7c52b901bb1a1bfd47945b67f6f7c93acf111650f0368b2,11955363c5e8667ccbe32c7f9b222e9e2efd5c9679d4a35bf4404b8d278979bb,4458,0,train,3
13802,4464,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4464_13802.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4464.png,9df0f741781bfe1b76fc81f7b5405d8904cc647b29376ead7ee62d6e7c33422c,a881f76f0c35ef68db23cb58595a7003aa70d2464d57cc6c304d0671efa0d600,4464,3,train,2
13809,4465,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4465_13809.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4465.png,91e7695e86167e72c9fdeca100b47b8cfdb6d72858968ab8b0c4c595610fd271,c9db90d793a6cd79b4a0ef16050339dfcdfee51190aa47c0810a99fe4d580f06,4465,2,train,2
13811,4466,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4466_13811.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4466.png,81e46309069ef61bf6c281165041f3e9a1f49d8a1be003cf51d6f660ff3dc57f,8cc8b5547f22c1fb6fbd32ef0eaba8e451341d7c26c994f738ed211c34e102d4,4466,0,train,5
13816,4470,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4470_13816.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4470.png,25fd88c63bdbf5804bcfe713b9de77e5048633857b1c46e050744354811e0744,2795f22c34922f3dffb49915c1e63bea44d3083df74749aae86fbbe13f602daa,4470,2,train,2
13821,4471,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4471_13821.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4471.png,9dd52d85f8b1d2072dc0084912a8aa2fe2f2068abcc582a280f31737c302c2e6,c12fc575a2171f11cc5a9b4127deea507f4d13e2f5928861e0c5953b87e3a198,4471,1,train,1
13843,4483,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4483_13843.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4483.png,f18dac1b508a2b917ecdaef039602f8473a5cfc29df046ef3dba47e3f997ac1d,d48d2d0a456f3378c6c7563e9569f59310fea56fbe84e3852291002615c5ad4f,4483,2,train,1
13888,4504,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4504_13888.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4504.png,aa8bd104a37c70dac5b206926a03f6b6a156827bead83ad1d16cca439965a057,473685126035f6186f453907adf128a0aae3ce49fcf7c7783b4fe468ab7a44e1,4504,0,train,2
13895,4508,9,Asbestopluma,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4508_13895.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4508.png,50e47bd4d80470893c29bec90682c7831930344a014fb85124c2f3f52b68a996,f3451300f5e36dbb80aa4dda0d98e068b954cf846505400a384abbd498cf2e60,4508,3,train,1
13948,4531,26,Gersemia juliepackardae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4531_13948.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4531.png,4c8dedb69a53052d19b8bb13adb438cd9d3817b586dfe028fd3c9849e0577d5c,9284750b0adf76ba9b89753bf0d894817c9180427f6470dd0b27a9793b4d85c4,4531,5,train,1
13950,4531,26,Gersemia juliepackardae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4531_13950.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4531.png,1ba4e687d674ae6f8f35812bc8e12ec6945fdc88f00476ac197baa9beebfd12d,9284750b0adf76ba9b89753bf0d894817c9180427f6470dd0b27a9793b4d85c4,4531,5,train,1
13983,4543,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4543_13983.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4543.png,792bb381333b5d30744460f0f76d8a34d528a2100a2e6abda736e59e4b953872,0dd2920ddf8abbb3e7cfbab48841e30ff5ebdabbc967f39860658354e1e7cce0,4543,0,train,1
14026,4554,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4554_14026.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4554.png,158c20d461da6f822e5debdd2ef7b9b5915e7617bc6d8a28dcb51b4b3767608e,47476d41d38a39124596436ef54af184a5da0d66e66d6e5bdb49f4ade74e6bea,4554,6,train,3
14041,4558,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4558_14041.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4558.png,338b762f0baf28b3768aa3e1d5c3c18f8f87ced89f58f59bd6a0050d7031b1c1,ebfebf2d522accc6d51ecdaaeea4f4f5610cba84953290ae6fa1d12f263a650f,4558,6,train,1
14091,4572,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4572_14091.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4572.png,aa06bed0fcca9a1f6f0fac33d12619f71c3b7e1b6a284314f347320235049788,a82346af9f1862144fecc49667f8b28f96c6661254de6e148abc100c4e57de2e,4572,3,train,1
14093,4574,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4574_14093.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4574.png,c1a321ef72089225d33235ecfc035db6b0fa4b6551cee3707803156f8b46fd37,01cae81d1b0e1c6ab12be746e9a6885715c63892a35cb3761bda9f47db3fe0ad,4574,6,train,5
14104,4581,31,Hippasteria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4581_14104.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4581.png,270d297c3601fea265f37dd838f10966fd7f5b69199f2020c0192bf36cf1573a,3159c9d0900092b3997831fe88df66337e8a3bba41e6be645776cc086df61add,4581,3,train,0
14128,4589,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4589_14128.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4589.png,8a2f52baac84d97381b3ddb5f839adf281191cd162cec5637cf657645ebd454d,396458c6fc052a60dde109174f2ea1d4dfa30346b2e13fe3f024e0a61a344385,4589,3,train,5
14136,4592,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4592_14136.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4592.png,edd2a19271fc2bd12186ed59a7feec558a5af887767990e0a1ee91d256e798ef,ba16543ccdcfae8107b492ac684f3722c1b9c85f73c593569dd5cd79b0b12bee,4592,4,train,2
14206,4611,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4611_14206.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4611.png,5cbf8730d741ee31882ec3d011c07571ea99e5e9e57f4973993be9357b15f5be,40a97d654dd9e1a2d70fa13f1e6fbb8caa1eae981fb9be482478d64ef14ce39c,4611,3,train,2
14212,4615,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4615_14212.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4615.png,0435e89f90e2741d34b1661d143232e6ea07140321c9be87caf9b4a1d8ddd7a3,4f52da3db42ffe17fd1389b2beaa64baef736e3a1411fbd2f7ab32a1dae4a21e,4615,6,train,0
