annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split,fold_sensitivity
11617,3612,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3612_11617.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3612.png,7520de11ca77e4a104fdb3abbaf9808b412d705bfe03c12af921ff4d014082a7,8442abb94130d180278a00cce6e5541ebddf4c59383b465617b9c8e4bc25fac0,3612,0,train,1
11645,3626,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3626_11645.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3626.png,6ca717115c22a7f3f004f9a99b5ffd2ebbdbaf3195ef7a34781a83e060a5389c,95a33da28eef7f3cf2f0379c63c04ea51ac7a9162a02884504d76a20205c9d7e,3626,4,train,5
11649,3626,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3626_11649.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3626.png,b6599e7726287005cf7cd2b33046b4585fbb36ba3a3d32c919d6aa0b68bc2a7b,95a33da28eef7f3cf2f0379c63c04ea51ac7a9162a02884504d76a20205c9d7e,3626,4,train,5
11662,3630,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3630_11662.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3630.png,f635352dac46b7bb523e8640c1de7c95980eb89ddabefa869d5528d9f83fdbca,a226ccaa0e6657f12775762159efee0fa9a652db436b26ba03fe909f857b1597,3630,2,train,0
11675,3636,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3636_11675.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3636.png,8a2c99ae54bd18d39d90cb73b9f067af62179f934d9ba66f1456ac6ba832ebfa,1a5250dc2635dfedbb7fcb1479e16a7926b80fd0bfb49a043fcacb232817d4a5,3636,4,train,0
11678,3637,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3637_11678.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3637.png,a48284ca90ecce27127a97bb68032d60d25e17334fe46b92762392af5690a429,fb3c7b418be365064c261595a45672f98b99d3b13fb237465801ef60f385e5ec,3637,2,train,2
11692,3639,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3639_11692.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3639.png,68c3485b95bfeefa2d6dec41d03db968d503a0fc7d00f8334a817c89cb7e56e8,54241831bfe89d5dce3824d2e1d2c1a66b76d3be0de4fbe7609f825ab5715754,3639,5,train,3
11696,3640,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3640_11696.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3640.png,3a1bf740ec5b82ab8f4e59961363adcf8e2e34de93c9cbf8d2983e435c44e626,26fc9a3ba13cad5051ff76e016897b1b5d76e0feddec1c9ea87162861a758361,3640,5,train,1
11699,3642,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3642_11699.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3642.png,01f3a5850307690967b633ba0c01e0c536f504376f171fb3b0a7bcf02adc55e5,3db119fc86db3f4bd1b17dd35e8b6b78983399b18757a56c8ffb5f3e612f1cf5,3642,5,train,2
11710,3643,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3643_11710.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3643.png,a07ccd9a83139ad7e05f04e388b60ad0b3c1bb2cd76dbd0b3bdf7c78b90f48bf,e2356f5077a811d9303fc0dfdc646571066a89c183e0b0eedbba483be339ab0f,3643,6,train,0
11725,3652,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3652_11725.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3652.png,704d9159cf51854f9b85fd68d03b321e546dd03090f72a7f511d692feb51e92d,c74227edf6f9d681bff2b49967366cf1d7a564ba972c0aa4079548bb48fb49f8,3652,0,train,2
11742,3659,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3659_11742.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3659.png,118f92af22a2fad4f46e0e19835cf24b9d3146f7e1624e99b358e68122617605,14635ec94fffc035bd351f13b45ca597f323e70757b42637795f546c4c7eae27,3659,2,train,2
11762,3665,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3665_11762.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3665.png,4e1907ceb179723b43aa99a73ecac26e414380f93796ef0aeccbc87607a6faff,1e1e3a8e930609fee061e9961fca0fb958b546e59277bf49a9c7f3398c1ab078,3665,2,train,1
11781,3675,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3675_11781.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3675.png,bdcba9d10d87bc49d89665228ccf20437104390b6e86a04464e416aa5dc38769,0506a92cde2d7608df3951b91050d88ef49f88b88f88d22247111c5be3ae0e5c,3675,0,train,5
11782,3675,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3675_11782.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3675.png,f725f576bad994a49e33456d40d69a29aa85c0f305b502fdd633bffe60d04ce5,0506a92cde2d7608df3951b91050d88ef49f88b88f88d22247111c5be3ae0e5c,3675,0,train,5
11809,3688,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3688_11809.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3688.png,156dac00380ae39062a9af61a1db6cf0f0e23f9304d8de34564319e616b1d12f,14f859286795845c99713098480268141fbb969fdc48f55d67f4ebc4a57b3fa6,3688,3,train,5
11811,3690,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3690_11811.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3690.png,0b7c9665565e829f9c35ddccfac190e227891158867cd541a602517d74829610,f9250cfc121f1431f7ae6a27301b4dc0995bb221dc731cefaf5a00c33fbd3a21,3690,3,train,0
11843,3701,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3701_11843.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3701.png,791c8ee2ebe2c25c583aee85e1fccf846b4c0ee2ebc3d2f0ba44dccb21c12c19,8419965b2fa861160ea0dcb9ea9172bd2367cfea2630daab8061fc9773e03268,3701,5,train,2
11850,3703,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3703_11850.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3703.png,d4cda0720984e23e4e536ba2de6fe5ea138297822bd60b38ad41ced4b7b79e99,edf933dfe8fb7fcb7df657b726c5772696c98e00cf44a1c9cfdc330c782a1be8,3703,5,train,3
11864,3713,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3713_11864.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3713.png,2b6ea57eac23231e06b9ddadf15af0ae0cb5cda857766004323d2afe0a3f5ad7,46a6fdad14da1983017597749be6f027688161cb1686614826d8efb6fe60f6af,3713,4,train,5
11865,3714,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3714_11865.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3714.png,cbca4394f39d8f5b37293cf96118448240b13ad8b403927f980c91c1d64101ca,525331c842fab6e29e49e5f509cfb78731ca0f99d9e6192820c6670f740db21b,3714,0,train,0
11870,3716,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3716_11870.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3716.png,693f8d3c89d6eb9485ec9df63c1269cc53d1b1103f1b7eb861edb858b3a21317,a04dda467876e154e791d53bec3d34590249e32997ff8d061517396110fe1e42,3716,6,train,2
11871,3717,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3717_11871.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3717.png,dd3700f774c10e0a02737d407bc67606025750c997725b98c6c1ce5bf252701a,cbe8243febbdc7fc6ec7216a9870d299eca30883670bf9126bf57fc5157a7d25,3717,0,train,2
11896,3726,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3726_11896.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3726.png,4761c960de579c14be94d5c1d2640b02455366fd109a34bf3c6b76f60e3dec96,24e7e7a2007232e79d7cce8268196d2ee6f5d3f81e4a027aeee45804e3329347,3726,2,train,5
11915,3728,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3728_11915.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3728.png,2ff8a5e69aa04c92a3f1c8de64ad6bc9a0e6547c82a1c457fe0f4b06753e105d,b7761039ca799791d1868934bf67308a64890dda7e3df1782d34d79e3abd9444,3728,1,train,0
11931,3739,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3739_11931.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3739.png,f484742af090d8315b9f71d7e367613eca58764a08c1c552851121d2b252acd1,92005027492dc297cf97b1a36603ef1ac23e687de9fa5ba594a1185e065cea6b,3739,1,train,5
11956,3752,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3752_11956.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3752.png,03327bec419e120df3cae11f03d842ce03530430e19861ee936100a677ed4f3a,70868e0564540ff23bf4ab3c02626e60aa08f1b9406b4a19dab52a22d49ff6dc,3752,2,train,1
11964,3757,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3757_11964.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3757.png,fb63d3cf9d90c15946eb93f0c60c1fc48cf6071cd4282bf6e744286d287c482d,033987696dcb70f3efbcd92efc91af15a0cb1273c99648252348891e8969ac79,3757,3,train,1
12033,3790,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3790_12033.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3790.png,5c40a4ea67cfa5fe53ee6da018fad211cc36f7e22980f8dbc82c39f24c951aae,a636cd341972e03f7cba0352f12d6b9e9da21e508638fddffd9ed16571a5b0a1,3790,0,train,1
12036,3791,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3791_12036.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3791.png,979e26b842d2729301c2a2642fc085c53a2d75f8b524799df3e736cac242987e,bfe2609fed6c697e553ae4482e335029196586a65b6d96bf1b17c135dc16c92f,3791,6,train,2
12043,3795,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3795_12043.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3795.png,5f8cdfe499432c08da15917bf1846b80b0c6c27d057517ba700f18676ad7d6e1,d26b5d6920376e03288080c3fd2c458b3eb5c8d5474553dde7e4a8c041a34024,3795,3,train,0
12048,3798,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3798_12048.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3798.png,701383ee636d8e70dc6303a2826d14e7e905ff21ed32302464cc3fa4e261689a,d37d7c01801d297cf2a0fd72b053bb6afcf109cb03941929c8b6c887206455ac,3798,5,train,0
12052,3799,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3799_12052.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3799.png,ad8f05b9ecbcf77a786b457611c67f2c20805ee293016f94b9296468a969c53c,4308d30b15d25da81806d6d1068384cc46d3e9d01aeb442bc0965328f2ac60e0,3799,4,train,3
12107,3822,9,Asbestopluma,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3822_12107.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3822.png,81c848b536be83d7509208762d5ab4932840d0f4460aab03dbeba0ab463d9fa4,12ba8c04296fd750f1d7fa377d4992a13ca8de73397a30dab0212481a99c8f9f,3822,0,train,5
12109,3822,46,Mycale,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3822_12109.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3822.png,bd5ff64290134d4caedd68e355eddc26cf13c71781edc09e7c04ff3b7a63cf8b,12ba8c04296fd750f1d7fa377d4992a13ca8de73397a30dab0212481a99c8f9f,3822,0,train,5
12124,3825,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3825_12124.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3825.png,e7453180355e353b7097c1bbbc9feccffbdf22a2b560bc02aea34338cb4ba0c5,cdd9537f2e1b490107c2356845599bc554808f90031d1a6a14ee5be900b87d60,3825,0,train,2
12161,3843,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3843_12161.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3843.png,9793e0a1ef8ef8fa155f4d1b268414cdab50691374945481d822422bfea44848,34307929b2d0aefdf8ffc0ccfa45897df0e73d836ecaa834109aec151f1161ad,3843,6,train,1
12235,3856,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3856_12235.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3856.png,dc8c43097041b7ab170e5559ef31a0177a95894fc94fba41c18a76bfb08796f5,6503284b5ef1db62708733e0f30f4077d51c69035f219af5e187663c2099a1b6,3856,1,train,5
12253,3866,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3866_12253.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3866.png,7457ababbd33a7f0887d3c87546044d5e955a432395ac2e471f784d29302d33c,8309a933541ec3a73107fd107c23bff986682b2e49195e9da914c8517c5a6638,3866,0,train,1
12256,3866,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3866_12256.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3866.png,8f16e24409ee4c7c24a6c1c10c24a3a0c47a1d1b071d3a2e270fd0f8c2cf2889,8309a933541ec3a73107fd107c23bff986682b2e49195e9da914c8517c5a6638,3866,0,train,1
12262,3868,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3868_12262.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3868.png,409601a58ea37f0fb2954798a1bd5afcfcd2fde171bcf518c8766715999a405b,a31b9d6adfb09c487957fd8608953d6466a494b7fb42871f9e6dcc927ca78b0b,3868,2,train,5
12278,3874,9,Asbestopluma,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3874_12278.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3874.png,45b84845086657f6c47a4bfd4e5ec48e9e57e538ce9e44be373a34d56ee054dd,6acbcf8c2b792be52c9bbaf46afbf57f15af8d0d2b183cef2610f03c2ea5f2d4,3874,6,train,0
12284,3876,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3876_12284.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3876.png,16500e4fbd8d1d3ea6c53ecfb5e74ae38171ac63432c98dff5863e44ad43efff,59196d866f9a83e7d5e7b83ac85227d44e6c306752ad0f6de54a4fdda9f35900,3876,2,train,2
12288,3879,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3879_12288.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3879.png,801af32f9b48759dfd991f9c02a1f8e21e6112b9a3b9504e4e0b006de7465b0a,233e7d9fef6e9feb66e178d0b444ed6e3e9bef2c25343da3a32ef1715feb1af6,3879,0,train,1
12306,3885,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3885_12306.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3885.png,c3a58f85c6c681ee526cc9e5280d01888ce648ffa04722c4c76178ce7998544f,5510747c7593599574a617290204ae3c06bba4de0518c7b739569763ccdc2860,3885,6,train,2
12343,3895,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3895_12343.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3895.png,4ce780c3e8fa551ec5071c61293939b658d9e6b2ea253705f6c3245d4c93b01c,b68a5c061a3e950e25011c7ec63ab87087c3488e4519511981df68ef086cbd3b,3895,3,train,5
12354,3895,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3895_12354.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3895.png,bcd8083608cd42b66e6e347264f07c69944282a4dd7d1b0272dfce38cf4b063f,b68a5c061a3e950e25011c7ec63ab87087c3488e4519511981df68ef086cbd3b,3895,3,train,5
12366,3898,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3898_12366.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3898.png,7a53d6bc8827d716b38765d5ceebecef61b273d0e0cb70abdc2a4250be7aca12,386c5763235ffd59cfc762aaf54f92f9447dc26e7a87506709fa7e6e66ed346f,3898,3,train,5
12376,3901,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3901_12376.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3901.png,e2fd157811307cf1b6d4a90b9fd65d313bd003e23291759fd3ba74e0076b123b,69a5dda90850b02faf5ec2365033b0ad9582d8084ace1027092dfd993703e3a4,3901,6,train,2
12411,3915,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3915_12411.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3915.png,17aab05ff0b5a6f28d503a52bbaa911df2e5ee90e88b825bf098d3d8f5e31025,daaed965cd4f7e1eefa9c18b804e19a6c51b2e4df1d7bf87a29c98f1bd32f07b,3915,1,train,1
12420,3917,6,Actinopterygii,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3917_12420.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3917.png,5a0928fbbcb0d4e43b94bd2eaeab14a08f0cadaf6385ab291784f412aa86c45d,abb5d71328ee9d9be79511fc0dd4a14074f13a76b3b20aa22dcbc3b7177b1182,3917,6,train,1
12429,3921,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3921_12429.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3921.png,a4cb60da5f4b60649a8358400b458034d6dc2dbf86b329c49e8e341f688ff7c4,34d9563ee8d3ee2b2b2419a8d13b9bc576a83046c2ac95af25ea3d158bca65d7,3921,4,train,5
12434,3923,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3923_12434.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3923.png,0e988d0bf800c85aaaaae164a1ddfe8c0a4bb175633a08748b63b553f6958a4c,c112bc6eb0fffda301a5df30902701c8328b1b3cf559553778e1963b036be0fe,3923,4,train,3
12438,3923,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3923_12438.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3923.png,390d998e470babe1abefde361510353dde4f9ee3cd85aeeab9514d5d009c31c9,c112bc6eb0fffda301a5df30902701c8328b1b3cf559553778e1963b036be0fe,3923,4,train,3
12465,3939,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3939_12465.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3939.png,c3ea95e3361f2c9fdef83c407a4dd668428a8cb4f5f3b392ed10ce16c453f402,c20d7d947d4a038d90b04e6bad9375b4e366b909a1cf3a79a337ffc2f3ac55a6,3939,5,train,5
12466,3939,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3939_12466.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3939.png,96a3062a1a2f1627a33aadc8a4ba4be5d841b2485802f5dad2b0122d188004ba,c20d7d947d4a038d90b04e6bad9375b4e366b909a1cf3a79a337ffc2f3ac55a6,3939,5,train,5
12476,3942,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3942_12476.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3942.png,add9d8e403c6ddbbc71b130fe68f370b9d600cbe563da8e317df1a3e24a0c09e,7771a3aadf518f473cb7782876b509747bc60dccd0358d99bb906af85f63c7d0,3942,2,train,1
12494,3949,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3949_12494.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3949.png,a2420a7e523e70b96e63716be8613e85dd72f5b7bc39fa2b0e4861d54ba48991,edf75b8ad9d3f2e22a5b943a3b53ff9ae06536f464a70c34270761e924c05bf6,3949,6,train,2
12514,3962,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3962_12514.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3962.png,df65c97217c5cfd87d24c7ba8978fcde8ce90350908b84ab511a399c94eb4870,a93721e2faa08eabc178731c70e431199324f4c42e1802c8fd375c1b01d68fb6,3962,3,train,2
12519,3963,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3963_12519.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3963.png,e5039b0ba7264fd27a95c1c432e7d2390898845fc3e421918d45ae46c36e7111,7fc5b6813955192fcf7b8ad928e022967bde8891e808afc1b4fce1be41d8b4ff,3963,4,train,5
12520,3964,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3964_12520.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3964.png,5f6f9951fe0dd9371c2d9c39e4f988835c848cf60df158233f6d3636ecc925aa,eaa1b41290671bd387261d25e1038bdc80668a816345beeab202142782a48383,3964,4,train,2
12604,3982,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3982_12604.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3982.png,7a4d41d11b093a66f9f9243d67f3e971358327b01c616297e5a3c5a83e434620,5615548d7b3afb8d5e99e5143c9a7be07bc91cb75a57b512affb81f4963511eb,3982,4,train,0
12628,3998,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3998_12628.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3998.png,fe0f29ca2d6e74b7b2eb0f9b3295f42bc180429db296ea49e3986d49418bd9c0,774cc444d116345adfd4c3a79ae58b2c5cea33934d165ab17e32c9b8f3ecbbed,3998,2,train,3
12633,4000,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4000_12633.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4000.png,7371cf85e66267c66945cee0ca3c6a601bade1ef51fe498228f80404e576ec94,25c546aecb75f772404ac7a63d80ff2d1ab142b8dcc9f6224c8725de917cecbf,4000,6,train,3
12638,4000,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4000_12638.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4000.png,2b97aa9fef57fd224ad9bcc42b57a58a057d69823aa6b6b17f9a8a1a9314a5e1,25c546aecb75f772404ac7a63d80ff2d1ab142b8dcc9f6224c8725de917cecbf,4000,6,train,3
12643,4003,13,Brisingida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4003_12643.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4003.png,81dfa1b2f8030116b979c3cf10fef29d0b749c9def0491c0e6ea21d1af651f92,4a424a50905cd2015a76d6a9e06eca58d852ba9cbed442df2044879d3229f784,4003,6,train,0
12654,4008,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4008_12654.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4008.png,34e1861e229efb973ab68553f4df317df9def4fe64d56c8b01b90f5a2307d965,24fd024bf3a3a474b0f00f88d3eeb1ea92fe049aaf565323fbdd1c6e8e270736,4008,5,train,3
12671,4020,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4020_12671.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4020.png,a384f1c1693a77aacc8673108c4930f0aee452974e76b1beb7ec1d4b43a92a2b,9580036170e76ed458e8599edb157f61222ae02aaef73aca6eba8229b5d0c0f3,4020,6,train,2
12672,4020,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4020_12672.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4020.png,555a7a77bb3cf1af3b244a01e01c47b68dd36fe3bf454ce24acc76e5d38b3436,9580036170e76ed458e8599edb157f61222ae02aaef73aca6eba8229b5d0c0f3,4020,6,train,2
12673,4020,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4020_12673.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4020.png,15b1e643d2f11d97462d02b7038f955cead3282c2df66fc4ffb4f77e90ed3230,9580036170e76ed458e8599edb157f61222ae02aaef73aca6eba8229b5d0c0f3,4020,6,train,2
12674,4020,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4020_12674.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4020.png,90efa34f0a4b83e608402ffa0f6d2dc85a754889166111480cb459ea5fcd525c,9580036170e76ed458e8599edb157f61222ae02aaef73aca6eba8229b5d0c0f3,4020,6,train,2
