annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split,fold_sensitivity
11356,3484,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3484_11356.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3484.png,bf3900f310d3624492ad0a10cea50241147ddbaddd239eb5a747e23a30fe8414,2620fa61751dbdf64a03ccb56cf7321b18cf76cd4b0f90240ee216107686f606,3484,2,train,1
11358,3484,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3484_11358.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3484.png,bbfd457bac49c2ed8f851aa1c995b555ab8b185af51ad3f2bbfd6a1844da1ab9,2620fa61751dbdf64a03ccb56cf7321b18cf76cd4b0f90240ee216107686f606,3484,2,train,1
11363,3486,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3486_11363.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3486.png,909ef67b59b71655f634f56ecdf0a5257eed43a1fd7bd312fb34b4bc3c4f3d40,d24405aa2041be2a888af0d6ef573cc437e6be205bbd5da16229222e3e29cfe4,3486,5,train,5
11365,3486,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3486_11365.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3486.png,dafa08f56b2b3b3021e63a20d209ab66ff3b072e9ffaa1626fbe6b3f1f8aed48,d24405aa2041be2a888af0d6ef573cc437e6be205bbd5da16229222e3e29cfe4,3486,5,train,5
11395,3496,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3496_11395.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3496.png,05878543ba7ccd373ad2e7ccc0435f4f6443b3a56ae8118c40776dd3129d4467,03c8681eeee4e421951c3152f57d3014ab73670a5b0085b5188f7c7990201a79,3496,0,train,5
11404,3501,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3501_11404.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3501.png,50fc64c5ac20028a116e54a0c4ebea7d2ae2b2990f107f8c9977c437e6360de4,f8eaa6c76c9cb9682eaafa701941da18d3a581d316ba44e5b55ccb65e6f27e43,3501,4,train,1
11445,3530,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3530_11445.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3530.png,cfffe532f33e228e79bc475297a48508c9d8963e158f58d87b5580c4904cc441,ca776b7efd6303ec8ce299c381e33c96b0cb29087d66e9495fba6226c28c37b4,3530,4,train,3
11469,3540,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3540_11469.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3540.png,e9f574218c7525de644c3ea34f8249b6716c7d5b5fced7221096cc4ad86029ef,7988630b9f786d5294a060bd65aa2d09a8377a4ac0865064237173c7836f4d29,3540,3,train,5
11487,3553,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3553_11487.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3553.png,eea9f5c93a6d0a4e589006b49e53fa1328066e91265f957f820570f766381022,a3b555543439514552fb821d488b9eaffc6e06580d301c7d089326f6725b8c24,3553,1,train,1
11491,3556,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3556_11491.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3556.png,2f8c1c4775421b8c92c15cd051080d79f8162db61f70e263eb3ddd04cfab2cd0,e9d6072c8aebd3c3e62a790bf60f797ee885c449f39598700b2761fd8068f6ee,3556,3,train,0
11492,3556,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3556_11492.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3556.png,59cff6d7b52a673f9d9870b8e77337fc4502c74334813403d19efcae5d0e692e,e9d6072c8aebd3c3e62a790bf60f797ee885c449f39598700b2761fd8068f6ee,3556,3,train,0
11495,3559,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3559_11495.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3559.png,07a01c481ef9c0f7b0c155ff6062501ab1849ee55471fa06676384deac0d369d,7ec047a10bd2a07d4aba68284188d55216ef1076b7ada8bd94ef99548ac3eacb,3559,0,train,0
11500,3562,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3562_11500.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3562.png,5b928171b1355ff94c7525bfd09a3954295f0f57075c889ddf4be04d47e90095,74332d7c48aebcb36d26db04a532c5f80d9d4e97bae9d2abee4f932df24d4165,3562,5,train,2
11512,3568,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3568_11512.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3568.png,f684d78a89a3a8864cb70d05a6230768bb4e6b20593a2f6fb2a955f28f88fb80,6f79352c42b75d4af4b2578131ca22eff0cceca3a82ec08b7795551e9e430818,3568,3,train,2
11524,3568,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3568_11524.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3568.png,e3b4bc8966518e4339fd0646ff64ad8b38ee1a6b37bcae3e2ee9114fee207fde,6f79352c42b75d4af4b2578131ca22eff0cceca3a82ec08b7795551e9e430818,3568,3,train,2
11535,3570,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3570_11535.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3570.png,e4d6029b415b35266c69ae484244305d8c4380035618fb5558f1f46fa399c6f4,16b94d4814ea2769236d2fe6f9baa54b78c2533e13c4c8b0f1c6cfecad17d16b,3570,1,train,5
11536,3570,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3570_11536.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3570.png,4f8ea14cb20d85fca778635be08580cd10cab8f350f5083afb49859a739a2f1f,16b94d4814ea2769236d2fe6f9baa54b78c2533e13c4c8b0f1c6cfecad17d16b,3570,1,train,5
11552,3580,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3580_11552.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3580.png,7d8e772b8429458c144cf4670c47f9cccbc8632ecda611fa1d2eb48aac343554,0c7b228d0ce73968f4fe61d7ebbf844cc87322a7edd7fc64e73b05e56e47b783,3580,1,train,5
11567,3587,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3587_11567.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3587.png,9b17072c9d92b1e270685caef1bd8811270d10dc5ad8d967597f75cad64657d2,879155093318d2af60969cca915b4bc23630203959e53b304aaae351c44d2f77,3587,6,train,5
11595,3601,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3601_11595.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3601.png,83176bdeac99c5c5b07584390f73d707e28abf1c8df65ef4c215ab589e0c8b83,55a2c84ed0cff7f1dfd7a67213e860f1e8f448a009b4e58c65763bd709e94a4f,3601,4,train,1
11604,3604,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3604_11604.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3604.png,7103ce5d2affa5c384887041d6711b2be17a527d2445998a58c019c9e845a88b,e54df0320618f5b5c32d7921434bc3ce10c65ce2f99258a9d4d1b454efe4eb02,3604,6,train,0
11607,3605,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3605_11607.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3605.png,830eb5680c86b57c3d2c74e3fea3fb68b056c37e925a027c9f2fadbab5b52ad8,f96c2a5cd693cd6ecfcb3c21a25c7c00e791baf5048b79028af07c205201aed8,3605,0,train,3
11642,3625,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3625_11642.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3625.png,98ea034d0ded4fc0a9adecd4f348ad84d1fe76f246af072cd642f6ab503a2fde,842fc01e0891f336faf87ce0c4e5eb452013d9380f6939d95a2e6ae37c13c692,3625,3,train,0
11647,3626,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3626_11647.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3626.png,1d291ce18d202f0e7012f50943d4b888e686860112529dca23aaeaa6f2ed4362,95a33da28eef7f3cf2f0379c63c04ea51ac7a9162a02884504d76a20205c9d7e,3626,4,train,5
11659,3630,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3630_11659.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3630.png,448119512fb419e2323748646ff8b558003ff06d2f3a9238e1b3e9ad55f81080,a226ccaa0e6657f12775762159efee0fa9a652db436b26ba03fe909f857b1597,3630,2,train,0
11660,3630,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3630_11660.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3630.png,afa8dc426c6d894e4b5800edc84795279b60f9cafa8e8c5605bbdfd807705e29,a226ccaa0e6657f12775762159efee0fa9a652db436b26ba03fe909f857b1597,3630,2,train,0
11664,3630,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3630_11664.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3630.png,27c56065db3e95147aa47774efa4dd6a253295f44325b81f2ff83710daafc88e,a226ccaa0e6657f12775762159efee0fa9a652db436b26ba03fe909f857b1597,3630,2,train,0
11685,3637,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3637_11685.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3637.png,df5d58c6c5fc5b92534d8a39196fc80edf5ed50e31ce008260909bc982ad2ed2,fb3c7b418be365064c261595a45672f98b99d3b13fb237465801ef60f385e5ec,3637,2,train,2
11696,3640,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3640_11696.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3640.png,3a1bf740ec5b82ab8f4e59961363adcf8e2e34de93c9cbf8d2983e435c44e626,26fc9a3ba13cad5051ff76e016897b1b5d76e0feddec1c9ea87162861a758361,3640,5,train,1
11709,3643,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3643_11709.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3643.png,d71ab19713eb371d138e502862821531d480caa03f26defac780f9e34b643f4c,e2356f5077a811d9303fc0dfdc646571066a89c183e0b0eedbba483be339ab0f,3643,6,train,0
11711,3643,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3643_11711.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3643.png,548891d7500d01f5bd5c710080bd027ea3856ed36e2376c17828a276da8737cb,e2356f5077a811d9303fc0dfdc646571066a89c183e0b0eedbba483be339ab0f,3643,6,train,0
11713,3643,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3643_11713.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3643.png,28ccdf25e91671dc6a24e640ab435f04e6af896b82f36c1935dffd4d74318676,e2356f5077a811d9303fc0dfdc646571066a89c183e0b0eedbba483be339ab0f,3643,6,train,0
11717,3645,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3645_11717.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3645.png,086fa3b62355471029340022b1656010a4f3ac20737be4dba0263b925616ee61,a764d4d60e13056584d39f92bf93f0b3301c5ccea5dc34767eb29c8382ccf131,3645,1,train,1
11721,3649,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3649_11721.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3649.png,00dc7de9a5ab4bdfa5b783ba41f8ab7c5babddfd7a620199ce8eec6ba8a35ea1,6e680a596342ca74e6de3e0229991134eed01be0b91e296d0471bcf6a90fcd95,3649,2,train,2
11723,3651,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3651_11723.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3651.png,7d273fdf7ebd8bfbf23c9cb71e7e5d6d5c92c2c821621234a763d4df45ed57c4,8107d13eecaa653b82d88594572384177d5c2bab20f9455f9eed3e25b7e93846,3651,0,train,3
11763,3666,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3666_11763.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3666.png,f497f154b1fb69fb2696ea2989041efc127233ad1071514566b68d3be752df4c,c5c1f7a20df34341e084c61efb24bc31cffa5bb5edbdbbcd155f49feb4da1b87,3666,6,train,0
11803,3684,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3684_11803.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3684.png,7fee6c7a335af224804ee31ec3352c813418cc162d524b5eaf9f9d1939699297,b92c14badcd3a4f42129c922898b30ccef46d9d209c020c390926740735d41c1,3684,2,train,5
11804,3684,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3684_11804.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3684.png,775bb15bb726779b7cfb7ccea22b2d49ae3848b560db8c1dfa8b78bb14a96cee,b92c14badcd3a4f42129c922898b30ccef46d9d209c020c390926740735d41c1,3684,2,train,5
11844,3701,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3701_11844.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3701.png,5b9c7fd5b7c9c87f4b256df68a61616287c7947ee4ba9cc5dbfe2b146f448da6,8419965b2fa861160ea0dcb9ea9172bd2367cfea2630daab8061fc9773e03268,3701,5,train,2
11856,3706,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3706_11856.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3706.png,cdbefb07c26892ae7a08ffe4634a4f2a5f89bfc97c31cb099a7259bba0fe7305,41d7d4e020fda258eae40e55109236b23917f470f5ff192515ce9e673e3800cc,3706,0,train,0
11865,3714,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3714_11865.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3714.png,cbca4394f39d8f5b37293cf96118448240b13ad8b403927f980c91c1d64101ca,525331c842fab6e29e49e5f509cfb78731ca0f99d9e6192820c6670f740db21b,3714,0,train,0
11867,3715,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3715_11867.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3715.png,d519fc6d7b74bc31ade339a1b7dba8c4bf38fdbf0e7fa0a716cb261f33b2d0eb,45476bb874e7563727e231bb564897be2b53da5738fa371f50890a522c871a14,3715,1,train,3
11872,3718,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3718_11872.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3718.png,34b574ad010c9b3f6788987b808bbd3b8e50d7f7ad90c83a089bcd70ce1a8b01,13c43eb10557e702fb43270c988d809ff4bac09fa38c07c0f5cf6123d9038b92,3718,3,train,5
11876,3719,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3719_11876.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3719.png,944124646d990ff92d13a9b2d90c7401845c3b45eb881acb9a64abca8a5aed77,ef66998cbb6cfd1f751bb6eff51f95d619119f0b02cc737a9462691e41fb56cf,3719,6,train,2
11878,3719,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3719_11878.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3719.png,4d7052dfdad449981cc22f3f6f1884c1321ed78cbdb308df8aaa8f5738ae6c13,ef66998cbb6cfd1f751bb6eff51f95d619119f0b02cc737a9462691e41fb56cf,3719,6,train,2
11883,3720,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3720_11883.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3720.png,4ed7c3fc8fa022390d6653f07a3f60dcbaa18fdbf6221377b9c88b81c3055818,328d71ccab9f2e81c0afbc045ec0c05a36de419206d8268a409ab1b21e3202fa,3720,3,train,5
11886,3720,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3720_11886.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3720.png,f02edeeff5097ad1c422dcb0122314497f253fae063dd7ea4e1dba696af4f5c9,328d71ccab9f2e81c0afbc045ec0c05a36de419206d8268a409ab1b21e3202fa,3720,3,train,5
11892,3723,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3723_11892.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3723.png,1034b0d6009c8886add56d82e8a0d04ab5a99ced274fc43a8ae2570848ec12da,7751b55dafaba75b8e3c653613b61f66a083619aae23a4e575451ed5c77e15a4,3723,1,train,3
11895,3726,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3726_11895.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3726.png,6614475bcc65c92a09666858818317495e2e564cd5ea738f0472ef31c6d48fca,24e7e7a2007232e79d7cce8268196d2ee6f5d3f81e4a027aeee45804e3329347,3726,2,train,5
11896,3726,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3726_11896.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3726.png,4761c960de579c14be94d5c1d2640b02455366fd109a34bf3c6b76f60e3dec96,24e7e7a2007232e79d7cce8268196d2ee6f5d3f81e4a027aeee45804e3329347,3726,2,train,5
11907,3728,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3728_11907.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3728.png,2714c930a4d5eac7a26679f20da685092123b8fca3766e55f6f4669f983d95a4,b7761039ca799791d1868934bf67308a64890dda7e3df1782d34d79e3abd9444,3728,1,train,0
11909,3728,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3728_11909.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3728.png,0516f8c1fc211bc89c3b214ddddabadfddabc0739b2c6464a2440c37e9560126,b7761039ca799791d1868934bf67308a64890dda7e3df1782d34d79e3abd9444,3728,1,train,0
11916,3729,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3729_11916.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3729.png,95a857e955f956eeed8fcbc96ce67d0fd44f4295abe53a63f562a0b334e7b53e,4d54ac9bdd74f309911d580fd5a0c0c222185ee84b7e22cac082835f066e2924,3729,0,train,2
11923,3732,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3732_11923.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3732.png,f2ec0d304c13d31a5b675cf56214ac577614a22aaaa797f561250e40a162f037,bc5e968355170575939de89893c5bddf06ffbe63a9cdec886fd0b35dae0bcf6f,3732,0,train,2
11961,3756,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3756_11961.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3756.png,b76888f70243c006fe06c46547bb8c15d28bee217a47cf4186ae1751d32ef53a,f1010a4a09200e970bd9433881ef72eec984d832224eff7ea16b1a1fbbe87dc8,3756,5,train,5
11970,3760,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3760_11970.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3760.png,767c4ddaa026e4f7f36da7f43e45c2cb7804e1d86834b1c4846e194571462e05,7eb87295e77e5e7be608c913d5657f8576ee385e2c3a341bd275559dc703b2eb,3760,2,train,5
11971,3761,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3761_11971.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3761.png,55401f136a68ddf9052bec80be198f44efd9576bb77f8929cd80dabeb17661c4,98adaf99ee3fdab8cba846e49d1c425016ff20e81e9095f227b1a1136e63d470,3761,3,train,3
11973,3763,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3763_11973.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3763.png,5e6ab997ab0bafcd5984193c22969be59aa72f82652a59b86f993cadec4cd1bc,0ec7e23c389e1c5c3c6300521f8c6e211ea73ba60efe5eb955a10ac349d92e0e,3763,2,train,1
11992,3770,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3770_11992.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3770.png,be424a7dd3ac2b24b6c01c8b9e0838ac16a366d894f5bae5224aec60fd3808ef,1ea3f9a99789693d584d8a2fb9af705ab6c6415c7c5e7deed2f3d3a31e475a89,3770,3,train,3
12003,3775,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3775_12003.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3775.png,5ddf4d3a05a04a1cabea3cd2b86645cf5e9dcdae63ec8381d1e1e23bdd522fd1,74d36a966e49c4b0b0bc611cd99a759464fee7192a16321f5630bbef3608fffb,3775,6,train,1
12031,3789,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3789_12031.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3789.png,82c3070b602e238b9ec3f38dd0850bcd622b1a26ee28516f0cadab470e521701,af5ba416bd11a2d3e0504323162f19d82382fbac972825ec9cdde10152e42d1a,3789,6,train,3
12034,3790,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3790_12034.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3790.png,c922e76b5393de51fc7d1fbb3a24d7679c97a31b19a7d668afc65ee2597f5d9e,a636cd341972e03f7cba0352f12d6b9e9da21e508638fddffd9ed16571a5b0a1,3790,0,train,1
12035,3790,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3790_12035.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3790.png,33762f740ce5069815bc99bdbebfcc696b8700082e107073605bf7b0a1b306c9,a636cd341972e03f7cba0352f12d6b9e9da21e508638fddffd9ed16571a5b0a1,3790,0,train,1
12037,3791,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3791_12037.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3791.png,0d9475e4a0dc2ec8e2c1732e26451d4d70b67dced417fbccae7923312d7498ad,bfe2609fed6c697e553ae4482e335029196586a65b6d96bf1b17c135dc16c92f,3791,6,train,2
12049,3798,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3798_12049.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3798.png,3a52e7a0a7c21a82dedb81fc40a90e349d7b14b3a309e58e94fee9b657f5fa1d,d37d7c01801d297cf2a0fd72b053bb6afcf109cb03941929c8b6c887206455ac,3798,5,train,0
12052,3799,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3799_12052.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3799.png,ad8f05b9ecbcf77a786b457611c67f2c20805ee293016f94b9296468a969c53c,4308d30b15d25da81806d6d1068384cc46d3e9d01aeb442bc0965328f2ac60e0,3799,4,train,3
12056,3800,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3800_12056.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3800.png,a311050ba11d04d7c1e174c479a9922289d996d5915c7ff20b56a01a87c3962c,e164ae2afd657bf79d12720d1ab1ff835b07378201a0a013bb7973056dd6dac0,3800,1,train,0
12058,3800,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3800_12058.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3800.png,fb18b051897187e70e173025a07dc07c42e6bb029868b2b4c65e50747b3e4e17,e164ae2afd657bf79d12720d1ab1ff835b07378201a0a013bb7973056dd6dac0,3800,1,train,0
12067,3802,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3802_12067.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3802.png,e912e77900224fd8f4739515695e3fe2214d8b04fcd164524a314d52e6fa97f0,2696822c77f32e4b4bac2a298c320317ecee6630b6387733e2423156df3c6c5a,3802,0,train,5
12081,3805,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3805_12081.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3805.png,ccd1e4ad1a76bc61f857d375868eda59c225dd7246080a26e5ae6ff2a9402260,75d494a70e75dcf5b79b256ae9fe18b2c4f0aa51d65adefc11961bef1d5b230d,3805,5,train,5
12085,3806,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3806_12085.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3806.png,12eb66eddd521fb89564198c5d87d5dccf1726d36835963f627eec8851764dc5,2161ceeba9ea2cec82d9e52af15401247e56322c59315c91796d17a451fe1616,3806,1,train,5
