annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
10843,3297,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3297_10843.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3297.png,ee2e463c12e6addaf83467c87c6ebdc02141cd1184f741c730dcbdf20ae2e09c,d52d43bae27b26508eff51d32ff0850a7040f356e495419a3ada11e6c8675130,3297,2,train
10873,3306,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3306_10873.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3306.png,9a397cc16aca7ca0ecbc0039400f5e32291d80630b58f61d8c4b7debe660f47e,1c33ed345c4650f268a3cc5a6545c027014c235cb09c45d88d11bda91c06231c,3306,2,train
10875,3307,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3307_10875.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3307.png,34a5bd4cf0ebf3e6529334f7c554604c2d91c6a981ac612f38c26b87ca620fe2,87a697efb41f110a29cb390b4472af1c813f305d4fce7d40e04e8cad7717b40c,3307,6,train
10955,3348,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3348_10955.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3348.png,79b4a898c691a4830bbd08ee2679dda5c5b5dfafbd79bf681de8c877d43d6c24,eabd8ff0e6c227b1dadfa07872ab2e2830b7a4fac6aeb547baf85dcd8a71be98,3348,0,train
11043,3385,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3385_11043.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3385.png,3860e45367fb4e55c6b274bb409ce9a35516d78cc844008f11f93b675e4272ba,66ec96a8540d62915a6186353df1bf8a724e8324fad64d43576d988586d5a477,3385,1,train
11062,3393,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3393_11062.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3393.png,084b7cf99dc67921a024783998007b4c31ef59d1fe5748917e069333218e49ff,b9dcc1e5405591c5f60a54ffcf28a6ad27e86eb7f053073856252e3966d82a7b,3393,2,train
11071,3396,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3396_11071.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3396.png,69d515c6f1c68bfc5f633107bf9826a6033badd4fb1c3f305ef251537fbbf4b7,2f638b4642a216e89e50f8ed42c38431b4cff842c844b93d9f58a56dfc6579d1,3396,0,train
11096,3409,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3409_11096.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3409.png,2e6bda93515db094039f3b254141ee4ea9fdc26357bd2041b10dae8f956e18da,173cc8bd5d67b7746f5676996d8dba6daa1c12b226bfdfc742a52f3ea3611617,3409,1,train
11135,3427,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3427_11135.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3427.png,fb44cf283118830f21470341c15c7d3467a30bb21a0238c86c53ec49f832b381,29c3fdb3566a26f6f8e8b4b8c9685586b68af33b87304d64963ab40a5d48b602,3427,1,train
11158,3432,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3432_11158.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3432.png,53ce322a15c119c1572323c989a7d99367fbc449dc035484b4d967670411f90f,9e523af3efdd9b0ce8bedd3b529e531858bf7b38aeb0d37e01cd4efabe75b927,3432,0,train
11236,3444,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3444_11236.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3444.png,00f5f6c9ea982e8d24725dd201626c52e9b498451eb808e6455a73966381928b,a8973d7adc6e6b35f79f38c1b150328b9bc615bcf4ab573e140b709f1ae8ec53,3444,4,train
11237,3444,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3444_11237.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3444.png,c4799bb0ceb07fe9ce1d0c8b1e258c6dbc4f12ff65246457198944feb5258668,a8973d7adc6e6b35f79f38c1b150328b9bc615bcf4ab573e140b709f1ae8ec53,3444,4,train
11258,3444,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3444_11258.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3444.png,042213ac47ee03f0ac8a7b1b9877e4ea0c4f83867a6796026633d8b8d4dd2230,a8973d7adc6e6b35f79f38c1b150328b9bc615bcf4ab573e140b709f1ae8ec53,3444,4,train
11351,3482,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3482_11351.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3482.png,3e344b9fb5827ae2e757fb26e04b0ab88d5be81f68949114cb2a70bb2912124c,10181547f489b0ca15e14bbea13a1b918734c723949d3d8b55167f47b5122a11,3482,2,train
11360,3485,6,Actinopterygii,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3485_11360.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3485.png,2c10753ab12f95cda50bf6bbec5784a42e5bd11aa162b58ef4d0dedcaa7ef389,d648470de4352c75073bec4603880de31ac329fb7c229b99b31ba852bf52a847,3485,0,train
11471,3542,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3542_11471.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3542.png,fb3451247b7aa2bfa7841dcfc4472cc6cf084f5cbe2ca17f060a397689ffee18,ef29ababed993d932958d2aaf0ef099b9667078fbc2c025be7f1902c9e8d8eec,3542,4,train
11476,3546,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3546_11476.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3546.png,edcdc2027631391a7b09bbccb2d83e5a81751bd8909222b135332eed0daa4834,05e2583815bdd096f6f002c7d61f8c88e4209b7faf5384390ccf3982a1de8082,3546,2,train
11489,3555,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3555_11489.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3555.png,ff297d107fec84791ff6a03266b26d29c9eee3f46960aeec79ea333f14980a4c,a42a42851c14afb5d3e923a96859c401e95bff0f016e64f56461ab9d656233c4,3555,4,train
11548,3578,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3578_11548.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3578.png,407fa6bf78c98204c24a8253944766ea540dcc0289e43b7018c37705c1ac42e9,6756e6db4e7678b763e5285e2dccb64a0b39f994f1e48e419430df851d339450,3578,0,train
11581,3594,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3594_11581.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3594.png,2ac09bfb3982a86c54b9a06d81d048fe852ef79b32aa38acb72d81283177c508,1140a30daecef6dd18e791a57df603af06d4a400db70423f2377b5cd44e4e7b0,3594,2,train
11583,3595,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3595_11583.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3595.png,0222dcfca09305f232e50a30b490bd3362780834d202c298b2d74d2c264c464b,f7ae8b9eb6868c8100a1bcea597909ae7e7d3d3ea0296ee4af8599e28f7371e3,3595,6,train
11590,3598,75,Terebellidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3598_11590.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3598.png,c3d0211ee58ef2018bfc2f829f2d13f9879482cb8acad43d3e15b1c47aa4ab4d,667c5081cb91161d6e260d119d109a4dd653e8e18726a110ea7b9789849b73c2,3598,2,train
11602,3604,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3604_11602.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3604.png,072acd7cd1a177d833bc374521afedfc64797854667dee657c72e23741e64502,e54df0320618f5b5c32d7921434bc3ce10c65ce2f99258a9d4d1b454efe4eb02,3604,2,train
11625,3615,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3615_11625.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3615.png,a41fc6417c20630899f8b4035ed3ea5d1a2ba15fa2312749f9077db548917b77,08eea38693a752a37f37f15bc5ad5773fd8a91e2fef2ffbc23e5e7dbdfc19973,3615,6,train
11628,3616,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3616_11628.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3616.png,70272ae11bdda29a632ac655b305b6936b9aa26e110306d06098b79dda864291,e131d802762d3e59217d9776122b419b589526f9682dcd6b52c597564234516a,3616,1,train
11635,3620,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3620_11635.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3620.png,5f920dd12f2c426f25f81e7f75bead9d926025304db3b98f6d7eedc687863296,e8025402ef063ba863c99e6cfe55f842e01b02b40dd49e7d42d398b048b4d187,3620,4,train
11656,3630,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3630_11656.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3630.png,d5945e3cad0b659265d25f8853b6d225e85efc1131f7006a2db2714787deafb2,a226ccaa0e6657f12775762159efee0fa9a652db436b26ba03fe909f857b1597,3630,0,train
11664,3630,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3630_11664.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3630.png,27c56065db3e95147aa47774efa4dd6a253295f44325b81f2ff83710daafc88e,a226ccaa0e6657f12775762159efee0fa9a652db436b26ba03fe909f857b1597,3630,0,train
11666,3630,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3630_11666.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3630.png,393e2e70a21cf42a5b0c1d5744212e15b908aa66a7784d6a7e44d97e2a3a70c4,a226ccaa0e6657f12775762159efee0fa9a652db436b26ba03fe909f857b1597,3630,0,train
11671,3632,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3632_11671.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3632.png,9167c434cde2fde78146ac7c3db530b6c2928591e5bfd4e6b0784f0a49526653,30dad9dcd44c8d3b1df3a57fd6a1a2f6f6c75f1da0b062581870092211a95874,3632,4,train
11673,3634,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3634_11673.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3634.png,1001ccc2ad7683eb2f3069f1f18e1ca15269550c3a1b327c72cf03efbdb4a18b,b8eacae089b75ffa6d3d45ebdc33c35ed6040a4e36d91a2c940648e3cbcf4a7e,3634,4,train
11772,3671,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3671_11772.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3671.png,e31a964cc17f74345254493a3b22dcafc955f04d9d3554743be714c5f0e46056,63ef79f1594def068e937d3223e926b907edad28fc753aeb14929be28556be0f,3671,6,train
11817,3694,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3694_11817.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3694.png,a8d3b3bebc204e08cba49099e89004f34ac46f491773491e9b5d4cb3fa2f1ec7,e17ff888abf6153d38a8c9078876f095bca66c14f58e034bfd63094c36134d6e,3694,1,train
11841,3700,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3700_11841.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3700.png,880f639a591b77442b1f4bfb3185019572a82c7590ca7eadae287a8dd914dcbb,e9e0e4b5a83a75d47a84cd3ec438e3fe4f9b37051929dd4dc81a0d0c26508fbe,3700,2,train
11869,3715,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3715_11869.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3715.png,b3d5bac97ff2754eaee80e533656aded61dc79c04add83ff471e36b136aa417a,45476bb874e7563727e231bb564897be2b53da5738fa371f50890a522c871a14,3715,0,train
11878,3719,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3719_11878.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3719.png,4d7052dfdad449981cc22f3f6f1884c1321ed78cbdb308df8aaa8f5738ae6c13,ef66998cbb6cfd1f751bb6eff51f95d619119f0b02cc737a9462691e41fb56cf,3719,0,train
11916,3729,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3729_11916.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3729.png,95a857e955f956eeed8fcbc96ce67d0fd44f4295abe53a63f562a0b334e7b53e,4d54ac9bdd74f309911d580fd5a0c0c222185ee84b7e22cac082835f066e2924,3729,0,train
11941,3745,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3745_11941.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3745.png,748fe081162159a5fc7190d81fe2a188ab1439443d7a4c5ab2911c25204ea185,f7d9318fadf888cf44616aa701a3b39080ce3b91a246d4e25dda229da2c5c3fb,3745,1,train
11982,3768,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3768_11982.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3768.png,dcab673f8a58b85a7108f81af64215ad21c32f19a4e36140808908b66fb8eeef,52d9dd4876df107d3072bf08e19a8220a141a57ee6fec9461db119da9258416e,3768,1,train
11988,3768,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3768_11988.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3768.png,383ce61b5b2b6aaefa1206394d150c493a3db2f2ad9999666e8fd98d303132d3,52d9dd4876df107d3072bf08e19a8220a141a57ee6fec9461db119da9258416e,3768,1,train
11993,3770,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3770_11993.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3770.png,34a3fa1d4d3d47d89b759973c1d391730e210f6824fe25e5f9796b3a62e22546,1ea3f9a99789693d584d8a2fb9af705ab6c6415c7c5e7deed2f3d3a31e475a89,3770,0,train
12057,3800,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3800_12057.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3800.png,f6030ab64b495eb0cb86fc40b6085ba64110ebb20bbdc01477481d61ad65debf,e164ae2afd657bf79d12720d1ab1ff835b07378201a0a013bb7973056dd6dac0,3800,6,train
12068,3803,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3803_12068.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3803.png,6a848e0ce94e8b2a03706db2a4a26ffee2e2a44038a2691f28ff61e260f227b3,729ba7893fb6fe8681d94d247c6691f8a7053ab5d4141ff20ac668c2f5df859c,3803,0,train
12102,3818,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3818_12102.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3818.png,6fbecb3fc5a81823665d429e2e810214f7fd6e6ac20df90d522406d485b221e7,faece6724dab11786f3f148a983acf1545642ebf5b11932bb07962bce3f04a92,3818,1,train
12167,3846,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3846_12167.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3846.png,1cf20bd77592edebe8a6e47b0ae8b42c1fb646ac5db0412a3d1a08844aff7f3d,1831835e235d253bdc9a1c5b2140f7e4b21fceddd1739c5dec5967de8264fcd4,3846,6,train
12268,3870,9,Asbestopluma,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3870_12268.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3870.png,c5ad0d5c0118a467a152a4bb5393bd25934e4182823fa41a313b68fbdd9e8507,ad65fa92f85ec5af6bd224ce7305842b65d9001e516f646cdec77985688ea721,3870,1,train
12301,3885,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3885_12301.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3885.png,b2f3698a26625c32a19c0f0098421bfbbd818b8be1b77c4574008a00758c6207,5510747c7593599574a617290204ae3c06bba4de0518c7b739569763ccdc2860,3885,6,train
12347,3895,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3895_12347.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3895.png,17eebbe8521588bde6ac4fb6aea0b66f1a4bf828df724222582a0f65573cbf65,b68a5c061a3e950e25011c7ec63ab87087c3488e4519511981df68ef086cbd3b,3895,1,train
12361,3896,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3896_12361.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3896.png,270c201d96d3d68fc9c30f88b826ff53065c2c5b0c1ced8dfa1b57ab5c1bc9af,cc6c5b1e7e809df6a372f83a551ac36675ac271886c1f1efd392c5d56e46384e,3896,6,train
12363,3896,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3896_12363.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3896.png,1b4af9e3f61cd10a82c602d8fd922266191ae0c861b10f17d04398e5d62dfe8b,cc6c5b1e7e809df6a372f83a551ac36675ac271886c1f1efd392c5d56e46384e,3896,6,train
12384,3904,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3904_12384.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3904.png,fe69167ff39081e5f8f1743c00884ab7433062dab631c1868ebac27a8d693911,bca90bcfacf56e08468fef9592ae9104d848c0d7c9f9e27506ab391877963965,3904,0,train
12387,3906,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3906_12387.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3906.png,4822e5e96a17f35ca7c93f74673e841fa90d6257155e133d31a455a3d5ba2db2,442606ae37b0e205b262afc395b1b334b1284d8140c1fae6917b406341ce29d7,3906,4,train
12442,3924,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3924_12442.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3924.png,f4884ddb9b42d38f6f676bdc136d66bca60e152401cfc0e8af053bb45fa00647,94338124be80dac833348ef99ddaab7ccf7986627b90d54f71fb59de03f79af5,3924,2,train
12491,3947,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3947_12491.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3947.png,4620e2291f057c662420ba49419a41249e1bbe754b3e7d92ceabc8cbe9667e68,12fa91ce6d900b0d768c2b84dc3241b9316deeb12be67413200af01623362893,3947,4,train
12524,3966,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3966_12524.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3966.png,4f7730b948d1db763f2ece45a183ea9e178fbfa81bbbc42241691fd44618880d,ae53ab95b9d2b7ac24ad5581b0132308a8e4cf3f1dbc7c66605e9c2c00f1ef90,3966,6,train
12525,3966,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3966_12525.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3966.png,6bb5ac12de52f6eb7fe1e731067d2f3af6a218d501715d07595164ce351c1a22,ae53ab95b9d2b7ac24ad5581b0132308a8e4cf3f1dbc7c66605e9c2c00f1ef90,3966,6,train
12532,3968,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3968_12532.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3968.png,0efc14676d81e0c41396bd2d26c89c9f24f51e618459be55ac8270d7f83f9943,6749c6e299b80c80f66f3b78e05fa5f002b891798cf0a298c051a5cc52a90c7b,3968,0,train
12555,3975,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3975_12555.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3975.png,650b3484ae49cf71053b8876fb569d4af6c158ba59302becde94e1276deb2701,b1e62306c773dcb1494095d0b475638bf2a502d8f53271834e43760070153ac0,3975,4,train
12568,3981,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3981_12568.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3981.png,95e761b226088b1b6c1dfecf740d84cf19999977200ddbb2d764b1c7b6ba82e7,664f70caabe0d23f7ffe96b9f13d93f3362c2e01b1d7446280af2871c51de855,3981,6,train
12570,3981,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3981_12570.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3981.png,1eeab9fdf73826998bd356311e3fd4dd7b53aaa5eabef65822e884ad08cf53b2,664f70caabe0d23f7ffe96b9f13d93f3362c2e01b1d7446280af2871c51de855,3981,6,train
12573,3981,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3981_12573.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3981.png,a27b580ae79dbcb7709a42a3265473328701b2d58afa5d8a794588ed4310a62e,664f70caabe0d23f7ffe96b9f13d93f3362c2e01b1d7446280af2871c51de855,3981,6,train
12575,3981,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3981_12575.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3981.png,86e2d7169bf5c316e4e18ff66ea026d9565e7aa35b6d9d300ac57217f3704513,664f70caabe0d23f7ffe96b9f13d93f3362c2e01b1d7446280af2871c51de855,3981,6,train
12598,3981,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3981_12598.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3981.png,8957e486a6991cc6d3a6ed2d421f6f0fd9d86fea1284399af077538958cadd1f,664f70caabe0d23f7ffe96b9f13d93f3362c2e01b1d7446280af2871c51de855,3981,6,train
12638,4000,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4000_12638.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4000.png,2b97aa9fef57fd224ad9bcc42b57a58a057d69823aa6b6b17f9a8a1a9314a5e1,25c546aecb75f772404ac7a63d80ff2d1ab142b8dcc9f6224c8725de917cecbf,4000,0,train
12666,4017,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4017_12666.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4017.png,e175c4e5f07569cd04bad25b2485f9eafc739aba32e72fbfbbfe6ae4df467488,79e7d614483b383c1869d6d7caf2e174c4e6c2e5f5a2170e9dde5df653463570,4017,2,train
12687,4024,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4024_12687.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4024.png,a162076dd3d1c5737e6ec87f848d39a5a90e843f6b8c1799013c296b36598c30,11caaf56a6bc8fa41bedc182f004dbec85747a0257722401021697f32441f3e9,4024,6,train
12719,4039,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4039_12719.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4039.png,db0f6e9e4ac8d3520cc0e51fc9c09ec815823ea491bf2b888c2a855ff30f0729,4adba713bf8691f139ec17408c986a7b607dab0e8571e8db57ce26667616bf25,4039,2,train
12756,4056,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4056_12756.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4056.png,644b57db70594d3740335e8bc267be47b0751a59224df5ab8c2a18df75718ae4,bc3127fe0cc0741e47f99823ef584d87f98a1d3f3974418197eaec3464f36bf8,4056,1,train
12806,4080,40,Mediaster aequalis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4080_12806.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4080.png,b3cd798c823a733558a443bb875e78e1faed98f894de5ff8271498160c5460be,3675b27151af82dcd9f28258be7d5da205f4bb2bc49c59e15e69bb50ecb1b1f0,4080,2,train
12813,4083,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4083_12813.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4083.png,04656eefa9b15bf887ae1956abff217233e1dbbd4cfa1a028deb5c93bfb09fd8,490b0ba2ebc00dfcf5eaaaccc0b2f0df5ec4ae0711920e3460bea93e21745d06,4083,4,train
12851,4101,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4101_12851.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4101.png,16b662e867791c98ce960c9397f50f59bf66585225cc0d771953d41599fb1354,56640d88b656245c7cb99acddc2aca59bbece27a207301f6ce88776c844c1e1e,4101,1,train
