annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
16378,5492,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5492_16378.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5492.png,56210fcb005cf10552a647b24d0e1268de5cb4a6bc3d5d30748dcfe6677afefb,16611381081cef92b501c4a5eb0c7f7976828d77beed3ddccf93d12e67c193ae,5492,4,train
16449,5523,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5523_16449.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5523.png,196db07c253d5559f688babd705e0a417306b50661c2ad5ca6f3efc9501a6774,2e4d7af471e03c6386f02443f91084e76411b3b732d955d7511687905c8b92e1,5523,1,train
16488,5547,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5547_16488.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5547.png,3ffc5b608b25e7165edd87cdc29e4b5ae1ab96ab88b5e1aa4fb98e20a8fec6ba,354cd42b6653db5bb7e313a5e15ce69c146e816648573b3af6ef5e2aaec9c66d,5547,1,train
16644,5593,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5593_16644.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5593.png,37dd435db0d47cdf57874e8f5d3de6c5370676e7a9f2134ab22f78d1f76c4d79,f5cdacda0c9be2532ab2936ff8a2a8f264ded23eea554f5183eafb38ced7bf18,5593,1,train
16739,5626,40,Mediaster aequalis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5626_16739.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5626.png,3d447a4ca87a46ec62b8e4d37d65285455ec3dd838295aaba5a3839871769dcf,4438c8214254d304ccdc8338b1d62f98de1ef6c710ddaff4dcf4818e0a700af9,5626,6,train
16853,5679,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5679_16853.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5679.png,eab52175fce68d1786cd0f679736674ba696c0024efb6860ee0d4b52d5a48078,2783e8cd3865ac1c977163ee181077d67798d244d49a00acf32a470d1a9db0b9,5679,1,train
16888,5685,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5685_16888.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5685.png,88ec28c788f7be864c7a6a60aae70e5a0710ac1804488232a330b7b456ba40ce,f3a455504e097bf02e39c066c014ff6583aa2d3aa20cb4df95011c6a35d2b70d,5685,2,train
16948,5713,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5713_16948.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5713.png,941df85e79d97020d43326a3b5c9457343217f2c97f127adef9990d3b8b59e2b,38d634174e7dd12bb8e0b2b5c0368d0e9d168015772cfc41026209ec446861ec,5713,1,train
17090,5801,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5801_17090.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5801.png,2a8668a98d1ffe0f12e3162b01b74e3cf1338ecfefac77d693ba6d3a3c9fa396,198217516cb90c1c33446fdd5936b443e6899513b84ce01962f33d6b4d477de3,5801,6,train
17160,5823,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5823_17160.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5823.png,8ac16ebf951513942d9277cbe844f083e426e6917723e00ddfa5e2808d994936,b36ab2d925d4780f02c0c29fbb6c4ce9d88b82aa062ee38d12ae3463954b19f4,5823,0,train
17309,5882,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5882_17309.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5882.png,c2ed36175592bab56536a6e466bb19d24135fc32c5a5e65de13c6195f12b6328,134ce97c90442c586b728826cf6b23c9cc8b8c1f530863914e5381513d9dc5f2,5882,4,train
17415,5926,46,Mycale,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5926_17415.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5926.png,19d8e7f5e1b5ba039dbaa8dbca7355b91cacd63697b5f174a473aa0a54b8c739,5092aa12e1693f37140c03b18b37f3815d6920e29e728044fd06c6813c64570f,5926,0,train
17470,5964,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5964_17470.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5964.png,e67825d2ff1c4236cb5d5cf63e59c664deba3b8a2ea11b34d224493f96f19ae5,74f35f812d2b67af8af17de054cfe3adcbee89c71d0c50656fe9889dd30c5755,5964,0,train
17691,6076,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6076_17691.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6076.png,89550eb656009692fa5b648a5a7634ba554aa982e085b44da0d5c364e582f428,902fea65a73173991e1edea4ac1d626444f697b168e65995f45dd87c1e8882d7,6076,0,train
17806,6117,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6117_17806.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6117.png,8355360ceee3a57919c1a47303919774c9c66aca87dfc7132864fa8e8ca44aa2,68fcbda5781d35a6ef356482fa03dd46523d5318c00c308a9d21e98758bc6a61,6117,1,train
17828,6124,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6124_17828.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6124.png,7a208c9ef8c5321816ae9093cf295f76572a43b8e1f57c2a89d1096987518549,6012291bd97b939b1b3b8243b9c1200a5a0b0ec4f431468b7bdeca77613a6326,6124,6,train
17854,6130,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6130_17854.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6130.png,f48b580d7faff3e75105a6de8bb814b85b273e6442a66c19f6f0d94e7c2bd0b4,df4a4a3b2b33dc3c2296a8b5a3d4797848e83ba84cb3b5414b9bb8bab4fe64e2,6130,1,train
17977,6183,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6183_17977.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6183.png,39340fdf652d05c8c1870c2516607ab050b844ef5b04caaf950818981c7cb8df,5bcd8150b5230ba5c4bd61eb33882b3b2762b896ca40fb300c83fc8fe87495a9,6183,6,train
18126,6232,20,Delectopecten,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6232_18126.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6232.png,cbc3eba856173a8113a2f0f8c85a804828ebf942ddda4bd5345cd37ffb24c28b,0b9fa2e669fc414f422181f388a73f0b0de18afb502be99b92bcf53e2f502891,6232,4,train
18133,6232,20,Delectopecten,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6232_18133.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6232.png,7c4bd6a30f905b1f841e139e362563fe3549bb9804dbdec1ff89a7f10a349d2b,0b9fa2e669fc414f422181f388a73f0b0de18afb502be99b92bcf53e2f502891,6232,4,train
18240,6296,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6296_18240.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6296.png,ded40c40a0b98bc304d075d28de6530a46511171cf05b368663fca23ffbb8799,bb8555580ffc8faecb7cd21dfc588994066f25fbc029341c45164a01f530aa1e,6296,6,train
18344,6338,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6338_18344.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6338.png,3a47ea9f2d9fba7e1e4e936c0dbc362443a5b50f2ba616c49f1e3fb2a0ae75fa,d6b2543079c84276443dfd58793834cf00ec100f1fc87047ef33b6c1a9d39d96,6338,6,train
18352,6343,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6343_18352.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6343.png,240f93331e770fc28d977a254631c2c12921a0811603d3ab89e6902a448677bd,b3e29840282eef9a1669ab6cc134c02986f05567564d4e2f628c172ba68480f9,6343,2,train
18370,6354,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6354_18370.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6354.png,fae3c66fc21f77a1e60c729ca2c9d9d73d9e0f8ba5b72d85469f6f4ddb608078,9079b4ba32f6d2a4d7c5c144ff4e41faabe6133bbfa5d6ec90834c233e6e84c2,6354,0,train
18906,6628,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6628_18906.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6628.png,78b521455897651e39e926899d85f1009fdef55629b6e98fb633850956ef26dc,4684cbba38d6ea968d9040ad32d97e73b052054fc485250713841c9e6c0d92bc,6628,4,train
18981,6664,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6664_18981.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6664.png,e977092d32c73217978b4e8e38e60f45e4181a2f1e26e8e8bcc519d779552ac0,a16d2c3ce733a8b770337805fd08c12b16e70273e57ed01816cfa41d6cf6a489,6664,2,train
19059,6695,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6695_19059.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6695.png,aaaab262845fa20cdb206fc67ffd1edd75ff5a15cfca60f890b6c31802226fb1,1e25918bbe2567035bf10856d2cd35ee1c6e4fecef56716ab2dd9e2a04ee6492,6695,0,train
19225,6767,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6767_19225.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6767.png,a63ec62c954f776782c3e017b78860647b67e700a5b58ac8f65c6a0166de5fd4,9789171446886fb15a5b57fd7edfc73352ab3fced5de13224adc4f63b1d7150c,6767,2,train
19246,6783,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6783_19246.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6783.png,7d51e979b0e096ee64ed0b6fdba16d7ec1ab1a274ac7cf4bce0c060796a5cdda,6f1cde338c7a790b5d6613497488c0cc989a4334287ac053e6685146a2b22437,6783,2,train
19352,6847,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6847_19352.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6847.png,355cf5eb400b60e313b69738d807b92809808755f91da51a6e1506d8090111b7,4c07d392483d4e562810b5ea829a70d549d8a9bb9a306cf40865cef7b5f224cb,6847,0,train
19369,6854,9,Asbestopluma,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6854_19369.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6854.png,6ef2f8b45b2988ca2aa23778c4854404445a7a99f38ad01119b585af02a1ef21,f8a604f6fcd2f4a2f81a419705a2a8cea7c0b7054bbb765b1f1e72903b60faa8,6854,1,train
19538,6927,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6927_19538.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6927.png,bfa84fec823b3bee0c93dc24a7edc9c295af769396f5f911fa234a359c433201,48987c5211af10c550eac24fd30a0b6d7b73a1964ff2e50b488db7ed6cf07e9c,6927,2,train
19673,6994,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6994_19673.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6994.png,0ceb4df1d47c0d6c01ffee02a4c906178b104818b95ba7d5017e70d2939c9583,f56c3096aee361960b7ca92eae1c18cc480f7cf6a4720504f6efe1c7064bc650,6994,4,train
19803,7055,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7055_19803.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7055.png,1c4a54c5c2513570da7bfa12e1d4e5e4faa4729424e38bce3d6bef8b94f85709,3e46c370b995cdd824ad41c14e432b498ecd1a17ab172e4620a602983338b0c9,7055,2,train
19848,7074,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7074_19848.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7074.png,d85a3a05ea92a9872ecdc8e9b0c8fc193b8600e540545cc4c77e39898ab997cd,4624f307e56b9e70be8f38c63861d7e775efeffb8f9444b6ef555fa1bccb5f94,7074,6,train
19890,7099,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7099_19890.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7099.png,614ed47b5ee4b727e684ad6637b19dd62e5f143ecf477fc11272a7814fd05ada,2ffa8097a5e9ce8bef48b2b3fc9b752c0ef47ca7ae1a174b62a9cb261470c922,7099,6,train
20036,7169,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7169_20036.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7169.png,a2eecec34c9887a1369e40e392dc2ed9050a45c9c8ddd01b35ce25a88cb647f4,fcd4fcdad6649a8a7101d323d553718d87e4397f7b98cc103a6495c78adae6f9,7169,6,train
20075,7187,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7187_20075.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7187.png,b8385feb3bf5e83b9d90a18bc15412fb2ddd1965f7ade0d5ada26b396f171630,6a9f744b061224141bd73a68aea6d45a8389f021ab78ff4fff23c9d3b8d445a3,7187,0,train
20125,7220,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7220_20125.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7220.png,f9b6e9437ccca48e90acbfaf2a944c9a721b2972d2671bd0c633b874d459c057,bade04f9499e377eaa52d32fb118372b7a793e861556b8d2390b6adf20fbc609,7220,6,train
20146,7231,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7231_20146.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7231.png,3eb366ddd8a16d43afc5906bcda17aa679269f2fa86ff4956ad8589ad4524cc8,ee89999090ad91ab886934a948e0734891045ebac1806c53293ae11070a5939d,7231,1,train
20195,7253,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7253_20195.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7253.png,38e54c6a09fc6a5b308b4745b3894cb4e138dc9b429cc21d666a016e3c5bd8e8,0187948156767bbcd0a0eba7f9fe5b637c34f9a56f58f8f068248808bf2eb0dc,7253,2,train
20211,7259,75,Terebellidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7259_20211.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7259.png,becc50d6d30ff860909a894bd170fc1b34a55a1130f46b3a8ece7eac935a5d94,f5615707d7e84315c95d7615a5e21c2c6461ed5f2aa2066af5ca755f458209bb,7259,6,train
20366,7320,40,Mediaster aequalis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7320_20366.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7320.png,e37fb5065429656ccc7aba72dd17c088abddab08430812d9e8c7907e65fc7ad6,3beb356b6aa54971889ad4da917b28d21e5a1d71b6b8fec371cbf5a0371cd011,7320,6,train
20441,7355,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7355_20441.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7355.png,5bcfa40d3a3ac51df5f0662ef61c63da4c49bc2822fd84ae6a42cdce45864afd,f4dae79db8265bb49b294801e57c2f7d211d553e9969b3c573fcbcafeee3e368,7355,0,train
20445,7355,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7355_20445.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7355.png,60ba4d2f9e5decba01d01dec1e31eefb5551c8798110ac9424e13d5c45292116,f4dae79db8265bb49b294801e57c2f7d211d553e9969b3c573fcbcafeee3e368,7355,0,train
20466,7368,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7368_20466.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7368.png,cea2847c84aaac71f548172ba064aefc0c2936d9b21d672afdc5ce9d33975185,7a881a8ecfe7b93560fbb414562e25468c932217f81c32d0205a55bc24fc18af,7368,4,train
20527,7392,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7392_20527.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7392.png,93dea3e472d29fc8b6b38aa29b3a7776ee09327e8b8b91fd3ac23de67ee6a4e1,aa932585cdd4ff5075dc624864465c6205955ca244294ae1a463be191ff3afc0,7392,1,train
20556,7406,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7406_20556.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7406.png,2027582c91943d6142a7e46767c2aa6bb86a9d6550179e354f3bcdf01286b215,38faac91a549d76eae3ca0147e2b01f1c3d9db420aaed51ee272c5305efa8c86,7406,0,train
20588,7429,9,Asbestopluma,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7429_20588.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7429.png,3707355609c5805955b23fe3c819ba23b2041b98e337d6706df21ce80152089c,e4e1319f86e3e028d7c88c64eab2750dcd81f197c87cd456dd8a8654695f5bbf,7429,6,train
20686,7447,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7447_20686.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7447.png,7e84eec27e9f623bce902f6d7119638536fbb19a885c8630d82c6c8b76a347d0,f0361b0f547ebf8e7bc4fa6ee02c06e903987cc97bb5895ea579d64e37473410,7447,0,train
20804,7492,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7492_20804.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7492.png,53131f259f8fb79da9518767da76d8b30f635ebb6bbc4793130468e453a25cf2,58b98164dd9814b63d3fd29daa58085bc0f88aff0e054d127de62dbe5e148f61,7492,2,train
20874,7519,61,Psathyrometra fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7519_20874.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7519.png,6798572f4b20ba0348882d41b71747776192c34b48028f1d751ea0fdd650286b,d70a7278e04576b301748b169d4955d44e81d1d6524086b06d41bea0b5a060cf,7519,2,train
21102,7624,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7624_21102.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7624.png,518af7f727e6a853ef58f684a444378053f2d12e4f3172355ef069d5bc0c86a2,d700ef349bc8b51889a09e09734214101020bd785a76905159c605b7542c8b56,7624,6,train
21111,7626,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7626_21111.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7626.png,e390c9a17ed4272d02125f48ce3fb846b278fe154a9ea281587cc2fad17993eb,4f1d07656ba24945034f160e614539125be29a0ce4c469bb4507e9af914ddcd9,7626,4,train
21190,7663,26,Gersemia juliepackardae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7663_21190.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7663.png,e34f7c91b9373ff29d2ffb37b7aa72e97f8b20679779a87bedfe1adc4416aa39,4da15d43797ae6eb062ab99e92276c99c23a82df33a890d3f625b31dfa94b3c7,7663,0,train
21335,7730,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7730_21335.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7730.png,2f61592857dabeefb72e49b70bd7d17369ad183a56fd63420ebc5f3704c71940,7d784318e3a53a0c55df9ee4648b05c4984aa62f254f6434ac7673ec9820ca0d,7730,1,train
21386,7763,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7763_21386.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7763.png,d3c537fb5f21a119c83ffb9dc2178e4ab625aa11d7ca633e2917fcc0acb8f5d2,a6964321c94d7d90c2c55d08b2a2d551944a354383189cca4f539e5f6d93eaf8,7763,4,train
21456,7814,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7814_21456.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7814.png,ef2a5543d02765798a11803dfcefe607f0b0e6b37570d5a1df84213097f2a450,93ec5207d566243447cbe7c8149d76382fd1fea8996bed032f75b4eda6648e13,7814,2,train
21551,7865,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7865_21551.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7865.png,95ea61b51bd5db131e081957bf46566d8bc47735111b8f5dfba1a0bd43f8188d,eeb7e2035d740938a448e70357443cad6155813bd9c32c949aa397ef6a89e504,7865,1,train
21733,7961,40,Mediaster aequalis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7961_21733.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7961.png,325e1474211b02c3d358bef7bc1aafc65b795796579449b9aad9cfa5f205a8d6,fc842d6bc33dfd217092bf282bb6c3b2d76d70752a49feacf60bb3a790705763,7961,6,train
21760,7976,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7976_21760.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7976.png,225fded91f5705d5dc30b37fa7de9d55f4353c33b1a9ea9a67e194bc4db02bcc,6464ebebd624843ea8f290184233a3526d1fcf92ce75009df2f57ac46dd70ac4,7976,4,train
21881,8034,3,Acanthoptilum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/8034_21881.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/8034.png,5cd617bfe2880d7adbe4a0b91fdcf88707ea8e9b9e6e23122b54283ab20dc0c7,86ecbe7da94fb9417408f53a3f67cc48b5a4ff4846dd1e025cb43aaa09ae1582,8034,2,train
21983,8089,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/8089_21983.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/8089.png,85fdef1b46d8d0f7bf7587f34616e3fc1c1926da51159b01beea066d7beee023,de46da2e53f1140d47be58e49e1c95c1caf08c95a11a1f17961a21efb79b92b8,8089,6,train
22057,8133,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/8133_22057.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/8133.png,3c2c894a3f644fd76d3387e10cac16b44a00c76982132b72d8ab5a74f7b35817,1a964555b99feefe057026085c755b5b4ce1cc981dc984b719df11f2cbc8d784,8133,6,train
22345,8289,46,Mycale,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/8289_22345.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/8289.png,3d017dc31dec69d56222b220e562dac3a37bf3fd99f35d68727b10e568485bcf,d33e899d0055aa701cffe8dfe6a629be5539a4313b3c40bfe1343aa1dc53bcb4,8289,1,train
22417,8331,61,Psathyrometra fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/8331_22417.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/8331.png,9a25c68219efc30fbc1781dd06d46cfa4692b4cb1a855c84753aad0436da7f7c,caea2548a809aaf90523ca84c7c723751f5a58669554f4454af2c0b630a698dd,8331,0,train
22442,8335,6,Actinopterygii,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/8335_22442.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/8335.png,b69c178057f3827fe2f57e09e343f6e941535b014d7f89cf7e90fdbd3eb720c2,2cf3737600f1c233966c74a52cb66a096257f44a19b9cbb2e80c6b1a3d2c9b85,8335,6,train
22455,8346,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/8346_22455.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/8346.png,e7ba7778c7d218c943f34d424cc3c3dd4d39642d99bf396a0c9cf474ed33f34e,da5ea04e224c481d1fa238f66f514b37fd6649195c92b8cc9bdbdc9dd7f79568,8346,4,train
22720,8485,6,Actinopterygii,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/8485_22720.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/8485.png,7f40de59c13c21ccbd59b8c29a744b8e0883ee51500dff06f32f86bdb7667ea9,ddf227c1e937d2307b643cd5364a9490136dac08f87beb32ee13a0f9a0317fff,8485,4,train
22830,8551,13,Brisingida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/8551_22830.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/8551.png,bb5e2474b2ac75695f93f02bee4009a06bb9c3cf1d97358b0dc949c9c5278411,dbd659d500b71dc2dbbeda73e8a75b3eb6a49ed5d6c7f7450a413ed40cc84fff,8551,6,train
22885,8588,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/8588_22885.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/8588.png,6724ce60c3bdd7079fd7485dbe77d44948647c4cfbb7b02008ba25bdd779d71c,ecc114ef135022dfb95fc1e50075b36a4fdffaebab6d0098e182fe72a608b0d0,8588,0,train
